resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,L2,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-001,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-002,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-003,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-004,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-005,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-006,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-007,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-008,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-009,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-010,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-011,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-012,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-013,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-014,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-015,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-016,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-017,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-018,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-019,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-020,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-021,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-022,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-023,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-024,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-025,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-026,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-027,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-028,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-029,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-030,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-031,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-032,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-033,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-034,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-035,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-036,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-037,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-038,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-039,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-040,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-041,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-042,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-043,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-044,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,,L2-045,,,,,,
