resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,L6,,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-001,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-002,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-003,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-004,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-005,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-006,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-007,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-008,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-009,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-010,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-011,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-012,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-013,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-014,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-015,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-016,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-017,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-018,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-019,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-020,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-021,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-022,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-023,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-024,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-025,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-026,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-027,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-028,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-029,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-030,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-031,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-032,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-033,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-034,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-035,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-036,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-037,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-038,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-039,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-040,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-041,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-042,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-043,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-044,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-045,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-046,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-047,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-048,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-049,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-050,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-051,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-052,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-053,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-054,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-055,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-056,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-057,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-058,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-059,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-060,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-061,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-062,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-063,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-064,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-065,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-066,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-067,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-068,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-069,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-070,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-071,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-072,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-073,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-074,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-075,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-076,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-077,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-078,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-079,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-080,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-081,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-082,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-083,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-084,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-085,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-086,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-087,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-088,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-089,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-090,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-091,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-092,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-093,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-094,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-095,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-096,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-097,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-098,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-099,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-100,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-101,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-102,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-103,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-104,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-105,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-106,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-107,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-108,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-109,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-110,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-111,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-112,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-113,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-114,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-115,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-116,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-117,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-118,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-119,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-120,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-121,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-122,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-123,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-124,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-125,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-126,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-127,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-128,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-129,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-130,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-131,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-132,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-133,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-134,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-135,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-136,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-137,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-138,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-139,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-140,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-141,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-142,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-143,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L6-144,,,,,,,
Curtain Wall Facade System Post-Install Sign Off,checklist,,,,Post-Install Sign Off,,,,,,,
,step,,,L7,,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-001,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-002,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-003,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-004,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-005,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-006,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-007,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-008,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-009,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-010,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-011,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-012,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-013,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-014,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-015,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-016,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-017,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-018,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-019,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-020,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-021,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-022,,,,,,,
Curtain Wall Facade System Checklist,checklist,,,,L7-023,,,,,,,
