resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,City Edge,,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2003,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2004,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2005,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2009,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2010,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2015,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2016,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2017,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2018,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2019,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2020,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2021,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2022,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2023,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2024,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2030,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2031,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2032,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2033,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2034,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2036,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2037,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2038,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2039,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2041,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2042,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2043,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2046,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2047,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2048,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2049,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2050,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2051,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2054,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2059,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2060,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2063,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2064,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2066,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2068,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2069,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2070,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2071,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2072,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2073,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2078,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2079,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2083,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2084,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2086,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2087,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2088,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2089,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2090,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2091,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2092,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2093,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2094,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2101,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2102,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2103,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2104,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2105,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2106,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2107,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2108,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1204,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1206,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1208,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1209,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1211,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1229,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1230,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1231,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1232,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1233,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1234,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1235,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1236,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1237,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1238,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1239,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1219,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1220,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1254,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1255,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1314,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1316,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1318,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1320,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1322,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1323,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1335,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1337,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1339,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1341,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1343,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1344,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1398,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1410,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1412,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1414,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1416,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1419,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1420,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1422,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1423,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1424,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1439,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1440,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1441,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1442,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1443,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1462,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1463,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1464,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1465,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1466,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1467,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1468,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1469,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1470,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1471,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1545,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1546,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1547,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1548,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1483,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1489,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1491,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1497,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1558,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,1559,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2008,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L1109,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2035,,,,,,,
Passive Fire / Collars Penetration,checklist,,,,L2040,,,,,,,
