"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"6b802005-c66d-497e-961c-25821d4f2c3f","","folder-normal","work-in-progress","","step","TRUE","FALSE","Traffic Barrier"
"0142c79c-34b4-468b-b853-95bd8fd2e891","","checklist-sectioned","not-started","Panel Checklist V2","checklist","FALSE","FALSE","Traffic Barrier","B01"
"98f703b2-e50d-5010-b279-3c7129cbef26","","checkpoint-group","no-status-not-started","Panel Checklist V2:03ab3306-cb78-40ae-aa66-58f8bb637253","","FALSE","FALSE","Traffic Barrier","B01","Info"
"b0fa20d0-49f0-55b6-a2f8-6f712db7ec81","","checkpoint-no-status","no-status-not-started","Panel Checklist V2:03ab3306-cb78-40ae-aa66-58f8bb637253:f59d3f80-2684-4d50-9058-80d7314424b1","","TRUE","TRUE","Traffic Barrier","B01","Info","Information Complete"
"d1594bda-fbb0-53bb-b556-356afa10faf9","","checkpoint-group","not-started","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd","","FALSE","FALSE","Traffic Barrier","B01","Prepour"
"271e16c6-7591-5f74-bbf7-fce3d651f638","","checkpoint-status","not-started","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:28a8a1dc-45ee-4748-9c59-5c3dcc5b578d","","TRUE","TRUE","Traffic Barrier","B01","Prepour","Length/Width/Thickness/Cutouts"
"0333c5b0-fc8f-5e0b-9c3e-d8ccb3e3acbe","","checkpoint-status","not-started","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:2c79e9c3-a653-4d5c-b152-6874f7bc9a52","","TRUE","TRUE","Traffic Barrier","B01","Prepour","Square"
"cfeb08a2-6cf6-5097-9a67-4d72624a3534","","checkpoint-status","not-started","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:ee15a31b-43cd-4056-ba45-3eb0919d96cd","","TRUE","TRUE","Traffic Barrier","B01","Prepour","Edge Details & Rebates"
"cc670af0-64b0-5cec-bfaa-df25a7f12e48","","checkpoint-status","not-started","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:77c422cf-c054-4172-ad04-3d03bdd83d29","","TRUE","TRUE","Traffic Barrier","B01","Prepour","Cast in items (Inserts, Weldplates)"
"8fc858aa-e267-5a14-9786-fdf806a902d7","","checkpoint-status","not-started","Panel Checklist V2:a29de938-64be-457b-9b93-1f5bf84844fd:89398b3c-6838-4f40-81f3-7fd9be775d98","","TRUE","TRUE","Traffic Barrier","B01","Prepour","Main Reinforcing"
