resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
"Roof, Terraces & Walkways Waterproofing",checklist,,,Walkway,,,,,,,,
Garbage Chutes Waterproofing,checklist,,,Garbage Chute,,,,,,,,
Garbage Rooms Waterproofing,checklist,,,Garbage Room,,,,,,,,
Planter Box Waterproofing,checklist,,,Planter Box,,,,,,,,
Stormwater Tanks Waterproofing,checklist,,,Storm Water Tank,,,,,,,,
Fire Sprinkler Tanks Waterproofing,checklist,,,Fire Tank 1,,,,,,,,
Fire Sprinkler Tanks Waterproofing,checklist,,,Fire Tank 2,,,,,,,,
