resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
PM - Residential HVAC - Tuesday,checklist,,,"August 5, 2024 - August 9, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"August 5, 2024 - August 9, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"August 5, 2024 - August 9, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"August 5, 2024 - August 9, 2024",Friday,,,,,,,
,folder,,,"August 12, 2024 - August 16, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"August 12, 2024 - August 16, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"August 12, 2024 - August 16, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"August 12, 2024 - August 16, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"August 12, 2024 - August 16, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"August 12, 2024 - August 16, 2024",Friday,,,,,,,
,folder,,,"August 19, 2024 - August 23, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"August 19, 2024 - August 23, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"August 19, 2024 - August 23, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"August 19, 2024 - August 23, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"August 19, 2024 - August 23, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"August 19, 2024 - August 23, 2024",Friday,,,,,,,
,folder,,,"August 26, 2024 - August 30, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"August 26, 2024 - August 30, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"August 26, 2024 - August 30, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"August 26, 2024 - August 30, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"August 26, 2024 - August 30, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"August 26, 2024 - August 30, 2024",Friday,,,,,,,
,folder,,,"September 2, 2024 - September 6, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"September 2, 2024 - September 6, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"September 2, 2024 - September 6, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"September 2, 2024 - September 6, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"September 2, 2024 - September 6, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"September 2, 2024 - September 6, 2024",Friday,,,,,,,
,folder,,,"September 9, 2024 - September 13, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"September 9, 2024 - September 13, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"September 9, 2024 - September 13, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"September 9, 2024 - September 13, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"September 9, 2024 - September 13, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"September 9, 2024 - September 13, 2024",Friday,,,,,,,
,folder,,,"September 16, 2024 - September 20, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"September 16, 2024 - September 20, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"September 16, 2024 - September 20, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"September 16, 2024 - September 20, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"September 16, 2024 - September 20, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"September 16, 2024 - September 20, 2024",Friday,,,,,,,
,folder,,,"September 23, 2024 - September 27, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"September 23, 2024 - September 27, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"September 23, 2024 - September 27, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"September 23, 2024 - September 27, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"September 23, 2024 - September 27, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"September 23, 2024 - September 27, 2024",Friday,,,,,,,
,folder,,,"September 30, 2024 - October 4, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"September 30, 2024 - October 4, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"September 30, 2024 - October 4, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"September 30, 2024 - October 4, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"September 30, 2024 - October 4, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"September 30, 2024 - October 4, 2024",Friday,,,,,,,
,folder,,,"October 7, 2024 - October 11, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"October 7, 2024 - October 11, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"October 7, 2024 - October 11, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"October 7, 2024 - October 11, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"October 7, 2024 - October 11, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"October 7, 2024 - October 11, 2024",Friday,,,,,,,
,folder,,,"October 14, 2024 - October 18, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"October 14, 2024 - October 18, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"October 14, 2024 - October 18, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"October 14, 2024 - October 18, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"October 14, 2024 - October 18, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"October 14, 2024 - October 18, 2024",Friday,,,,,,,
,folder,,,"October 21, 2024 - October 25, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"October 21, 2024 - October 25, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"October 21, 2024 - October 25, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"October 21, 2024 - October 25, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"October 21, 2024 - October 25, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"October 21, 2024 - October 25, 2024",Friday,,,,,,,
,folder,,,"October 28, 2024 - November 1, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"October 28, 2024 - November 1, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"October 28, 2024 - November 1, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"October 28, 2024 - November 1, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"October 28, 2024 - November 1, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"October 28, 2024 - November 1, 2024",Friday,,,,,,,
,folder,,,"November 4, 2024 - November 8, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"November 4, 2024 - November 8, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"November 4, 2024 - November 8, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"November 4, 2024 - November 8, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"November 4, 2024 - November 8, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"November 4, 2024 - November 8, 2024",Friday,,,,,,,
,folder,,,"November 11, 2024 - November 15, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"November 11, 2024 - November 15, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"November 11, 2024 - November 15, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"November 11, 2024 - November 15, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"November 11, 2024 - November 15, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"November 11, 2024 - November 15, 2024",Friday,,,,,,,
,folder,,,"November 18, 2024 - November 22, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"November 18, 2024 - November 22, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"November 18, 2024 - November 22, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"November 18, 2024 - November 22, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"November 18, 2024 - November 22, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"November 18, 2024 - November 22, 2024",Friday,,,,,,,
,folder,,,"November 25, 2024 - November 29, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"November 25, 2024 - November 29, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"November 25, 2024 - November 29, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"November 25, 2024 - November 29, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"November 25, 2024 - November 29, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"November 25, 2024 - November 29, 2024",Friday,,,,,,,
,folder,,,"December 2, 2024 - December 6, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"December 2, 2024 - December 6, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"December 2, 2024 - December 6, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"December 2, 2024 - December 6, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"December 2, 2024 - December 6, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"December 2, 2024 - December 6, 2024",Friday,,,,,,,
,folder,,,"December 9, 2024 - December 13, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"December 9, 2024 - December 13, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"December 9, 2024 - December 13, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"December 9, 2024 - December 13, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"December 9, 2024 - December 13, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"December 9, 2024 - December 13, 2024",Friday,,,,,,,
,folder,,,"December 16, 2024 - December 20, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"December 16, 2024 - December 20, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"December 16, 2024 - December 20, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"December 16, 2024 - December 20, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"December 16, 2024 - December 20, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"December 16, 2024 - December 20, 2024",Friday,,,,,,,
,folder,,,"December 23, 2024 - December 27, 2024",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"December 23, 2024 - December 27, 2024",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"December 23, 2024 - December 27, 2024",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"December 23, 2024 - December 27, 2024",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"December 23, 2024 - December 27, 2024",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"December 23, 2024 - December 27, 2024",Friday,,,,,,,
,folder,,,"December 30, 2024 - January 3, 2025",,,,,,,,
PM - Residential HVAC - Monday,checklist,,,"December 30, 2024 - January 3, 2025",Monday,,,,,,,
PM - Residential HVAC - Tuesday,checklist,,,"December 30, 2024 - January 3, 2025",Tuesday,,,,,,,
PM - Residential HVAC - Wednesday,checklist,,,"December 30, 2024 - January 3, 2025",Wednesday,,,,,,,
PM - Residential HVAC - Thursday,checklist,,,"December 30, 2024 - January 3, 2025",Thursday,,,,,,,
PM - Residential HVAC - Friday,checklist,,,"December 30, 2024 - January 3, 2025",Friday,,,,,,,
