"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2ff375a6-deb7-4434-be83-f5f5b5a2761c","","checklist-flat","not-started","Job Details","checklist-flat","FALSE","FALSE","Charlton House - Project Details"
"6546ed30-d5ed-4f67-a638-1b49e9990972","","folder-normal","not-started","","step","FALSE","FALSE","Manufacture QA"
"52776a1b-4ea8-4102-9cc6-2d5bab8e08cb","","folder-normal","not-started","","step","FALSE","FALSE","Manufacture QA","B2"
"57b66570-eee9-4c3e-9bf5-6f0b5b12f9e2","","folder-normal","not-started","","step","FALSE","FALSE","Manufacture QA","B2","Core Lift"
"3b2860ee-8085-4408-b1ff-637c7623015e","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","B2","Core Lift","B2-05"
"7d08f186-df64-459c-851e-90803d1cd35b","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","B2","Core Lift","B2-06"
"2b582629-d0e9-426b-91c2-985c20e34532","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","B2","Core Lift","B2-07"
"5b7b90b5-5d35-4e87-a683-218233b260c2","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","B2","Core Lift","B2-08"
"2fde27c8-6f1f-4895-841d-27687227e63d","","folder-normal","not-started","","step","FALSE","FALSE","Manufacture QA","B2","Core Stair"
"6dd65bab-1b3d-49b9-84b1-28169e5c8cc1","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","B2","Core Stair","B2-04"
"71d418c7-89d9-4905-8efe-0e4f099d2bae","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","B2","Core Stair","B2-09"
"5be9e45b-818a-4111-9ce6-644f4aa562fe","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","B2","Core Stair","B2-11"
"680322ef-3664-40ef-9ce7-db0e997c563e","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","B2","Core Stair","B2-12"
"813dd579-5862-468c-9b2e-15323d7919bf","","folder-normal","no-status-not-started","","step","FALSE","FALSE","Delivery / Installation Day"
"32fd827b-b3e5-45a4-8d9e-5cdef72c97b3","","folder-normal","not-started","","step","FALSE","FALSE","Installation QA"
"4a7cc92d-94d7-4c9a-a106-5825ef18aec4","","folder-normal","not-started","","step","FALSE","FALSE","Installation QA","B2"
"8254c459-284b-47f0-9d2b-d7a33689cea7","","folder-normal","not-started","","step","FALSE","FALSE","Installation QA","B2","Core Lift"
"702cfd24-4a89-4dde-aaa8-f45454373f94","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Installation QA","B2","Core Lift","B2-05"
"111a57c5-ce21-436c-9ae7-c5c7b21ec539","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Installation QA","B2","Core Lift","B2-06"
"e3df4e3a-1611-4bb5-9c29-cd77e1354e73","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Installation QA","B2","Core Lift","B2-07"
"e5c21135-589c-4780-9522-f6ca9ad08c3a","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Installation QA","B2","Core Lift","B2-08"
"e536712a-7f79-4f84-b8b8-dc197fcc98bc","","folder-normal","not-started","","step","FALSE","FALSE","Installation QA","B2","Core Stair"
"93b54372-6b7b-461d-b980-764a9486d55f","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Installation QA","B2","Core Stair","B2-04"
"49e9560c-c181-4c74-8348-da13a1939466","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Installation QA","B2","Core Stair","B2-09"
"b88fcde7-fc4f-4ea7-9050-3e5e9357bb16","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Installation QA","B2","Core Stair","B2-11"
"b768e486-57a5-44ed-9a9e-3b02a525177a","","checklist-sectioned","not-started","Installation Checklist","checklist","FALSE","FALSE","Installation QA","B2","Core Stair","B2-12"
