resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Camera of Spoon Drains,,,,,,,,
PDF Location,checklist,,,,PDF Location ,,,,,,,
Camera of Drains ,checklist,,,,Location 1 ,,,,,,,
Camera of Drains ,checklist,,,,Location 2,,,,,,,
Camera of Drains ,checklist,,,,Location 3,,,,,,,
Camera of Drains ,checklist,,,,Location 4,,,,,,,
Camera of Drains ,checklist,,,,Location 5,,,,,,,
Camera of Drains ,checklist,,,,Location 6,,,,,,,
Camera of Drains ,checklist,,,,Location 7,,,,,,,
Camera of Drains ,checklist,,,,Location 8,,,,,,,
Camera of Drains ,checklist,,,,Location 9,,,,,,,
Camera of Drains ,checklist,,,,Location 10,,,,,,,
Camera of Drains ,checklist,,,,Location 11,,,,,,,
Camera of Drains ,checklist,,,,Location 12,,,,,,,
Camera of Drains ,checklist,,,,Location 13,,,,,,,
Camera of Drains ,checklist,,,,Location 14,,,,,,,
Camera of Drains ,checklist,,,,Location 15,,,,,,,
Camera of Drains ,checklist,,,,Location 16,,,,,,,
Camera of Drains ,checklist,,,,Location 17,,,,,,,
Camera of Drains ,checklist,,,,Location 18,,,,,,,
Camera of Drains ,checklist,,,,Location 19,,,,,,,
Camera of Drains ,checklist,,,,Location 20,,,,,,,
Camera of Drains ,checklist,,,,Location 21,,,,,,,
Camera of Drains ,checklist,,,,Location 22,,,,,,,
Camera of Drains ,checklist,,,,Location 23,,,,,,,
Camera of Drains ,checklist,,,,Location 24,,,,,,,
Camera of Drains ,checklist,,,,Location 25,,,,,,,
Camera of Drains ,checklist,,,,Location 26,,,,,,,
Camera of Drains ,checklist,,,,Location 27,,,,,,,
Camera of Drains ,checklist,,,,Location 28,,,,,,,
Camera of Drains ,checklist,,,,Location 29,,,,,,,
Camera of Drains ,checklist,,,,Location 30,,,,,,,
Camera of Drains ,checklist,,,,Location 31,,,,,,,
Camera of Drains ,checklist,,,,Location 32,,,,,,,
Camera of Drains ,checklist,,,,Location 33,,,,,,,
Camera of Drains ,checklist,,,,Location 34,,,,,,,
Camera of Drains ,checklist,,,,Location 35,,,,,,,
Camera of Drains ,checklist,,,,Location 36,,,,,,,
Camera of Drains ,checklist,,,,Location 37,,,,,,,
Camera of Drains ,checklist,,,,Location 38,,,,,,,
Camera of Drains ,checklist,,,,Location 39,,,,,,,
Camera of Drains ,checklist,,,,Location 40,,,,,,,
Camera of Drains ,checklist,,,,Location 41,,,,,,,
Camera of Drains ,checklist,,,,Location 42,,,,,,,
Camera of Drains ,checklist,,,,Location 43,,,,,,,
Camera of Drains ,checklist,,,,Location 44,,,,,,,
Camera of Drains ,checklist,,,,Location 45,,,,,,,
Camera of Drains ,checklist,,,,Location 46,,,,,,,
Camera of Drains ,checklist,,,,Location 47,,,,,,,
