"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"0580c5c7-d225-4ccf-94ad-c578220b5bb2","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"73c2e4d8-38c8-4eb0-bffb-07118377d31e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","FT01"
"984892ef-4fee-4190-8030-68521062e09e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","FT01","Ground Floor - Level 02"
"2f71d8b4-2aab-47d7-a937-e8802a672bf2","","checklist-flat","not-started","FT01 Panel completion checklist","checklist-flat","FALSE","FALSE","Site QA","FT01","Ground Floor - Level 02","WLC-FT01-GRD-001"
"1fb7aa0c-a72a-48f8-942a-45729cb82d24","","checklist-flat","not-started","FT01 Panel completion checklist","checklist-flat","FALSE","FALSE","Site QA","FT01","Ground Floor - Level 02","WLC-FT01-GRD-001"
"a70ed7c5-a09f-49cc-b892-f87bd74d689b","","checklist-flat","not-started","FT01 Panel completion checklist","checklist-flat","FALSE","FALSE","Site QA","FT01","Ground Floor - Level 02","WLC-FT01-GRD-001"
"fe55bc97-6bae-46b0-b23f-3257163c8bad","","checklist-flat","not-started","FT01 Panel completion checklist","checklist-flat","FALSE","FALSE","Site QA","FT01","Ground Floor - Level 02","WLC-FT01-GRD-001S"
"87a35bc2-fb3a-42b0-93e3-d3df2a066821","","checklist-flat","not-started","FT01 Panel completion checklist","checklist-flat","FALSE","FALSE","Site QA","FT01","Ground Floor - Level 02","WLC-FT01-GRD-002"
"34d097b4-93f4-479d-80d0-0bc575433df0","","checklist-flat","not-started","FT01 Panel completion checklist","checklist-flat","FALSE","FALSE","Site QA","FT01","Ground Floor - Level 02","WLC-FT01-GRD-002"
"65623a6b-b9d3-4e65-b4c7-31c95d1298ad","","checklist-flat","not-started","FT01 Panel completion checklist","checklist-flat","FALSE","FALSE","Site QA","FT01","Ground Floor - Level 02","WLC-FT01-GRD-002"
"9e59cfb3-8e8e-4bf4-bdbf-d25f19438015","","checklist-flat","not-started","FT01 Panel completion checklist","checklist-flat","FALSE","FALSE","Site QA","FT01","Ground Floor - Level 02","WLC-FT01-GRD-002S"
