resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 6,,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B01,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B02,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B03,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B04,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B05,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B06,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B07,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B08,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B10,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B11,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B12,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B13,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B14,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B15,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B16,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B17,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B19,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-6B20,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-L6P100,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-L6P101,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-L6P103,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-L6P104,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-L6P105,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-L6P118,,,,,,,
Commercial Projects Checklist V5,checklist,,,,B-L6P121,,,,,,,
