resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Manufacturing / Off-site QA,,,,,,,,
,step,,,Site QA,,,,,,,,
,step,,,,Block A (North) - Elevation C,,,,,,,
,step,,,,,Shop Drawing - SKP-ECS-002,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,CG-04,,,,,
,step,,,,Block A (West) - Elevation Ka,,,,,,,
,step,,,,,Shop Drawing - SKP-ECS-003,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,Ka5-02,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,Ka4-04,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,Ka2-02,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,Ka2-05,,,,,
,step,,,,Block A (South) - Elevation E (ATRIUM 1),,,,,,,
,step,,,,,Shop Drawing - SKP-ECS-004,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,E5-03T,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,E5-05B,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,E5-10T,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,E5-13B,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,E3-06,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,E1-13,,,,,
,step,,,,Block A (South) - Elevation F (ATRIUM 2),,,,,,,
,step,,,,,Shop Drawing - SKP-ECS-005,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F5-02T,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F5-10B,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F5-19T,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F5-29B,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F4-03,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F4-12,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F4-21,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F4-30,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F3-05,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F3-14,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F3-23,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F3-29,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F2-02,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F2-18,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F2-30,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F1-05,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F1-13,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,F1-22,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,FF-03,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,FF-16,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,FF-24,,,,,
,step,,,,Block A (East) - Elevation H,,,,,,,
,step,,,,,Shop Drawing - SKP-ECS-006,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,H5-02T,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,H5-07,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,H4-05,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,H3-01,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,H3-09,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,H3-10,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,H2-06,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,H1-03,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,H1-08,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,HG-04,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,HB-01,,,,,
,step,,,,Bridge A-B - Elevation East & West,,,,,,,
,step,,,,,Shop Drawing - SKP-ECS-007,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,ABE5-02,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,ABE3-03,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,ABE1-01,,,,,
,step,,,,Block B - Elevation La (ATRIUM 2),,,,,,,
,step,,,,,Shop Drawing - SKP-ECS-008,,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La5-04T,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La5-11B,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La5-19T,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La5-25B,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La4-02,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La4-08,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La4-16,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La4-23,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La3-03,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La3-10,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La3-21,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La2-07,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La2-19,,,,,
ONSITE - Installation of Facade System,checklist,,,,,,La2-24,,,,,
