resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Pipework,checklist,,,,,,BS-L1-03,,,,,
,step,,,,,Fit Off,,,,,,
Flexible Duct,checklist,,,,,,Ductwork,,,,,
Suspension and Fixings,checklist,,,,,,Suspension & Fixings,,,,,
"Louvres, Grilles & Diffusers",checklist,,,,,,"Louvres, Grilles & Diffusers",,,,,
,step,,,,Level 2,,,,,,,
,step,,,,,Common Area / Corridors,,,,,,
,step,,,,,,Rough-in,,,,,
,step,,,,,,,FCU's,,,,
Fan Coil Unit,checklist,,,,,,,,FCU-LOUNGE,,,
Fan Coil Unit,checklist,,,,,,,,FCU-LOUNGE,,,
Fan Installation,checklist,,,,,,,OAF-L,,,,
Pipework,checklist,,,,,,,Pipework,,,,
Insulation,checklist,,,,,,,Pipe Insulation,,,,
Electrical Wiring,checklist,,,,,,,Electrical Power,,,,
,step,,,,,,,AC Interconnect & Power,,,,
Ductwork,checklist,,,,,,,Ductwork,,,,
Subduct & Damper,checklist,,,,,,,Subduct & Damper (MD),,,,
,step,,,,,,,Branch Box,,,,
Fan Installation,checklist,,,,,,,,BS-L2-01,,,
Fan Installation,checklist,,,,,,,,BS-L2-02,,,
Fan Installation,checklist,,,,,,,,BS-L2-03,,,
,step,,,,,,Fit Off,,,,,
Flexible Duct,checklist,,,,,,,Ductwork,,,,
Suspension and Fixings,checklist,,,,,,,Suspension & Fixings,,,,
"Louvres, Grilles & Diffusers",checklist,,,,,,,"Louvres, Grilles & Diffusers",,,,
Building Penetrations,checklist,,,,,,Fire Rating,,,,,
,step,,,,,SOU,,,,,,
,step,,,,,,2.01,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.02,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.03,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.04,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.05,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.06,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.07,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.08,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.09,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.10,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.11,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.12,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.13,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.14,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.15,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.16,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.17,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.18,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.19,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.20,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.21,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.22,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.23,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.24,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.25,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.26,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,2.27,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,Plant Room,,,,,,
,step,,,,,,CU's,,,,,
,step,,,,,,,CU-L2-01,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L2-02,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L2-03,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L2-04,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L2-05,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L3-01,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L3-02,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L3-03,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L3-04,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L3-05,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L4-01,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L4-02,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L4-03,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L4-04,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L5-01,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L5-02,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L5-03,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L6-01,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L6-02,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L6-03,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L7-01,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L7-02,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-L7-03,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-Retail,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,,,,CU-COMMS/MSB,,,,
Condenser,checklist,,,,,,,,Condenser,,,
Testing & Commission,checklist,,,,,,,,Testing & Commission,,,
,step,,,,Level 3,,,,,,,
,step,,,,,Common Area / Corridors,,,,,,
,step,,,,,,Rough-in,,,,,
,step,,,,,,,FCU's,,,,
Fan Coil Unit,checklist,,,,,,,,FCU-LOUNGE,,,
Fan Coil Unit,checklist,,,,,,,,FCU-LOUNGE,,,
Fan Installation,checklist,,,,,,,OAF-L,,,,
Pipework,checklist,,,,,,,Pipework,,,,
Insulation,checklist,,,,,,,Pipe Insulation,,,,
Electrical Wiring,checklist,,,,,,,Electrical Power,,,,
,step,,,,,,,AC Interconnect & Power,,,,
Ductwork,checklist,,,,,,,Ductwork,,,,
Subduct & Damper,checklist,,,,,,,Subduct & Damper (MD),,,,
,step,,,,,,,Branch Box,,,,
Pipework,checklist,,,,,,,,BS-L3-01,,,
Pipework,checklist,,,,,,,,BS-L3-02,,,
Pipework,checklist,,,,,,,,BS-L3-03,,,
,step,,,,,,Fit Off,,,,,
Flexible Duct,checklist,,,,,,,Ductwork,,,,
Suspension and Fixings,checklist,,,,,,,Suspension & Fixings,,,,
"Louvres, Grilles & Diffusers",checklist,,,,,,,"Louvres, Grilles & Diffusers",,,,
Building Penetrations,checklist,,,,,,Fire Rating,,,,,
,step,,,,,SOU,,,,,,
,step,,,,,,3.01,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.02,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.03,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.04,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.05,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.06,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.07,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.08,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.09,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.10,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.11,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.12,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.13,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.14,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.15,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.16,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.17,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.18,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.19,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.20,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.21,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.22,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.23,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.24,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.25,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.26,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,3.27,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,Level 4,,,,,,,
,step,,,,,Common Area / Corridors,,,,,,
,step,,,,,,Rough-in,,,,,
,step,,,,,,,FCU's,,,,
Fan Coil Unit,checklist,,,,,,,,FCU-LOUNGE,,,
Fan Coil Unit,checklist,,,,,,,,FCU-LOUNGE,,,
Fan Installation,checklist,,,,,,,OAF-L,,,,
Pipework,checklist,,,,,,,Pipework,,,,
Insulation,checklist,,,,,,,Pipe Insulation,,,,
Electrical Wiring,checklist,,,,,,,Electrical Power,,,,
,step,,,,,,,AC Interconnect & Power,,,,
Ductwork,checklist,,,,,,,Ductwork,,,,
Subduct & Damper,checklist,,,,,,,Subduct & Damper (MD),,,,
,step,,,,,,,Branch Box,,,,
Pipework,checklist,,,,,,,,BS-L4-01,,,
Pipework,checklist,,,,,,,,BS-L4-02,,,
Pipework,checklist,,,,,,,,BS-L4-03,,,
,step,,,,,,Fit Off,,,,,
Flexible Duct,checklist,,,,,,,Ductwork,,,,
Suspension and Fixings,checklist,,,,,,,Suspension & Fixings,,,,
"Louvres, Grilles & Diffusers",checklist,,,,,,,"Louvres, Grilles & Diffusers",,,,
Building Penetrations,checklist,,,,,,Fire Rating,,,,,
,step,,,,,SOU,,,,,,
,step,,,,,,4.01,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.02,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.03,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.04,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.05,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.06,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.07,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.08,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.09,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.10,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.11,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.12,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.13,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.14,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.15,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.16,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.17,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.18,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
,step,,,,,,4.19,,,,,
SOU - Rough-in,checklist,,,,,,,Rough-in,,,,
SOU - Fit Off,checklist,,,,,,,Fit Off,,,,
Building Penetrations,checklist,,,,,,,Fire Rating,,,,
