resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
Job Details Checklist,checklist,,,Job Details,,,,,,,,
,step,,,Precast Manufacture,,,,,,,,
1. Standard,checklist,,,,IR-01,,,,,,,
1. Standard,checklist,,,,IR-02,,,,,,,
1. Standard,checklist,,,,IR-03,,,,,,,
1. Standard,checklist,,,,IR-04,,,,,,,
1. Standard,checklist,,,,IR-05,,,,,,,
1. Standard,checklist,,,,IR-06,,,,,,,
1. Standard,checklist,,,,IR-07,,,,,,,
1. Standard,checklist,,,,IR-08,,,,,,,
1. Standard,checklist,,,,IR-09,,,,,,,
1. Standard,checklist,,,,IR-10,,,,,,,
1. Standard,checklist,,,,IR-11,,,,,,,
1. Standard,checklist,,,,IR-12,,,,,,,
1. Standard,checklist,,,,IR-13,,,,,,,
1. Standard,checklist,,,,IR-14,,,,,,,
1. Standard,checklist,,,,IR-15,,,,,,,
1. Standard,checklist,,,,IR-16,,,,,,,
1. Standard,checklist,,,,IR-17,,,,,,,
1. Standard,checklist,,,,IR-18,,,,,,,
1. Standard,checklist,,,,IR-19,,,,,,,
1. Standard,checklist,,,,IR-20,,,,,,,
1. Standard,checklist,,,,IR-21,,,,,,,
1. Standard,checklist,,,,IR-22,,,,,,,
1. Standard,checklist,,,,IR-23,,,,,,,
1. Standard,checklist,,,,IR-24,,,,,,,
1. Standard,checklist,,,,IR-25,,,,,,,
1. Standard,checklist,,,,IR-26,,,,,,,
1. Standard,checklist,,,,IR-27,,,,,,,
1. Standard,checklist,,,,IR-28,,,,,,,
1. Standard,checklist,,,,IR-29,,,,,,,
1. Standard,checklist,,,,IR-30,,,,,,,
1. Standard,checklist,,,,IR-31,,,,,,,
1. Standard,checklist,,,,IR-32,,,,,,,
1. Standard,checklist,,,,IR-33,,,,,,,
1. Standard,checklist,,,,IR-34,,,,,,,
1. Standard,checklist,,,,IR-35,,,,,,,
1. Standard,checklist,,,,IR-36,,,,,,,
1. Standard,checklist,,,,IR-37,,,,,,,
1. Standard,checklist,,,,IR-38,,,,,,,
1. Standard,checklist,,,,IR-39,,,,,,,
1. Standard,checklist,,,,IR-40,,,,,,,
1. Standard,checklist,,,,IR-41,,,,,,,
1. Standard,checklist,,,,IR-42,,,,,,,
1. Standard,checklist,,,,IR-43,,,,,,,
1. Standard,checklist,,,,IR-44,,,,,,,
1. Standard,checklist,,,,IR-45,,,,,,,
1. Standard,checklist,,,,IR-46,,,,,,,
1. Standard,checklist,,,,IR-47,,,,,,,
1. Standard,checklist,,,,IR-48,,,,,,,
1. Standard,checklist,,,,IR-49,,,,,,,
1. Standard,checklist,,,,IR-50,,,,,,,
1. Standard,checklist,,,,IR-51,,,,,,,
1. Standard,checklist,,,,IR-52,,,,,,,
1. Standard,checklist,,,,IR-53,,,,,,,
1. Standard,checklist,,,,IR-54,,,,,,,
1. Standard,checklist,,,,IR-55,,,,,,,
1. Standard,checklist,,,,IR-56,,,,,,,
1. Standard,checklist,,,,IR-57,,,,,,,
1. Standard,checklist,,,,IR-58,,,,,,,
1. Standard,checklist,,,,IR-59,,,,,,,
1. Standard,checklist,,,,IR-60,,,,,,,
1. Standard,checklist,,,,IR-61,,,,,,,
1. Standard,checklist,,,,IR-62,,,,,,,
1. Standard,checklist,,,,IR-63,,,,,,,
1. Standard,checklist,,,,IR-64,,,,,,,
1. Standard,checklist,,,,IR-65,,,,,,,
1. Standard,checklist,,,,IR-66,,,,,,,
1. Standard,checklist,,,,IR-67,,,,,,,
1. Standard,checklist,,,,IR-68,,,,,,,
1. Standard,checklist,,,,IR-69,,,,,,,
1. Standard,checklist,,,,IR-70,,,,,,,
1. Standard,checklist,,,,IR-71,,,,,,,
1. Standard,checklist,,,,IR-72,,,,,,,
1. Standard,checklist,,,,IR-73,,,,,,,
1. Standard,checklist,,,,IR-74,,,,,,,
1. Standard,checklist,,,,IR-75,,,,,,,
1. Standard,checklist,,,,IR-76,,,,,,,
1. Standard,checklist,,,,IR-77,,,,,,,
1. Standard,checklist,,,,IR-78,,,,,,,
1. Standard,checklist,,,,IR-79,,,,,,,
1. Standard,checklist,,,,IR-80,,,,,,,
