"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"96f692cb-3e59-48e8-81a0-a7a69e896529","","not-started","Membrane Replacement Checklist (Stage 1)","checklist","FALSE","FALSE","SkyCity H1 Courtyard - Membrane Replacement (Stage 1)"
"b4da8756-f13f-4789-a0dd-dd0d6b18bcc6","","not-started","Membrane Replacement Checklist (Stage 2)","checklist","FALSE","FALSE","SkyCity H1 Courtyard - Membrane Replacement (Stage 2)"
