"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"11274cb1-83f8-412e-a8cc-2c3d1f9d46fd","","","","folder","TRUE","FALSE","BASEMENT"
"3a7327b8-111c-4233-baf9-9f087b7434b0","","","Site Establishment and Safety Checklist","checklist","FALSE","FALSE","BASEMENT","OHS"
"15360cbd-5f38-4768-9e83-b8bc5637b409","","","","folder","TRUE","FALSE","BASEMENT","DUCTWORK:"
"33f716cc-2dbe-4a24-8906-ce5781e158cd","","","Ductwork Checklist","checklist","FALSE","FALSE","BASEMENT","DUCTWORK:","Ductwork"
"83b5ae2a-7e9d-4afd-b753-0407e1cb2ee8","","","Grille Fit-Off Checklist","checklist","FALSE","FALSE","BASEMENT","DUCTWORK:","Grille Fit-Off"
"7391f7d4-bf7f-4fc8-8781-7ea3a6ec6131","","","","folder","TRUE","FALSE","BASEMENT","FANS:"
"3ddc9eda-5f98-4aea-9153-c26f870253c8","","","Fan Checklist","checklist","FALSE","FALSE","BASEMENT","FANS:","EAF-B1-01"
"7d9ebfdf-88c2-4553-a8d1-0db7dd14aef0","","","Fan Checklist","checklist","FALSE","FALSE","BASEMENT","FANS:","EAF-B1-02"
"f49e97c2-1914-4ea2-aacc-83f896639130","","","","folder","TRUE","FALSE","BASEMENT","SITE QA"
"501c874b-2418-447a-8dc7-88e3207c15e8","","","All Subbie Rough-in Progression Checklist","checklist","FALSE","FALSE","BASEMENT","SITE QA","All Subbie Rough-in Progression"
"7a95703c-f781-4b49-8b85-d587e934d39e","","","All Subbie Fit off & Testing Progression Checklist","checklist","FALSE","FALSE","BASEMENT","SITE QA","All Subbie Fit off & Testing Progression"
"2ccaf7d2-1020-4ece-81ab-a41101c88bb5","","","As Builts Checklist","checklist","FALSE","FALSE","BASEMENT","SITE QA","As Builts"
"cc7ede53-eb37-4640-987a-384fae3c7eb9","","","Indoor Equipment Checklist","checklist","FALSE","FALSE","BASEMENT","SITE QA","Indoor Equipment"
"c5eb9124-e036-435c-ab66-91bb9354ddfb","","","","folder","TRUE","FALSE","GROUND FLOOR"
"12459e71-a5cf-46bc-ae8c-0bf1e62d0d55","","","Site Establishment and Safety Checklist","checklist","FALSE","FALSE","GROUND FLOOR","OHS"
