"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"df3886ba-073c-4282-ab20-05de1f7f0dec","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"40feeb99-208c-4f6c-8125-c2453b0d44d2","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Suspended Drainage Services"
"766a1657-60ef-4aee-8dd2-5622c1e8d567","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)"
"1b30970d-6e9a-4e1f-b7d7-87cfac63ff97","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","B"
"9da19beb-4580-4868-b2e2-8192a0d4441b","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","LG"
"ae5866ab-e605-4e37-b695-2235f63036de","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","G"
"44eb83ef-9cfe-4042-92a9-089258946625","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","M"
"6d30f836-e4d9-4a91-9aeb-3303c727fdbd","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","L1"
"b438803a-6db8-47a5-a479-753a7fd46421","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","L2"
"c6aa5b3e-d283-4ead-a587-adc84161e667","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","L3"
"8769a8d8-072d-47f0-91f9-0106f9f675ba","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","L4"
"623b4aff-cb3d-4173-8857-ab319f4d83bc","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","L5"
"7f5a8e7b-d02a-44cb-96ef-e8998e1179cb","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","L6"
"e016c88d-777f-4286-8f6a-4c31195e5e5a","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Storm Water (suspended)","Plant"
"e84b3d52-9339-4d5f-a228-bbbad834e0f7","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Suspended Drainage Services","Sewer (suspended)"
"80774f46-6c83-4da3-b47d-ff4c05b5f8bf","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Sewer (suspended)","B"
"03893b2b-0b47-456f-b908-8c8ff2372f18","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Sewer (suspended)","LG"
"0ac53c83-5713-462b-a2e1-01e31a65f1ae","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Sewer (suspended)","G"
"bc796db5-70ae-4b86-a3a0-bd3d6758bd01","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Sewer (suspended)","M"
"f37df295-c1ba-44bf-9fb5-922e901e9551","","checklist-flat","not-started","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Sewer (suspended)","L1"
"2fc56cb8-c578-4898-ba56-45733168a4a2","","checklist-flat","work-in-progress","ITR 007 Suspended Storm Drainage","checklist-flat","FALSE","FALSE","Site QA","Suspended Drainage Services","Sewer (suspended)","L2"
