Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
5326aa1d-b8da-52f1-aedb-561c3bebf43b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 46-E&W,Byford U-Beam Stage-2 Casting Checklist 46-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
55c251f2-4d0f-5e1e-8fd6-9114bd71be24,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 46-E&W,Byford U-Beam Stage-2 Casting Checklist 46-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
fb8e4267-49f1-5afa-8a48-92156b89581f,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 43-E&W,Byford U-Beam Stage-2 Casting Checklist 43-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
bbca6f73-7951-52cf-bf75-1c78e71d4b26,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 43-E&W,Byford U-Beam Stage-2 Casting Checklist 43-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
848c1fc3-9053-5510-a11b-9d96cdc2bfa0,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 13-E&W,Byford U-Beam Stage-2 Casting Checklist 13-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
36dbe32c-550d-5e0e-808c-20552006043b,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 13-E&W,Byford U-Beam Stage-2 Casting Checklist 13-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
f7c6ab9d-3f82-5479-ba0e-4118ee88a581,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 04-E&W,Byford U-Beam Stage-2 Casting Checklist 04-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
d7aca975-dca2-524e-a1fe-c2cd87a44e61,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 04-E&W,Byford U-Beam Stage-2 Casting Checklist 04-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
72a012d1-9b41-54bc-8eff-bfb8f34afe77,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 01-E&W,Byford U-Beam Stage-2 Casting Checklist 01-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
d26a1471-93fa-516c-9b38-6bb13e5c6b5c,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 01-E&W,Byford U-Beam Stage-2 Casting Checklist 01-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
d6e65239-f11f-578d-9d53-c1bdeba0de9d,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 07-E&W,Byford U-Beam Stage-2 Casting Checklist 07-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
65107d55-0403-5513-801e-80d3848335ab,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 07-E&W,Byford U-Beam Stage-2 Casting Checklist 07-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
221dca55-08cf-5045-ba64-937c57ddd8ab,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 10-E&W,Byford U-Beam Stage-2 Casting Checklist 10-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
cf54d2b1-a65e-5ac2-b03c-549fca91a0f6,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 10-E&W,Byford U-Beam Stage-2 Casting Checklist 10-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
aa9eac57-fb08-5c73-a48e-c9ec1a3d7e03,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 33-E&W,Byford U-Beam Stage-2 Casting Checklist 33-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
add9cc16-50a5-5465-95c5-4558a1f190ec,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 33-E&W,Byford U-Beam Stage-2 Casting Checklist 33-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
90e85e66-2a17-56ad-bf1d-c7290386f749,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 38-E&W,Byford U-Beam Stage-2 Casting Checklist 38-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
8dfde894-a29d-5845-b1f4-4f2efa56e193,,checkpoint-status,pass,,,TRUE,TRUE,Site QA,Beam 38-E&W,Byford U-Beam Stage-2 Casting Checklist 38-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
2f1f2844-3745-5830-bc95-0c4c7fe9ada3,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-E and Beam 33-CE,Byford U-Beam Stage-2 Casting Checklist 34-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
ff1884a1-62ae-55be-9cb8-8754c2450c15,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-E and Beam 33-CE,Byford U-Beam Stage-2 Casting Checklist 33-CE,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
34e9f18e-516b-5850-8407-e20ec3a6c165,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-CE and Beam 34-W,Byford U-Beam Stage-2 Casting Checklist 34-CE,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
5bf569a7-b24c-55d0-adbe-98c6052cc2da,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-CE and Beam 34-W,Byford U-Beam Stage-2 Casting Checklist 34-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
eb8ec4d3-3fe3-540b-acd9-56dca8e725ab,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Wungong Bridge B01-E&W,Byford U-Beam Stage-2 Casting Checklist Wungong B01-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
48f64c53-4cae-5d52-876b-3a80f15ae38b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Wungong Bridge B01-E&W,Byford U-Beam Stage-2 Casting Checklist Wungong B01-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
129d6472-2ecd-54e6-aa63-b5910289bfb5,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 42-E and Beam 06-W,Byford U-Beam Stage-2 Casting Checklist 42-E,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
321a134c-0641-5278-8d7f-139bd620aedd,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 42-E and Beam 06-W,Byford U-Beam Stage-2 Casting Checklist 06-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
08a5dd97-797c-532b-a1af-707ac1d7c4d8,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 33-CW and Beam 30-W,Byford U-Beam Stage-2 Casting Checklist 33-CW,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
1fd189bd-50ea-5ebd-bace-6ad8c2c994bc,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 33-CW and Beam 30-W,Byford U-Beam Stage-2 Casting Checklist 30-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
3a9e62e1-52a3-5d68-b2b0-a233463f8f1b,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-CW and Beam 29-W,Byford U-Beam Stage-2 Casting Checklist 34-CW,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
3cb0e0ef-c9dc-5a42-b13c-78fceb9a2da2,,checkpoint-status,not-started,,,TRUE,TRUE,Site QA,Beam 34-CW and Beam 29-W,Byford U-Beam Stage-2 Casting Checklist 29-W,Pre-Pour Checklist,Condek (Top Slab) - Verify all brackets fixed at slab thickening
