Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
0900f1b2-5d87-4bd7-9d4e-a5449c51f13d,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 1,,
3b9c9a0f-0b81-4cc3-8f4a-bf76f3b064d8,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 2,,
99300b06-e45e-4206-958b-e3ae11a9e5d4,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 3,,
e410fb7c-81f4-4038-a520-e4e7f3f27e33,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 4,,
68914ea6-d9b3-42fd-a4b1-59a9a564c245,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 5,,
a8f15433-ceec-40c5-9c4c-ebd8ecb8b041,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 6,,
d21b5e3d-b876-4ea3-b74b-f730d1e9fb27,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 7,,
547abe99-0308-4920-8282-3fe9bc0c898a,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 8,,
54c8f9e1-1c24-5c06-958b-15669d66f4d5,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 9,,
63599119-87b2-566a-b04c-03a418d9bebe,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 10,,
00209223-add6-593b-9084-36c25217fd26,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 11,,
bd6e8ba1-5e34-5b03-a225-24ca1ba43c08,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 12,,
0436389c-6f1d-522f-9a94-0b786d9bd55c,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 13,,
cb608dc0-81b7-5366-ae24-f975edf74eda,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 14,,
ec790cf0-9f53-598e-a5b8-d68c5f504a3a,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 15,,
a6f7e9f6-20d8-5a42-b177-6b719695d09c,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 16,,
4786233f-9dcc-531e-a7bc-77e7aa656900,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 17,,
a9ab734a-2fe8-5e9a-a16c-b23a215e49ea,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 18,,
0cd5442c-ec02-538c-929e-bb1b98ae846b,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 19,,
4683b304-a215-5ebb-81e5-95f59652d912,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 20,,
045f6eda-7df7-59fc-b0ed-a3689aaf602b,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 21,,
b47425e2-068a-59c3-aef4-b2ce8e07c905,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 22,,
89c70f8e-2d34-5570-9ce5-4ec2e8c5eef4,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 23,,
cdea70e8-e16c-53fe-9b5c-17b50f20797e,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 24,,
11605a09-c344-529b-bdd2-43f6c224d3a4,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block A,House 25,,
16aa2241-eff0-4fd6-90a4-1422b0f9b67d,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 26,,
5c940580-e37f-4c47-b450-e6af43128c9a,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 27,,
91543626-9c12-4215-9398-35bf29e92c3e,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 28,,
db7b086f-8e36-48a4-81fa-2767b31645c9,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 29,,
37320cc6-bb89-48a0-8960-d52b860f810c,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 30,,
f989ef1d-f11e-48c9-a7e7-c02162ead722,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 31,,
f1ff54a0-402f-40f9-8882-ed0a70f9a9f9,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 32,,
cb511203-8d34-4cec-99e7-8bc38f26fbd6,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 33,,
8f322bf8-1e17-4332-b8bd-06efbc594251,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 34,,
79e46f22-b221-4d43-a982-31d705e2b309,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 35,,
dc5a7929-8186-48fc-bd14-c03795ae63f5,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 36,,
dee90298-5d82-4e99-86fa-44f14fa097aa,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 37,,
f1facce6-7c06-4273-8761-84f9d0ab3085,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 38,,
d608393d-cdce-4988-be94-192f3d78f5e6,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 39,,
69c26a67-16ba-4754-8bc3-b75936efb360,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 40,,
186df03c-be8e-4226-955b-6a723d555ff9,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 41,,
2418a12c-dc68-458c-8cb0-e5d3d119cb15,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 42,,
9654b547-4059-4710-9f75-46568302dfb3,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 43,,
472d4b48-ff21-4525-ab31-795b308e6938,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 44,,
d901a340-e9b1-475f-94e7-c5d8d9a2f9a0,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,House 45,,
1d91fc49-56a8-474f-93a0-91669e711b0c,,folder-normal,,,step,TRUE,FALSE,Interior QA,Building B,Windows,,
72419e9c-e7c2-49da-8c61-352e3628c5a9,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block C,House 46,,
8d56782d-7ab2-41c4-8850-10b6a5565507,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block C,House 47,,
5242aa34-d336-4b3d-88e2-9f0a67aca3c3,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block C,House 48,,
7559e90d-e030-424d-9232-020cea6d7ed4,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block C,House 49,,
687a4ddf-c230-4aca-b38c-7617e6cbaba9,,folder-normal,,,step,TRUE,FALSE,Interior QA,Block C,House 50,,
