resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,FT01,,,,,,,
,step,,,,,Ground Floor - Level 02,,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-001,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-001,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-001,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-001S,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-002,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-002,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-002,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-002S,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-003,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-003,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-003,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-003S,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-004,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-004,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-004,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-004S,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-005,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-005,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-005,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-005S,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-006,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-006,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-006,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-GRD-006S,,,,,
Panel - Level Completion checklist,checklist,,,,,,Level - Final Sign Off,,,,,
,step,,,,,Level 03p1,,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-148,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-149,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-150,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-151,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-152,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-153,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-154,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-155,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-156,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-157,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-158,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-159,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-160,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-161,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-162,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-163,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-164,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-165,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-166,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-167,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-168,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-169,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-170,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-171,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-172,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-173,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-174,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-175,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-176,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-177,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-178,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-179,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-180,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-181,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-182,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-183,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-184,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-185,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-186,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-187,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-188,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-189,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-190,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-191,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-192,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-193,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-194,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-195,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-196,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-197,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-198,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-199,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-200,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-201,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-202,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-203,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-204,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-205,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-206,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-207,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-208,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-209,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-210,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-211,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-044N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-045N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-046N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-047N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-048N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-049N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-050N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-051N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-052N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-053N,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-054N,,,,,
Panel - Level Completion checklist,checklist,,,,,,Level - Final Sign Off,,,,,
,step,,,,,Level 03p2,,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-212,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-213,,,,,
Panel completion checklist,checklist,,,,,,WLC-FT01-L03-214,,,,,
