resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level 8,,,,,,,,
Sliders (Partial site glaze),checklist,,,,W.8.01,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.02,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.03,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.04,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.05,,,,,,,
Punch windows (site glazed) + Col,checklist,,,,W.8.06,,,,,,,
Punch windows (site glazed) + Col,checklist,,,,W.8.07,,,,,,,
Punch windows (site glazed) + Col,checklist,,,,W.8.08,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.09,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.10,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.11,,,,,,,
Punch windows (site glazed) ,checklist,,,,W.8.12,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.13,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.14,,,,,,,
Sliders (Partial site glaze) ,checklist,,,,W.8.15,,,,,,,
,step,,,Level 9,,,,,,,,
Punch windows (site glazed) + Col + Alu panel ,checklist,,,,W.9.01,,,,,,,
Hinged door + Col,checklist,,,,W.9.02,,,,,,,
Punch windows (site glazed) + Col,checklist,,,,W.9.03,,,,,,,
Punch windows (site glazed) + Col + Alu panel ,checklist,,,,W.9.04,,,,,,,
Punch windows (site glazed) + Col,checklist,,,,W.9.05,,,,,,,
Hinged door + Col,checklist,,,,W.9.06,,,,,,,
Punch windows (site glazed) + Col + Alu panel ,checklist,,,,W.9.07,,,,,,,
Hinged door + Col + Alu panel ,checklist,,,,W.9.08,,,,,,,
Punch Windows + Actuators,checklist,,,,W.9.09,,,,,,,
Punch windows (site glazed) + Alu panel,checklist,,,,W.9.10,,,,,,,
Punch Windows + Actuators,checklist,,,,W.9.11,,,,,,,
