Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
17ff81e6-541e-4ca0-b2dd-8b6f1354f1b8,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G01,
9552055e-b822-49fa-97db-74badbfc8384,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G02,
bfa6c8b0-0194-4480-920f-9ac42ca6ab67,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G03,
bdf36538-6c84-41ca-b764-d637be46b3c2,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G04,
44da18d6-b8c9-45af-a443-435bccde71e4,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G05,
29b47dfc-69f8-4817-97a9-167af27ddd84,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G06,
22e79c3d-2cb4-41c6-b786-727c393983f8,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G07,
27791161-426e-44ad-b28d-9014b4f362a1,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G08,
9161d28c-ae4b-49fa-905a-d53b366c4dd3,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G09,
09441452-14df-4b9d-9ea7-9d126571bcaa,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G10,
274731bc-cfb1-46af-937a-b991cbc38064,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G11,
f3b7aa46-7119-42ea-ae16-3be0e555c199,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G12,
92291e74-1e1a-4471-841a-636dbd25d990,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Ground,G13,
0e93b83d-91cb-4ad0-b854-b787564a322d,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,101,
0b84a13d-4edc-4c74-9ade-2e6bbb456f84,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,102,
7956a01b-9232-4c85-8e56-b1a5d45b0124,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,103,
c0387440-416f-4a99-b489-c3478131eea5,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,104,
b5879ffb-7f60-4772-8ec1-01c80a643f62,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,105,
59d7d557-a83b-4520-b22b-0de80d9f8589,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,106,
ed664920-f52c-4fbb-8884-f7a4f79e3561,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,107,
a296348c-6f11-46ea-88b6-f5eab8aef343,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,108,
1bc36696-f983-4d1f-b415-dcf0f967ec86,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,109,
d6829b9e-b286-4765-84ba-2224c6c70714,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,110,
67acc68c-a3bf-416e-8aca-4a90a30847b2,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,111,
a387cdf4-c411-44f4-9b31-bc3de113f87b,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,112,
033722d3-f25e-4a4b-bd15-8eb958b83d56,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,113,
d12cd937-e845-4d66-88d3-78384a4f05ec,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,114,
2192ccd6-c89e-42da-add2-f4fade0f3bac,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,115,
516e9849-9193-479a-b03b-c2d4ed6bed61,,checklist-flat,not-started,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 1,116,
9867da8a-47d6-435b-9978-4ba33f71386c,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 2,201,
0f34e983-297a-41ef-b6c4-680a0328d294,,checklist-flat,work-in-progress,Commissioning ITP,checklist-flat,FALSE,FALSE,Site QA,Commissioning,Level 2,202,
