"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"169aa5cb-8aa7-4215-b401-b6245c201bfc","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"619a1c3b-ee4d-4de6-b8ef-d7471151c698","","checklist-flat","not-applicable","In Ground ITP","checklist-flat","FALSE","FALSE","Site QA","Inground"
"dd291ec6-0089-4ab7-a5b3-1e5462f99506","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations"
"9ed1cf79-6e06-4639-9288-2ae829c5e79d","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Basement 3"
"4a08e400-4202-4c2e-9a6f-1edaa99c464b","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Basement 2"
"a07006e7-aff1-4a99-8b1a-c1e40577410f","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Basement 2","Cleaners toilet"
"2cbca09c-adc7-4b9b-a3a0-f72b294ed354","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Basement 1"
"4e64eeb6-1487-4666-967a-bd8644df1015","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Basement 1","bin room 1"
"ad92625b-9360-4f99-af21-c9e33083ac8f","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Basement 1","bin room 2"
"ee9a774c-0e47-4e3c-875f-d4f87f3bef41","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Ground"
"b3233fe3-66bc-40a8-9dd4-2abb1ffcd403","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G01"
"c16ecfdb-7eea-452b-ad68-9c3b02801387","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G02"
"9f6ceb92-a549-44ba-984c-ed86f0f419f5","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G03"
"975bb90d-2741-4e00-865c-821c474cc2b8","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G04"
"13500ee3-5e25-4c11-8e01-d07eabef9bee","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G05"
"1d11a86e-c8b9-4008-994c-3b7fc04f26b4","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G06"
"4a397093-b6ce-43f6-93b9-275fadb49eaf","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G07"
"80297e00-3153-4aa5-94b8-dc852b57581c","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G08"
"b5e5e72d-6201-4f62-8370-a0b6aa5662a6","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G09"
"2e0da33e-99fa-42ff-841e-31f552f24edb","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G10"
"4a196586-22cc-4c1d-abbf-2ac6d555d0db","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G11"
"93710153-39c4-4e94-a53f-929587f46de9","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G12"
"68d19a3f-c124-4d2f-8250-6dfc3919fdf4","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Ground","G13"
"a1f6cdf6-4aae-45d2-8cb0-c3732eb70f0f","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Level 1"
"c31bd8ae-289d-4df7-8d8c-0d82f5952b45","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 1","Pour 1"
"8b5d15af-43be-4826-a1e2-b286c6cf85e7","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 1","Pour 2"
"85f8f3c1-bb98-4c78-93f8-311d46bef884","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Level 2"
"d6894064-612b-4579-aded-1927bbeec855","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 2","Pour 1"
"207bd6e8-ef84-440f-8b63-81fc8378d0e3","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 2","Pour 2"
"7ccedc62-04cb-43d2-95f0-02948a38259a","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Level 3"
"130c7ef9-4fbb-401b-8f3f-1e5b835ad382","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 3","Pour 1"
"c2416c40-8024-439a-8823-67609e0ac599","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 3","Pour 2"
"a5c92697-4386-44ca-9956-96b7f299cbe8","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Level 4"
"46f9ff49-7442-466c-a3c4-43cdcbdc2b3d","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 4","Pour 1"
"f7dda9b2-4f68-4f56-a976-9447c2c895d6","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 4","Pour 2"
"65f49ddd-4cee-48b8-a3c0-b1645427044e","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Level 5"
"e618ff6b-0cfb-45da-a403-c21fe42f6642","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 5","Pour 1"
"62075222-f322-43ce-9429-11cc5112ebab","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 5","Pour 2"
"3836a59f-8244-478f-bb5d-89443061a994","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Level 6"
"df41223a-53c6-4be2-bf58-06edc73b02c9","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 6","Pour 1"
"8cdfbd0f-9c52-4aaf-a32d-1644fb9c3e47","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 6","Pour 2"
"77efa9e3-ea3d-45bd-872e-61d64b5230c4","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Level 7"
"5a171498-7d3f-4914-860c-ed8b17c623d4","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 7","Pour 1"
"100acece-4fe8-4623-883f-bfb2b914baa7","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 7","Pour 2"
"ceeb593c-e2e3-47d9-85d6-b77217f3a891","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Level 8"
"d3f807f2-94cf-4f3f-a372-794f35e5436c","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 8","Pour 1"
"2beb2169-1a94-40ac-b0d5-37b386ea7685","","checklist-flat","not-applicable","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Level 8","Pour 2"
"1f8a9358-2d1b-4117-a8fa-a707d6374af5","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Penetrations","Roof"
"d55c6204-c810-4ffa-8763-72b1fdd4eb60","","checklist-flat","pass","Penetrations ITP","checklist-flat","FALSE","FALSE","Site QA","Penetrations","Roof","Penetrations ITP"
"021e8138-744e-4bfb-8400-4ddf1575c5e3","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Drains"
"c48da279-80c9-4dd4-b7d6-cfa84f393ed5","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Basement 3"
"a4246ca7-f0b9-4611-a7dc-cb03ca3163c6","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Drains","Basement 2"
"7268e574-ede3-4bb8-a5a1-fab879966ef9","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Basement 2","Cleaners toilet"
"a1e332ff-6a7f-4862-8b54-4654386f1510","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Drains","Basement 1"
"9fd243b1-c513-4165-be3d-ce42dacb0b1d","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Basement 1","bin room 1"
"dc85ee40-9637-43f7-852a-2bb96cd68b78","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Basement 1","bin room 2"
"ee9f96df-9c5c-495f-b3f7-304ee53b1408","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Drains","Ground"
"bb78f873-2c83-4163-9041-af17242d2187","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G01"
"678db7ef-4839-4441-9739-ca5e0271896f","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G02"
"54606989-4d78-4f64-83db-70018f65b4d5","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G03"
"4bf35dfb-a691-4128-afb1-cee1f94b3388","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G04"
"ad1840b1-392d-4d62-bdf3-44639fa5621a","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G05"
"1efdb7e4-3bf7-4e57-acb3-bf8e07f72f0a","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G06"
"2862db42-c6c7-4f24-b711-aa0aeb428644","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G07"
"d21a22d0-f550-4715-a055-4d8e16725ae2","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G08"
"9eff524b-bd6e-4b6a-9137-c7e2e1a5202a","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G09"
"62cfd377-0f1a-4c95-b623-0edfc2e3b4b5","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G10"
"72b18980-eca8-4ee8-b18a-9c2526c72b11","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G11"
"4f1a0621-817c-4446-8cac-d84a9813324a","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G12"
"d91b12ad-e89f-42d4-9fd6-9e53844e7816","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Ground","G13"
"fe4117be-f753-480a-9880-e8ffb9e599fe","","folder-normal","pass","","step","TRUE","FALSE","Site QA","Drains","Level 1"
"e35cd74e-47c5-41eb-a593-748057972d5c","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Level 1","101"
"9594eb80-6a0b-4e26-9ca2-d0f0c56c9fa4","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Level 1","102"
"523c4a9a-68bf-461f-8920-1af3ad053211","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Level 1","103"
"3ad4ff28-194d-41a6-8b50-63fac07279d2","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Level 1","104"
"2d7c31ae-3662-48ec-8e8c-a5fa9bcce518","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Level 1","105"
"dc2113d1-4600-42ef-8f65-1b5f4b91de99","","checklist-flat","pass","Drains ITP","checklist-flat","FALSE","FALSE","Site QA","Drains","Level 1","106"
