resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 08 (Duncan 2),Office - MA08-021 - #AST1836 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 08 (Duncan 2),Kitchen 2 - MA08-024 - #AST1837 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 09 (Eastlakes 1),Kitchen 1 - MA09-004 - #AST1838 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 09 (Eastlakes 1),Office - MA09-021 - #AST1839 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 09 (Eastlakes 1),Kitchen 2 - MA09-024 - #AST1840 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 10 (Eastlakes 2),Kitchen 1 - MA10-004 - #AST1841 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 10 (Eastlakes 2),Office - MA10-021 - #AST1842 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 10 (Eastlakes 2),Kitchen 2 - MA10-024 - #AST1843 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 11 (Franco 1),Kitchen 1 - MA11-004 - #AST1844 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 11 (Franco 1),Office - MA11-021 - #AST1845 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 11 (Franco 1),Kitchen 2 - MA11-024 - #AST1846 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 12 (Franco 2),Kitchen 1 - MA12-004 - #AST1847 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 12 (Franco 2),Office - MA12-021 - #AST1848 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 12 (Franco 2),Kitchen 2 - MA12-024 - #AST1849 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 13 (Galvin 1),Kitchen 1 - MA13-004 - #AST1850 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 13 (Galvin 1),Office - MA13-021 - #AST1851 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 13 (Galvin 1),Kitchen 2 - MA13-024 - #AST1852 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 14 (Galvin 2),Kitchen 1 - MA14-004 - #AST1853 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 14 (Galvin 2),Office - MA14-021 - #AST1854 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 14 (Galvin 2),Kitchen 2 - MA14-024 - #AST1855 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 15 (Hailar 1),Hydraulic Plant - MA15-103 - #AST412 - L1,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 15 (Hailar 1),Kitchen 1 - MA15-004 - #AST1856 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 15 (Hailar 1),Office - MA15-021 - #AST1857 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 15 (Hailar 1),Kitchen 2 - MA15-024 - #AST1858 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 16 (Hailar 2),Hydraulic Plant - MA16-103 - #AST246 - L1,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 16 (Hailar 2),Kitchen 1 - MA16-004 - #AST1859 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 16 (Hailar 2),Office - MA16-021 - #AST1860 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Main Accommodation 16 (Hailar 2),Kitchen 2 - MA16-024 - #AST1861 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Operations Centre,Staff Tea 2 - OC-035 - #AST4692 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Operations Centre,Staff Tea 1 - OC-018 - #AST4693 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Operations Centre,Kitchen - OC-116 - #AST4694 - L1,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Operations Centre,Breakout - OC-127 - #AST4695 - L1,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Reception Discharge,Meals Prep - RD-117 - #AST1868 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Reception Discharge,Staff Tea Room - RD-006 - #AST4698 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Recreation,Multipurpose - RC-026 - #AST1867 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Security & Emergency Services Group Building,Gas Refill - SE-017 - #AST136 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Security & Emergency Services Group Building,Plant - SE-037 - #AST126 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Security & Emergency Services Group Building,Plant - SE-078 - #AST129 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Security & Emergency Services Group Building,Gas Refill - SE-017 - #AST136 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Security & Emergency Services Group Building,Locksmith - SE-034 - #AST4699 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Security & Emergency Services Group Building,Meals - SE-030 - #AST4700 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,State Services Building,Plant - SS-006 - #AST102 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,State Services Building,Ambulance Office - SS-023 - #AST4229 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,State Services Building,Kitchen - SS-015 - #AST4230 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,State Services Building,Tea Area - SS-012 - #AST4231 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Visits,Plant Room 3 - VI-149 - #AST149 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Visits,Family Visits 1 - VI-008 - #AST1869 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Visits,Family Visits 2 - VI-011 - #AST1870 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Visits,Staff Tea Room 1 - VI-158 - #AST4702 - GR,,,,,,
QA 23 - Boiling Water Service Maintenance Log,checklist,,,,Visits,Staff Tea Room 2 - VI-146 - #AST4703 - GR,,,,,,
,step,,,Cooling Pit,,,,,,,,
QA 30 - Fixture/Hydraulic Installation (V.060921),checklist,,,,External Works,258 - Cooling Pit 1 KL - #AST4663 - GR,,,,,,
QA 30 - Fixture/Hydraulic Installation (V.060921),checklist,,,,External Works,258 - Cooling Pit 2 KL - #AST4664 - GR,,,,,,
