resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Podium,,,,,,,,
Steel Fixing Checklist,checklist,,,,Basement 1,,,,,,,
Steel Fixing Checklist,checklist,,,,Ground,,,,,,,
Steel Fixing Checklist,checklist,,,,Level 1,,,,,,,
Steel Fixing Checklist,checklist,,,,Level 2,,,,,,,
Steel Fixing Checklist,checklist,,,,Level 3,,,,,,,
Steel Fixing Checklist,checklist,,,,Level 4,,,,,,,
Steel Fixing Checklist,checklist,,,,Level 5,,,,,,,
