"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ab2f016b-0e72-4dbd-8a64-a0f4fc89bc19","","not-started","2d1b5c475581293bf304d8db109a7aa3404e9d141fc4f2bc2ba9fbdd094c9c04","checklist","FALSE","FALSE","Polarization Index Checklist"
"e1c97151-bc77-4ebf-8ea3-bc2a13bc50c3","","not-started","53a87b69ed393acc1a8358a5523295dd0d09eabcefcfdbc150f7e9c1ab94c3d2","checklist","FALSE","FALSE","Step Voltage Checklist"
