"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"8f756547-2976-40a3-9351-b8a795776060","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"d37202eb-c221-4b0d-a6ff-fac6b3bfcf69","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B01"
"ceffd64b-bdff-4ef5-9bba-07e84bef0115","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","B01","Stage 1 - B01"
"9917efe0-8310-47b5-94eb-bb96fc54bb76","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B01","Stage 1 - B01","Area A"
"a0edbb59-3561-4fbe-adf9-4c137307408e","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B01","Stage 1 - B01","Area A","Ground"
"82778d52-a8f1-4c7f-a21c-8e51c98a07b7","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","Site QA","B01","Stage 1 - B01","Area A","Ground","Exterior Timber Framing"
"b1d77433-287b-443e-a713-acbbfefc9548","","checklist-flat","not-started","FC - S - External Envelope","checklist-flat","FALSE","FALSE","Site QA","B01","Stage 1 - B01","Area A","Ground","External Envelope"
"bedc2024-958b-4cc0-bdd0-3dde85246974","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B01","Stage 1 - B01","Area A","Level 1"
"1e447374-f9cf-45ef-8948-e86ecf08a757","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","Site QA","B01","Stage 1 - B01","Area A","Level 1","Exterior Timber Framing"
"dca106d4-59ee-4f51-8494-c2f51b061b40","","checklist-flat","not-started","FC - S - External Envelope","checklist-flat","FALSE","FALSE","Site QA","B01","Stage 1 - B01","Area A","Level 1","External Envelope"
"d96a7c5b-7fa2-49c0-b7ff-621a51c7a86f","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B01","Stage 1 - B01","Area A","Level 2"
"dfc5b9c9-3bf4-4b11-af33-ef517d5a716e","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","Site QA","B01","Stage 1 - B01","Area A","Level 2","Exterior Timber Framing"
"15c0b071-e75b-4bdc-9dea-2f46e6420478","","checklist-flat","not-started","FC - S - External Envelope","checklist-flat","FALSE","FALSE","Site QA","B01","Stage 1 - B01","Area A","Level 2","External Envelope"
"4dd79c86-1ce0-493d-a35d-a97c127644cc","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B01","Stage 1 - B01","Area B"
"27b7a989-00ad-473b-af25-4397eda65fc2","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B01","Stage 1 - B01","Area B","Ground"
"572f6e2f-d148-42ea-bbaa-3e8bdb052cc4","","checklist-flat","not-started","FC - S - Exterior Timber Framing","checklist-flat","FALSE","FALSE","Site QA","B01","Stage 1 - B01","Area B","Ground","Exterior Timber Framing"
"1b393b3d-2d77-47e0-ab2c-4917928478f3","","checklist-flat","not-started","FC - S - External Envelope","checklist-flat","FALSE","FALSE","Site QA","B01","Stage 1 - B01","Area B","Ground","External Envelope"
"fbb1c22a-3912-4dea-8034-413d7bb3c5be","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","B01","Stage 1 - B01","Area B","Level 1"
