"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d976a151-2448-43b8-af3f-044c1b306b5f","","folder-normal","work-in-progress","","step","TRUE","FALSE","BUILDING A"
"88b5400d-7f5a-4fb4-8058-a3fa8d44af22","","folder-normal","work-in-progress","","step","TRUE","FALSE","BUILDING A","CARPARK (LG)"
"242691fe-9cfb-4744-8267-9158f9b0f812","","checklist-flat","pass","QA - Soffit Insulation Checklist","checklist-flat","FALSE","FALSE","BUILDING A","CARPARK (LG)","Soffit"
"00d15a74-2227-46d8-83c2-5fc6f995cdf8","","folder-normal","not-started","","step","TRUE","FALSE","BUILDING A","CARPARK (LG)","CARPARK CORRIDOR"
"25f41898-216a-41b7-a095-0919f85b9d85","","checklist-flat","not-started","QA - Corridor Checklist","checklist-flat","FALSE","FALSE","BUILDING A","CARPARK (LG)","CARPARK CORRIDOR","Corridor"
"e2dc05e3-1c04-4c7c-ba32-002a2f06804c","","checklist-flat","not-started","QA - Speedpanel Checklist","checklist-flat","FALSE","FALSE","BUILDING A","CARPARK (LG)","CARPARK CORRIDOR","Speedpanel"
"657ca423-6f7b-4947-987e-2506ccd1a015","","folder-normal","work-in-progress","","step","TRUE","FALSE","BUILDING A","GROUND LEVEL"
"e3a9297e-d9a8-44b1-9cbe-e1284512dcb0","","checklist-flat","pass","QA - Soffit Insulation Checklist","checklist-flat","FALSE","FALSE","BUILDING A","GROUND LEVEL","Soffit"
"cd05c237-f23c-475f-a3ca-888dbba08774","","folder-normal","not-started","","step","TRUE","FALSE","BUILDING A","GROUND LEVEL","GF CORRIDOR"
"68d6a3d3-d84f-4889-99ad-113c78a11f5e","","checklist-flat","not-started","QA - Corridor Checklist","checklist-flat","FALSE","FALSE","BUILDING A","GROUND LEVEL","GF CORRIDOR","Corridor"
"629b72f6-e537-47b2-bfb3-0fd498447755","","checklist-flat","not-started","QA - Speedpanel Checklist","checklist-flat","FALSE","FALSE","BUILDING A","GROUND LEVEL","GF CORRIDOR","Speedpanel"
"5e264a81-f7a8-4e1f-bdd1-51b2eff61aca","","folder-normal","not-started","","step","TRUE","FALSE","BUILDING A","GROUND LEVEL","A.G.01"
"e2147dee-0577-4379-9a81-8854950771e0","","checklist-flat","not-started","QA - Apartment Checklist","checklist-flat","FALSE","FALSE","BUILDING A","GROUND LEVEL","A.G.01","Apartment"
"dac320a9-212d-4789-ba04-1bf4cd45df78","","checklist-flat","not-started","QA - External Wall Checklist","checklist-flat","FALSE","FALSE","BUILDING A","GROUND LEVEL","A.G.01","External"
"dd05a260-1b1b-44a5-8e76-ff74a206de6b","","folder-normal","not-started","","step","TRUE","FALSE","BUILDING A","GROUND LEVEL","A.G.02"
"7c33527e-ffc4-4ee2-93d5-153ed0899d43","","checklist-flat","not-started","QA - Apartment Checklist","checklist-flat","FALSE","FALSE","BUILDING A","GROUND LEVEL","A.G.02","Apartment"
"7059f3d4-09d2-41c5-a01c-bbdd4d0f96e4","","checklist-flat","not-started","QA - External Wall Checklist","checklist-flat","FALSE","FALSE","BUILDING A","GROUND LEVEL","A.G.02","External"
"1296c7a8-d831-4d9f-8b4e-debb68c3e7af","","folder-normal","not-started","","step","TRUE","FALSE","BUILDING A","GROUND LEVEL","A.G.03"
"17679157-74ef-4eaf-9923-16abd47702e3","","checklist-flat","not-started","QA - Apartment Checklist","checklist-flat","FALSE","FALSE","BUILDING A","GROUND LEVEL","A.G.03","Apartment"
"9671efb1-0508-4f1e-a3cf-cdd9d2bf1327","","checklist-flat","not-started","QA - External Wall Checklist","checklist-flat","FALSE","FALSE","BUILDING A","GROUND LEVEL","A.G.03","External"
"b65fa8e5-e205-478c-b647-b1b82f129074","","folder-normal","not-started","","step","TRUE","FALSE","BUILDING A","GROUND LEVEL","A.G.04"
