resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,folder,,,Manufacturing / Off-site QA,,,,,,,,
,folder,,,Manufacturing / Off-site QA,Area 03A (Porte Cochere),,,,,,,
,folder,,,Manufacturing / Off-site QA,Area 03A (Porte Cochere),Shop Drawing - SKP-QIMR-201,,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03A (Porte Cochere),Shop Drawing - SKP-QIMR-201,3AW 20,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03A (Porte Cochere),Shop Drawing - SKP-QIMR-201,3AW 41,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03A (Porte Cochere),Shop Drawing - SKP-QIMR-201,3AW 70,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03A (Porte Cochere),Shop Drawing - SKP-QIMR-201,3AW 88,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03A (Porte Cochere),Shop Drawing - SKP-QIMR-201,3AW 95,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03A (Porte Cochere),Shop Drawing - SKP-QIMR-201,3AW 102,,,,,
,folder,,,Manufacturing / Off-site QA,Area 03B (Level 6 Balcony),,,,,,,
,folder,,,Manufacturing / Off-site QA,Area 03B (Level 6 Balcony),Shop Drawing - SKP-QIMR-202,,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03B (Level 6 Balcony),Shop Drawing - SKP-QIMR-202,3BW 09,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03B (Level 6 Balcony),Shop Drawing - SKP-QIMR-202,3BW 20,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03B (Level 6 Balcony),Shop Drawing - SKP-QIMR-202,3BW 35,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03B (Level 6 Balcony),Shop Drawing - SKP-QIMR-202,3BW 53,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03B (Level 6 Balcony),Shop Drawing - SKP-QIMR-202,3BW 72,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03B (Level 6 Balcony),Shop Drawing - SKP-QIMR-202,3BW 92,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 03B (Level 6 Balcony),Shop Drawing - SKP-QIMR-202,3BC 06,,,,,
,folder,,,Manufacturing / Off-site QA,Area 04A (Level 6 External Deck Soffit),,,,,,,
,folder,,,Manufacturing / Off-site QA,Area 04A (Level 6 External Deck Soffit),Shop Drawing - SKP-QIMR-203,,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 04A (Level 6 External Deck Soffit),Shop Drawing - SKP-QIMR-203,4AC 11,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 04A (Level 6 External Deck Soffit),Shop Drawing - SKP-QIMR-203,4AC 28,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 04A (Level 6 External Deck Soffit),Shop Drawing - SKP-QIMR-203,4AC 50,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 04A (Level 6 External Deck Soffit),Shop Drawing - SKP-QIMR-203,4AC 65,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 04A (Level 6 External Deck Soffit),Shop Drawing - SKP-QIMR-203,4AC 77,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 04A (Level 6 External Deck Soffit),Shop Drawing - SKP-QIMR-203,4AC 90,,,,,
,folder,,,Manufacturing / Off-site QA,Area 04B (Level6 External Deck Wall),,,,,,,
,folder,,,Manufacturing / Off-site QA,Area 04B (Level6 External Deck Wall),Shop Drawing - SKP-QIMR-204,,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 04B (Level6 External Deck Wall),Shop Drawing - SKP-QIMR-204,4BC 10,,,,,
,folder,,,Manufacturing / Off-site QA,Area 06A (Link to Bancroft Ceilings),,,,,,,
,folder,,,Manufacturing / Off-site QA,Area 06A (Link to Bancroft Ceilings),Shop Drawing - SKP-QIMR-205,,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 06A (Link to Bancroft Ceilings),Shop Drawing - SKP-QIMR-205,6AC TA,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 06A (Link to Bancroft Ceilings),Shop Drawing - SKP-QIMR-205,6AC TB,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 06A (Link to Bancroft Ceilings),Shop Drawing - SKP-QIMR-205,6AC 34,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 06A (Link to Bancroft Ceilings),Shop Drawing - SKP-QIMR-205,6AC 45,,,,,
,folder,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),,,,,,,
,folder,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),Shop Drawing - SKP-QIMR-206,,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),Shop Drawing - SKP-QIMR-206,7C 05,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),Shop Drawing - SKP-QIMR-206,7C 35,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),Shop Drawing - SKP-QIMR-206,7C 51,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),Shop Drawing - SKP-QIMR-206,7C 55,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),Shop Drawing - SKP-QIMR-206,7C 86,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),Shop Drawing - SKP-QIMR-206,7C 134,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),Shop Drawing - SKP-QIMR-206,7C 146,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 07 (Link to Bancroft Wall),Shop Drawing - SKP-QIMR-206,7C 151,,,,,
,folder,,,Manufacturing / Off-site QA,Area 06B (Link to CBCRC Celilings),,,,,,,
,folder,,,Manufacturing / Off-site QA,Area 06B (Link to CBCRC Celilings),Shop Drawing - SKP-QIMR-207,,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 06B (Link to CBCRC Celilings),Shop Drawing - SKP-QIMR-207,6BC 02,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 06B (Link to CBCRC Celilings),Shop Drawing - SKP-QIMR-207,6BC 14,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 06B (Link to CBCRC Celilings),Shop Drawing - SKP-QIMR-207,6BC 32,,,,,
OFFSITE - Fabrication of 3mm Solid Mondoclad Checklist,checklist,,,Manufacturing / Off-site QA,Area 06B (Link to CBCRC Celilings),Shop Drawing - SKP-QIMR-207,6BC 54,,,,,
