"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"078cb57e-6662-5b0c-bee5-6374ab9d0de9","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Tmv accessible to a/p"
"85a352e9-9073-55b3-92ec-ea028aff2e59","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Hot water meters installed"
"cfdcb3a6-ed53-500d-8238-9c13e49548a2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Cross connections"
"9a0b46f2-14d2-5c5a-bc97-1a570acd0385","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Mixer straight, set back correct"
"d6344ac7-fe7a-5b88-abe9-8ae9f5c9ab35","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Water pressure tested"
"f92ce60d-0201-53a8-9180-d536e9555f5a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Roll overs complete and secure"
"118862fb-98d0-5abf-9fbc-2970be34752a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Apartment clean of materials"
"f6eac1bc-5c49-5d3b-b809-9539d2d93e60","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","D/p clipped"
"c7ae1654-e557-5400-8705-ed4e1faedfd8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Fw cleanned, covered and clear of debris"
"42777e15-4312-5fd4-a8b1-28f089c1a9b0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Fixture set out correct"
"7a49b2a2-77eb-5e8a-8fee-60ae2ea3def8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3504","Client variation checked against schedule"
"79c027e9-d5d4-4357-814f-f4b844c9dc01","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 35","3505"
"917780d9-f2d2-5201-892c-0dac2b22ad2b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Drain complete"
"c6f835a7-2ef1-56e7-b189-f2dea2184b1a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Lagging complete"
"b7a72d37-c630-5e52-926d-7b2e7161aae0","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Downpipe on"
"63214042-e2b8-5fc5-87e1-26ce8b1ed95a","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Overflow exposed and chopped down"
"81bd4520-ba67-52e0-8735-eacfc21e3053","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Un-used peno's sealed"
"64053a8a-8ab6-5c5b-ac19-e3a9439778c3","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Rough in complete"
"49717024-ea95-5d4e-a7d5-e766accc6c96","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Header pipes fire caulked"
"12f71387-4b5c-5ab9-b4e6-20723b84349b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Tmv accessible to a/p"
"3a6632a1-2bce-5b65-90c2-923d701ba108","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Hot water meters installed"
"71a81185-5295-5cc8-854c-eed488a50ac6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Cross connections"
"7fec0510-0f45-5b93-ac89-6f37d56d37e9","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Mixer straight, set back correct"
"ea72c0b1-9b8a-50d7-95d4-5c68132026e0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Water pressure tested"
"5138a964-5422-57e4-90dd-b9bd2ce7f12f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Roll overs complete and secure"
"649fa282-9a36-5118-b5fb-4976153f8ba5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Apartment clean of materials"
"803ac0ec-e88b-5d3b-81de-e8294cc2c00c","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","D/p clipped"
"8799f388-7cb6-59f1-ac9a-5b347bd3f1dd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Fw cleanned, covered and clear of debris"
"9644d498-3bf9-5a09-9348-675175fe439a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Fixture set out correct"
"262f0105-55cd-594c-a930-58ad98369403","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 35","3505","Client variation checked against schedule"
"df16bd3a-c2c8-440a-971d-6ceee0b80278","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Rough In","Level 36"
"425781da-7c11-406f-8f8b-3391bae4142d","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 36","3603"
"9b0b2cfc-5019-5ff7-a4ee-165de25129fe","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Drain complete"
"dd5686d8-a570-5608-a33e-2a88a291bb34","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Lagging complete"
"dba4787e-61d6-53de-a69e-bc94e1cc9253","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Downpipe on"
"97a9d713-f744-5479-9180-fbb4f64e3616","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Overflow exposed and chopped down"
"a4121659-637e-5e14-be5a-3a7f008ff807","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Un-used peno's sealed"
"90ec4cbd-f66b-59d7-8670-a3f506818cd6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Rough in complete"
"1296d6a8-33d6-57ab-8a9d-167d17c68c6a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Header pipes fire caulked"
"ee955b60-0ccb-5e0b-8cdc-ed63cc518e89","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Tmv accessible to a/p"
"0db9bca1-1bd5-5802-bb44-75561349a14f","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Hot water meters installed"
"ff5c9811-5334-51bc-ac73-6f4b851c1018","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Cross connections"
"a3cfe4f1-9c6d-5afb-b874-e6270959cbc7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Mixer straight, set back correct"
"841423c6-b7f3-5f2f-99c6-1138376f0719","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Water pressure tested"
"2eedad2e-48c4-5df2-b195-2aa6597b8539","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Roll overs complete and secure"
"7a4a77a5-0ca9-5225-a872-08eb78a3af2d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Apartment clean of materials"
"29b099e3-fd41-517a-8d80-ab00b42422b1","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","D/p clipped"
"9b162cb3-6c3e-5d82-afbf-d6472e3da92c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Fw cleanned, covered and clear of debris"
"cd744f03-6ff4-563b-9bf6-3ddf73afd5e6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Fixture set out correct"
"8ca43c91-0f61-5121-ae0e-3f4d8271935b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3603","Client variation checked against schedule"
"6a09a10e-db54-4e6a-ad24-a49b17a63d58","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 36","3604"
"39bbaceb-59a7-5722-a17d-7f5bae260bda","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Drain complete"
"1eb92788-fa07-5eb0-8bc5-8876f1bc1231","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Lagging complete"
"e1309b62-24d7-5f6f-b3fa-88ee82851c15","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Downpipe on"
"1876de45-2a33-5c33-8457-e1d615c8af8c","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Overflow exposed and chopped down"
"235fed6a-938c-51d8-830b-cda2f4046792","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Un-used peno's sealed"
"e308bc12-c3e3-5a23-bdbe-9fd436b496eb","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Rough in complete"
"85310356-7c84-56d1-b0e8-7ecfff0a3e09","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Header pipes fire caulked"
"040a0bdb-5964-5708-8857-bb163e74993f","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Tmv accessible to a/p"
"c6fbd3b6-acbb-5881-bc38-602cf5601611","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Hot water meters installed"
"c656f9bd-e2b5-55a9-95f8-bdde15ca158d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Cross connections"
"b3a99e92-e379-564f-9922-a5b2454a37db","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Mixer straight, set back correct"
"ee360665-bf02-5dca-a5ff-ecaa0212763c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Water pressure tested"
"0032ffb2-ab71-5692-987f-672f28f30b33","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Roll overs complete and secure"
"67ebec6b-6ce9-5ccc-88a8-bed0be3f5ee7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Apartment clean of materials"
"e74952b6-1538-57dc-b80f-8f5c15795077","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","D/p clipped"
"7dd19e8f-11ab-539f-ab53-5157002b2e0d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Fw cleanned, covered and clear of debris"
"38f5eab2-c613-5d2b-b264-def487c022c5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Fixture set out correct"
"9eea94f9-1889-51d6-b3d8-c09ea35bbbab","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3604","Client variation checked against schedule"
"25c022fa-cd7f-49d7-81b7-cccb91e03fbc","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 36","3605"
"6715ea42-c337-5ff9-bebe-302689917034","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Drain complete"
"b574e3b7-b8b4-5c58-8e81-a8e8d38fbe3a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Lagging complete"
"316ab76e-d1b1-5a62-8bd3-34ea9999e68d","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Downpipe on"
"ab1669bc-5ca6-596c-95b1-051fbe269722","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Overflow exposed and chopped down"
"189954ca-389e-51d3-acff-697468208e5c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Un-used peno's sealed"
"481a609e-6ac0-5952-b290-09c8ba8744f7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Rough in complete"
"762392cb-9903-56a4-9510-faba92827cb0","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Header pipes fire caulked"
"026e1871-58e0-56ce-8d7e-25867b677a3a","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Tmv accessible to a/p"
"411b6d12-361b-5b57-bcfb-81eae5fdfce9","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Hot water meters installed"
"2fb5a1b2-c1f5-5615-9e00-90f8e848af7d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Cross connections"
"44d0bb2a-3b52-56a4-a109-5a47237f8f3a","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Mixer straight, set back correct"
"00e8d65a-4805-5a5a-b9e4-9adcf62776bd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Water pressure tested"
"b7e88acd-69aa-5428-812a-d38c30caa7c5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Roll overs complete and secure"
"475eb58d-85ff-5ed4-8501-667b733f07a2","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Apartment clean of materials"
"c77c2cb0-70c7-5a47-a7d3-954348517c33","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","D/p clipped"
"8d871865-7874-5d52-8e0c-573f6692de86","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Fw cleanned, covered and clear of debris"
"411612a0-b436-5b5f-a2c9-31f6fed2ae24","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Fixture set out correct"
"5b1d6ad2-ed20-571c-9cc2-b6827af63a01","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 36","3605","Client variation checked against schedule"
"02558196-a973-4b8d-8287-061121cfdec4","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Rough In","Level 36","Plant room 36"
"db919512-7a94-41fa-b52d-f8803a5e7ff3","","checklist-flat","fail","Drain Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 36","Plant room 36","Plant room 36"
"9c3cf8e0-f7a6-55f1-807b-c79eacd999ea","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Rough In","Level 36","Plant room 36","Plant room 36","Drain completed / connected & photo uploaded below"
"3acdf2a7-b509-4037-a436-46c851ec6e2e","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Rough In","Level 37"
"1a288cce-6297-4d8b-b1d5-7e90ae378a10","","checklist-flat","fail","Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 37","3701"
"1d72e883-5194-5c66-8d85-8d47ff1e3c1a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Drain complete"
"1f8749a3-13f8-5d04-9993-58e5baf85010","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Lagging complete"
"7036a649-4afc-507d-a193-1c827904f2e8","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Downpipe on"
"aa25f682-217a-5506-808c-77d19c388faa","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Overflow exposed and chopped down"
"b7bf623e-f2ff-53af-b880-da788e5f267d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Un-used peno's sealed"
"ef40fe25-22b0-52e8-a02e-b8df2add4f3f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Rough in complete"
"5ca4637a-bdcd-577c-96ae-75a579ac0723","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Header pipes fire caulked"
"daf6e689-133a-5137-a52f-3dc17d24611e","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Tmv accessible to a/p"
"3f27526a-871a-581a-85f8-fb3f9dbc4754","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Hot water meters installed"
"579d4038-2bcd-53de-bc0a-062774a96b69","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Cross connections"
"573e3db1-6a21-5b2a-9029-d3ade5f006ac","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Mixer straight, set back correct"
"4c6c90a8-8d3d-5440-b624-35fef6df9a3d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Water pressure tested"
"b283cd35-850e-521d-b322-400717dc7c3c","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Roll overs complete and secure"
"0e968354-4a9c-5bc4-a199-eca0e7a15ed6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Apartment clean of materials"
"13e5fe15-dd70-5393-95b3-5c0b2e1171b6","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","D/p clipped"
"cc8fa2fc-c03d-587b-98ab-1169d0e11667","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Fw cleanned, covered and clear of debris"
"03eb6d72-395f-5ccf-8e1a-092c4daa0dca","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Fixture set out correct"
"ef72d181-9fb5-5314-9bb9-4e8ca45820ae","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3701","Client variation checked against schedule"
"a43c3393-4eaa-44a1-8c30-a483e495fd68","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 37","3702"
"3721f32f-0028-5f53-b793-4e1184f39940","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Drain complete"
"9395d757-91d9-56cd-8028-2b3aaf863376","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Lagging complete"
"21c6abeb-efc1-551b-b074-77d88a019d14","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Downpipe on"
"e7b37ccf-6489-543c-9b20-825b93b1612c","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Overflow exposed and chopped down"
"fbb2ca41-773c-565a-a30e-be1931bce6cb","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Un-used peno's sealed"
"54b74aec-b2d8-500d-812e-df772abdaff8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Rough in complete"
"af9f7fd2-d5da-5748-943e-520df1f85bda","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Header pipes fire caulked"
"b098affa-90da-5e5b-94b8-c445c6f8def2","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Tmv accessible to a/p"
"64ef757f-8769-59ca-a5ee-dee41c8aa446","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Hot water meters installed"
"df6bfdd7-c426-55ec-ba3e-fdd8140cdd58","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Cross connections"
"a43dd91b-b7eb-5f2d-9d16-345de4325205","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Mixer straight, set back correct"
"20ad91da-f68f-5fb9-9de0-8642e009819f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Water pressure tested"
"a16a89a0-cbf7-5f49-a1aa-fa8bdb92f4e6","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Roll overs complete and secure"
"7561a87b-7087-52c9-b954-16f349f8a310","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Apartment clean of materials"
"a2da625e-4162-5704-8540-64ef64f13e9f","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","D/p clipped"
"98ab9673-4743-505f-9e8e-c5f74ab28084","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Fw cleanned, covered and clear of debris"
"d967850c-d6de-5a5f-865b-f446450e9f34","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Fixture set out correct"
"cdf5d44d-c764-5c2b-a2a4-f7b6d0a1380b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3702","Client variation checked against schedule"
"bde8763e-4709-4a0c-ac09-a309dc388be0","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 37","3703"
"eab64e08-3d3b-5899-88e3-9868f06af238","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Drain complete"
"47966ffe-f9d9-530e-8654-c92c96a6b8a8","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Lagging complete"
"0bdef336-b396-5629-8647-5031fbde30cc","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Downpipe on"
"62a6fa2a-7748-52e8-b464-187ec2431336","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Overflow exposed and chopped down"
"7c64d463-81d7-5d16-9497-c17630b1bed5","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Un-used peno's sealed"
"155d20da-904d-5f88-94a9-54a90ad2cc93","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Rough in complete"
"cc704b2e-ecb3-5a10-87ec-01b9226919ac","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Header pipes fire caulked"
"a29fe8af-901e-57ec-8997-448a38f2dd3c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Tmv accessible to a/p"
"e7b9fb7f-2cdb-5fa6-92e2-b162e436b203","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Hot water meters installed"
"0ec0c95e-331d-515e-95ba-b7cbf9802afb","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Cross connections"
"ad04b9ce-5fdd-584a-84d6-7fbb5a14cd7e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Mixer straight, set back correct"
"53f02e4f-ebd9-5728-8d03-0b297584a20b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Water pressure tested"
"1e18bfb0-cb24-5750-afb0-0e36a637f271","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Roll overs complete and secure"
"688bdef3-4c91-54ce-8721-659efd346090","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Apartment clean of materials"
"e2fb5a6b-7bb4-5dee-82d9-ac32b92a59a3","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","D/p clipped"
"0758d324-e083-538d-bb43-150cacb85912","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Fw cleanned, covered and clear of debris"
"fd6339eb-9b09-58b6-9316-d13907964a93","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Fixture set out correct"
"5444e2b1-4807-518a-adff-1d31f769bb79","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3703","Client variation checked against schedule"
"df3786f0-9265-4947-b0dd-b6c67a9b3be0","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 37","3704"
"85dd174d-3fa3-59c8-aa7f-50c7927827d7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Drain complete"
"b90efa11-7614-57c4-9b94-c231d9f5bdcd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Lagging complete"
"dc19acee-3fdb-5a60-9954-25968e376ff4","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Downpipe on"
"00036073-9c85-5609-8a28-9b20e5fba2df","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Overflow exposed and chopped down"
"494ed718-d764-5faa-8f2b-3e84c9af76c9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Un-used peno's sealed"
"dfdc7034-f0c2-5f33-be4d-999d1a3aeefa","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Rough in complete"
"861c9152-62e3-58a0-8f50-634e53a009f9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Header pipes fire caulked"
"aca1db88-bd7d-5f0b-85ed-000765df2ab8","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Tmv accessible to a/p"
"a48b515e-3729-5122-8dd4-758f13cead45","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Hot water meters installed"
"6fa8810e-0b8f-5624-86af-3606b7f730e1","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Cross connections"
"c7a67ef6-9d1c-5a27-8bed-a3bf48454f6b","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Mixer straight, set back correct"
"e9354fc0-b5b2-5caf-9fff-bc5a2d5ac05e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Water pressure tested"
"b993d04f-2cd2-5415-bf58-df9e10e3eb0d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Roll overs complete and secure"
"65c87acf-6827-58fc-99bf-b84d0ce165ba","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Apartment clean of materials"
"69143f85-a56e-5b8d-be2d-352ec1914ca9","","checkpoint-status","not-applicable","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","D/p clipped"
"f7b36684-fa56-5702-b02b-632536b6eac7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Fw cleanned, covered and clear of debris"
"f92745a7-3311-50ce-88f7-0ae39ae72e6e","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Fixture set out correct"
"eaa6cd8a-ab71-5991-aebb-bd5fd91614db","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3704","Client variation checked against schedule"
"e84758f6-faed-414d-a987-edb7fdaf10d5","","checklist-flat","pass","Rough In Checklist","checklist-flat","FALSE","FALSE","Site QA","Rough In","Level 37","3705"
"97df0c1b-c346-5084-b817-d317ed52809f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Rough In","Level 37","3705","Drain complete"
