resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,East ,,,,,,,,
External Tile Cladding Checklist,checklist,,,,1,,,,,,,
External Tile Cladding Checklist,checklist,,,,2,,,,,,,
External Tile Cladding Checklist,checklist,,,,3,,,,,,,
External Tile Cladding Checklist,checklist,,,,4,,,,,,,
,step,,,West,,,,,,,,
External Tile Cladding Checklist,checklist,,,,1,,,,,,,
External Tile Cladding Checklist,checklist,,,,2,,,,,,,
External Tile Cladding Checklist,checklist,,,,3,,,,,,,
External Tile Cladding Checklist,checklist,,,,4,,,,,,,
,step,,,South East,,,,,,,,
External Tile Cladding Checklist,checklist,,,,1,,,,,,,
External Tile Cladding Checklist,checklist,,,,2,,,,,,,
External Tile Cladding Checklist,checklist,,,,3,,,,,,,
External Tile Cladding Checklist,checklist,,,,4,,,,,,,
,step,,,South West,,,,,,,,
External Tile Cladding Checklist,checklist,,,,1,,,,,,,
External Tile Cladding Checklist,checklist,,,,2,,,,,,,
External Tile Cladding Checklist,checklist,,,,3,,,,,,,
External Tile Cladding Checklist,checklist,,,,4,,,,,,,
,step,,,North,,,,,,,,
External Tile Cladding Checklist,checklist,,,,1,,,,,,,
External Tile Cladding Checklist,checklist,,,,2,,,,,,,
External Tile Cladding Checklist,checklist,,,,3,,,,,,,
External Tile Cladding Checklist,checklist,,,,4,,,,,,,
,step,,,South,,,,,,,,
External Tile Cladding Checklist,checklist,,,,1,,,,,,,
External Tile Cladding Checklist,checklist,,,,2,,,,,,,
External Tile Cladding Checklist,checklist,,,,3,,,,,,,
External Tile Cladding Checklist,checklist,,,,4,,,,,,,
