"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"b27229d2-e3a5-4a61-833e-c2c07b51e9ca","","folder-normal","work-in-progress","","step","TRUE","FALSE","TE00792 Fire Plugs"
"369b8289-c5ed-4597-b91a-990e5b2fc755","","folder-normal","work-in-progress","","step","TRUE","FALSE","TE00792 Fire Plugs","OHS"
"16efedaf-91b4-47ea-b201-37821e3544a6","","checklist-flat","work-in-progress","SWMS Checklist","checklist-flat","FALSE","FALSE","TE00792 Fire Plugs","OHS","SWMS Checklist"
"54d54c05-1c16-4460-b00c-f18469422d45","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5"
"0e4f10fe-ae06-4a32-90b2-ce10224b2043","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","Matt Feehan"
"57b12045-4861-4b7d-be9c-c66209f9df6e","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","Andrew Brew"
"646a0e14-e503-4e6a-9d43-a98e110d0ca9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","Travis De Bono"
"05428278-d5a9-4a47-a141-9554f9868074","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","Jackson Pollock"
"f2e63d03-3c53-4ded-b0b8-70d98da6a83e","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","Flynn Harrison – Brown"
"9408d8c2-55c0-4bd2-a89d-8f07ee8babe1","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","Riley Blake"
"97a3343f-7b44-416f-8c8b-3a4bf5abe1d2","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","Dale May"
"dbdeda4a-864b-48fc-8f4a-eb49ca52d42d","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","Jack Rice"
"fdcc614d-1221-4993-984d-d896e108c963","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","Chris Dykes"
"46fd10c7-d160-4817-97f9-7d3ff5170291","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","TAKE 5","James Taylor"
"56f0b74d-7909-4dfc-9f7a-450db90ddf7a","","folder-normal","work-in-progress","","step","TRUE","FALSE","TE00792 Fire Plugs","QA"
"18923c99-6eec-45c2-bc7d-cf84d861d822","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","QA","Western Link"
"bb6fc82d-9e29-4662-ac68-1e893732635d","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","QA","Domain Tunnel"
"453c787c-553d-4cf9-9429-815b2b9f1e53","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00792 Fire Plugs","QA","Burnley Tunnel"
"0749e188-7b8f-4b00-8447-17dadf68729c","","folder-normal","work-in-progress","","step","TRUE","FALSE","TE00792 Fire Plugs","QA","Southern Link"
"2fa6377c-c241-411b-b964-a4a905758c19","","checklist-flat","work-in-progress","Transplumb General Works ITP","checklist-flat","FALSE","FALSE","TE00792 Fire Plugs","QA","Southern Link","Transurban Fire Plugs 14-17/08/2022"
"54691801-926e-4809-935b-ce292238020a","","folder-normal","not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over"
"d23b87a7-a3b5-4bc9-b671-3b9d9654d066","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","OHS"
"7a5481e7-6bdb-4512-8cb4-ccad114471a7","","folder-normal","not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5"
"3e2fc301-819f-44dd-a103-9a99e556b61f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Matt Feehan"
"69eec3b2-5cdc-44cc-b420-85a4522b0447","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Andrew Brew"
"7c86077d-6969-4035-b582-978f70efce9c","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Travis De Bono"
"783c92f6-2980-425b-be41-c0d04e809e26","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Jackson Pollock"
"70b576b2-df43-4b91-94c2-8b5a5d115e59","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Flynn Harrison – Brown"
"8faaf6f9-485d-4575-956a-d8f4d31f448f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Riley Blake"
"52e0dd70-c9fe-4470-bf5a-083a95edda04","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Dale May"
"66be46bb-b0d6-464f-96e7-85906e1cb4a8","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Jack Rice"
"368b5f10-7ce5-404c-88e5-2421a859885e","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Chris Dykes"
"6ec38435-7660-4753-bc19-389f6a412501","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","TAKE 5","James Taylor"
"cf7e2df0-b30e-461c-9af0-a0855111ef53","","checklist-flat","not-started","Take 5 Checklist","checklist-flat","FALSE","FALSE","TE00868 Small Tank Change Over","TAKE 5","Travis 08.08.22"
"0b9a8fd0-76b5-43eb-a86e-032786fe90be","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","QA"
"ff65ab3d-b064-4557-8078-35ca76c5bfa9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","TE00868 Small Tank Change Over","QA","Swan St Treatment Plant"
