resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Entry Door,,,,,,,
Window QA,checklist,,,,,DGU Clear Sidelite,,,,,,
,step,,,,Garage,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
,step,,,,Laundry,,,,,,,
Window QA,checklist,,,,,Hinged Door,,,,,,
,step,,,,Formal Living,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
Window QA,checklist,,,,,Awning Window (2),,,,,,
Window QA,checklist,,,,,Hinged Door,,,,,,
,step,,,,Living,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
Window QA,checklist,,,,,Awning Window (2),,,,,,
Window QA,checklist,,,,,Awning Window (3),,,,,,
,step,,,,Dining,,,,,,,
Window QA,checklist,,,,,Bifold,,,,,,
,step,,,,Kitchen,,,,,,,
Window QA,checklist,,,,,Coupled Frames,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
Window QA,checklist,,,,,Sliding Door/Window,,,,,,
,step,,,,Main Bedroom,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
Window QA,checklist,,,,,Coupled Frames,,,,,,
,step,,,,Ensuite,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
,step,,,,Stairs,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
,step,,,,Bedroom 2,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
Window QA,checklist,,,,,Coupled Frames,,,,,,
Window QA,checklist,,,,,Coupled Frames (2),,,,,,
,step,,,,Bathroom,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
,step,,,,Bedroom 3,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
,step,,,,Bedroom 1,,,,,,,
Window QA,checklist,,,,,Awning Window,,,,,,
Window QA,checklist,,,,,Coupled Frames,,,,,,
