"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"656ba104-45a2-4579-9134-4d74b7faf855","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA"
"7f9ed0f2-a788-4c37-8a42-3ce3397ec231","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 1"
"7b309da2-75b5-483a-86b3-b04ac780c615","","folder-normal","work-in-progress","","step","TRUE","FALSE","Site QA","Level 1","Woolworths"
"95ed5543-7019-4ba9-9760-775d96815f2b","","checklist-sectioned","work-in-progress","ITC-001 Floor Rough In","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Ductwork Installation"
"aa252393-808d-4d11-8b25-1b00b4362f8a","","checklist-sectioned","not-started","ITC-006 Subcontractor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Ductwork insulation"
"a7fa138c-40cb-4e4e-9e16-56e2a375eabb","","checklist-sectioned","not-started","ITC-001 Floor Rough In","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Ductwork Piece Factory"
"2fc02539-f0eb-4f5e-b723-13da69f722b7","","checklist-sectioned","not-started","ITC-002 Floor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Grille Installation"
"0fe44c94-9293-412e-a2d3-c9220c1f9da7","","checklist-sectioned","work-in-progress","ITC-007 Chilled water pipe","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","CHW Pipe work installation"
"bd1ec508-efe0-49f0-be19-2fbade1e1c50","","checklist-sectioned","not-started","ITC-008 Heating water pipe","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","HHW Pipe work installation"
"2f76f351-e637-4bce-938b-fe1443832923","","checklist-sectioned","work-in-progress","ITC-003 Equipment Installation","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Fan installaion"
"222b37a9-d298-4f9c-a9b9-6b8e42697fcf","","checklist-sectioned","not-started","ITC-006 Subcontractor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Mech elec installation"
"6e39c053-c29d-4be8-9678-00d695429495","","checklist-sectioned","not-started","ITC-012 Fire/smoke damper checklist","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Fire Dampers & Fire Penetrations Register"
"75f4b850-0ac5-4e1c-a185-b49fce215e49","","checklist-sectioned","not-started","ITC-004 Plant Room","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Plant room"
"2c0acaee-afbb-4bf2-bfa0-bb98e0c37a3a","","checklist-sectioned","not-started","ITC-003 Equipment Installation","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","AHU Installation"
"67c552d3-b759-4d84-b3cf-c2507c045435","","checklist-sectioned","work-in-progress","ITC-003 Equipment Installation","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Pump installation"
"c33e13b6-e625-4393-b68a-cc675afd1729","","checklist-sectioned","not-started","ITC-003 Equipment Installation","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","FCU Installation"
"f456a78c-a2d9-4202-a700-80ed8ad8496b","","checklist-sectioned","work-in-progress","ITC-003 Equipment Installation","checklist","FALSE","FALSE","Site QA","Level 1","Woolworths","Fan coil splits installation"
"5bf0b62f-0583-4553-adff-0aa5d5a1bb86","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Level 1","Zone 3"
"dfb4d7f0-8620-4485-92d8-62c66ad8172e","","checklist-sectioned","not-started","ITC-001 Floor Rough In","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","Ductwork Installation"
"581d2dbc-67ef-4fe2-ad09-93b621f509dc","","checklist-sectioned","not-started","ITC-006 Subcontractor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","Ductwork insulation"
"0fc65c5f-a2e1-42e4-a603-c08dd860ccae","","checklist-sectioned","not-started","ITC-001 Floor Rough In","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","Ductwork Piece Factory"
"838dacb3-a381-4272-8173-bcc8d94d868d","","checklist-sectioned","not-started","ITC-002 Floor Fit Off","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","Grille Installation"
"bd672bb5-aab5-4a6d-bf55-633a92d9b912","","checklist-sectioned","not-started","ITC-007 Chilled water pipe","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","CHW Pipe work installation"
"20775ed1-c750-423c-959a-134fde74e110","","checklist-sectioned","not-started","ITC-008 Heating water pipe","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","HHW Pipe work installation"
"cea7f356-9d6c-4d61-b88d-7056732a3c28","","checklist-sectioned","not-started","ITC-003 Equipment Installation","checklist","FALSE","FALSE","Site QA","Level 1","Zone 3","Fan installation"
