Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,,,
,,Building A - LEVEL 13 - L13-Toilet-A2,,L13-Toilet-A2,LEVEL 13,Building A,Common Areas,QA - First Fix Electrical
,,Building A - LEVEL 13 - L13-Toilet-A3,,L13-Toilet-A3,LEVEL 13,Building A,Common Areas,QA - First Fix Electrical
,,Building A - LEVEL 13 - L13-Toilet-A4,,L13-Toilet-A4,LEVEL 13,Building A,Common Areas,QA - First Fix Electrical
,,Building A - LEVEL 13 - L13-Deck-A1,,L13-Deck-A1,LEVEL 13,Building A,Common Areas,QA - First Fix Electrical
,,Building A - LEVEL 13 - L13-Deck-A2,,L13-Deck-A2,LEVEL 13,Building A,Common Areas,QA - First Fix Electrical
,,Building A - LEVEL 13 - L13-Deck-A3,,L13-Deck-A3,LEVEL 13,Building A,Common Areas,QA - First Fix Electrical
,,Building A - LEVEL 13 - L13-Plant-A1,,L13-Plant-A1,LEVEL 13,Building A,Common Areas,QA - First Fix Electrical
,,Building A - Roof Areas,,Roof Areas,Building A,Common Areas,QA - First Fix Electrical,
,,BUILDING B,grouping,BUILDING B,,,,
,,Building B - BASEMENT - BF-Carpark-B1,,BF-Carpark-B1,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - BASEMENT - BF-Corridor-B1,,BF-Corridor-B1,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - BASEMENT - BF-Storage-B1,,BF-Storage-B1,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - BASEMENT - BF-Storage-B2,,BF-Storage-B2,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - BASEMENT - BF-Storage-B3,,BF-Storage-B3,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - BASEMENT - BF-Storage-B4,,BF-Storage-B4,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - BASEMENT - BF-Lobby-B1,,BF-Lobby-B1,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - BASEMENT - BF-Lobby-B2,,BF-Lobby-B2,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - BASEMENT - BF-Comms-B1,,BF-Comms-B1,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - BASEMENT - BF-Comms-B2,,BF-Comms-B2,BASEMENT,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Recreation-B1,,GF-Recreation-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Toilet-B1,,GF-Toilet-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Toilet-B2,,GF-Toilet-B2,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Toilet-B3,,GF-Toilet-B3,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Shower-B1,,GF-Shower-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Cleaners-B1,,GF-Cleaners-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Corridor-B1,,GF-Corridor-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Laundry-B1,,GF-Laundry-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Lobby-B1,,GF-Lobby-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Comms-B1,,GF-Comms-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Riser-B1,,GF-Riser-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Riser-B2,,GF-Riser-B2,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Storage-B1,,GF-Storage-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Kitchen-B1,,GF-Kitchen-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Dining-B1,,GF-Dining-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Lobby-B1,,GF-Lobby-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Lobby-B2,,GF-Lobby-B2,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Lobby-B3,,GF-Lobby-B3,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-DB-B1,,GF-DB-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Computer Room-B1,,GF-Computer Room-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - GROUND - GF-Retail-B1,,GF-Retail-B1,GROUND,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Reception-B1,,L1-Reception-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Reception-B2,,L1-Reception-B2,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Lobby-B1,,L1-Lobby-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Interview-B1,,L1-Interview-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Interview-B2,,L1-Interview-B2,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Function-B1,,L1-Function-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-DB-B1,,L1-DB-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Riser-B1,,L1-Riser-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Craft-B1,,L1-Craft-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Corridor-B1,,L1-Corridor-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Storage-B1,,L1-Storage-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Retail-B1,,L1-Retail-B1,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - LEVEL 1 - L1-Retail-B2,,L1-Retail-B2,LEVEL 1,Building B,Common Areas,QA - First Fix Electrical
,,Building B - Roof Areas,,Roof Areas,Building B,Common Areas,QA - First Fix Electrical,
,,BUILDING C,grouping,BUILDING C,,,,
,,Building C - BASEMENT - BF-Carpark-B1,,BF-Carpark-C1,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - BASEMENT - BF-Lobby-C1,,BF-Lobby-C1,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - BASEMENT - BF-Corridor-C1,,BF-Corridor-C1,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - BASEMENT - BF-Switch Room-C1,,BF-Switch Room-C1,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - BASEMENT - BF-Transformer-C1,,BF-Transformer-C1,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - BASEMENT - BF-Fire Egress-C1,,BF-Fire Egress-C1,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - BASEMENT - BF-MSB-C6,,BF-MSB-C6,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - BASEMENT - BF-Hydraulic Plant Room-C1,,BF-Hydraulic Plant Room-C1,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - BASEMENT - BF-Cleaners Room-C1,,BF-Cleaners Room-C1,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - BASEMENT - BF-Refuse-C1,,BF-Refuse-C1,BASEMENT,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Storage-C1,,GF-Storage-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Storage-C2,,GF-Storage-C2,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Storage-C3,,GF-Storage-C3,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Storage-C4,,GF-Storage-C4,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Lobby-C1,,GF-Lobby-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Lobby-C2,,GF-Lobby-C2,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-CCTV-C1,,GF-CCTV-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Corridor-C1,,GF-Corridor-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Corridor-C2,,GF-Corridor-C2,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-DB-C1,,GF-DB-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Comms-C1,,GF-Comms-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Toilet-C1,,GF-Toilet-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Toilet-C2,,GF-Toilet-C2,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Toilet-C3,,GF-Toilet-C3,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Toilet-C4,,GF-Toilet-C4,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Toilet-C5,,GF-Toilet-C5,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Toilet-C6,,GF-Toilet-C6,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Kitchen-C1,,GF-Kitchen-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Office-C1,,GF-Office-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Office-C2,,GF-Office-C2,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Medical-C1,,GF-Medical-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Medical-C2,,GF-Medical-C2,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Meeting-C1,,GF-Meeting-C1,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Meeting-C2,,GF-Meeting-C2,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - GROUND - GF-Meeting-C3,,GF-Meeting-C3,GROUND,Building C,Common Areas,QA - First Fix Electrical
,,Building C - LEVEL 1 - L1-DB-C1,,L1-DB-C1,LEVEL 1,Building C,Common Areas,QA - First Fix Electrical
,,Building C - LEVEL 1 - L1-Comms-C1,,L1-Comms-C1,LEVEL 1,Building C,Common Areas,QA - First Fix Electrical
,,Building C - LEVEL 1 - L1-Riser-C1,,L1-Riser-C1,LEVEL 1,Building C,Common Areas,QA - First Fix Electrical
,,Building C - LEVEL 1 - L1-Cleaners-C1,,L1-Cleaners-C1,LEVEL 1,Building C,Common Areas,QA - First Fix Electrical
,,Building C - LEVEL 1 - L1-Refuse-C1,,L1-Refuse-C1,LEVEL 1,Building C,Common Areas,QA - First Fix Electrical
,,Building C - LEVEL 1 - Roof Areas,,Roof Areas,Building C,Common Areas,QA - First Fix Electrical,
,Columns,,,,,,,
,,Cabling,,Cabling,,,,
,,Wall,,Wall,,,,
,,Ceilings,,Ceilings,,,,
