"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"8c3266bc-8ccf-4d9a-aae7-5e2bd445c506","","work-in-progress","Precast Components ITP","checklist","FALSE","FALSE","Precast Components ITP"
"1e9025eb-cffb-48a3-93f3-32e107986d38","","work-in-progress","","folder","TRUE","FALSE","Abutment Base"
"3b162e0b-edd9-4174-ac1c-a0c5ed62157e","","work-in-progress","","folder","TRUE","FALSE","Abutment Base","Abutment Base Checker Checklist"
"ebba6c4e-e1c2-48fc-8495-de430cb0aff0","","work-in-progress","","folder","TRUE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A"
"d67a7810-2e96-4b20-a9f1-6d57095bacee","","pass","Checkers Checklist - Type B- Bridge Plank","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","Checkers Checklist - Type A-Abutment base FFAB-A01"
"0855caec-5ce1-40db-8854-f11a81998cdc","","pass","Checkers Checklist - Type A - Bridge Plank","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","Checkers Checklist - Type A-Abutment base FFAB-A02"
"eb23bb41-533d-46d6-a898-7002409e576d","","pass","Checkers Checklist - Abutment Base -Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","FFAb-A03"
"95ce6fce-782d-4cb5-aaf2-44ad98ab3d56","","pass","Checkers Checklist - Abutment Base -Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","FFAb-A04"
"9d8ebb54-d3ab-41a0-8ebc-4839addcbfc2","","work-in-progress","Checkers Checklist - Abutment Base -Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","FFAb-A05"
"4adf1a43-aee0-4c0b-82a1-6798aaf50f50","","work-in-progress","Checkers Checklist - Abutment Base -Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","FFAb-A06"
"3642cbff-0c0c-4cf0-860d-523ecf9e002c","","work-in-progress","Checkers Checklist - Abutment Base -Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","FFAb-A07"
"66ea06e9-5709-4f9f-b6c1-aaf8b0a3c6cc","","work-in-progress","Checkers Checklist - Abutment Base -Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","FFAb-A08"
"bc8fb6a0-3239-413c-a609-f23a78dfa716","","work-in-progress","Checkers Checklist - Abutment Base -Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","FFAb-A09"
"d3580442-56fc-4d21-a8e5-d36a85bd134d","","work-in-progress","Checkers Checklist - Abutment Base -Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type A","FFAb-A10"
"56b96347-8761-4664-b199-a58d39e56bda","","work-in-progress","","folder","TRUE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B"
"e6152d2d-16b0-422b-8c22-daeee6aa4119","","pass","Checkers Checklist - Type B- Bridge Plank","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","Checkers Checklist -Abutment base FFAB-B01"
"f7ad3087-8292-4baf-ad47-c3109d94e455","","pass","Checkers Checklist - Type B- Bridge Plank","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","Checkers Checklist - Abutment base FFAB-B02"
"843608bc-7057-47d1-8122-45c60ff5af46","","pass","Checkers Checklist - Abutment Base -Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","FFAb-B03"
"f6438bad-2bb8-487e-bdfe-2a15d0403531","","pass","Checkers Checklist - Abutment Base -Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","FFAb-B04"
"7c7290f2-0626-4547-afec-197370ab2d3c","","pass","Checkers Checklist - Abutment Base -Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","FFAb-B05"
"67687561-0530-43f2-a36d-36dc06a92526","","pass","Checkers Checklist - Abutment Base -Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","FFAb-B06"
"08118dd1-6e20-4732-9b1d-3e6af868272d","","work-in-progress","Checkers Checklist - Abutment Base -Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","FFAb-B07"
"08d72763-d1e0-4738-a600-553ccb56a7fb","","work-in-progress","Checkers Checklist - Abutment Base -Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","FFAb-B08"
"c8f81b8e-8700-477c-9dd3-c7fe80592a53","","work-in-progress","Checkers Checklist - Abutment Base -Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","FFAb-B09"
"d55515c6-469f-4bf6-adad-0e118d9c8a9e","","work-in-progress","Checkers Checklist - Abutment Base -Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Checker Checklist","Type B","FFAb-B10"
"c5803de2-0e34-4021-ac43-cc80bb21f407","","work-in-progress","","folder","TRUE","FALSE","Abutment Base","Abutment Base Installer Checklist"
"0ae957aa-c4d3-4342-aa4d-0443e46860b4","","work-in-progress","","folder","TRUE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A"
"7625ca81-2e7c-42d5-ac45-3b9b32d4af9f","","pass","Installers Checklist - Type A - Bridge Plank","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","Installers Checklist - Type A - Abutment base FFAB-A01"
"f90cbe8a-c3b7-4b80-b697-3ca178b9ed46","","pass","Installers Checklist - Type A - Bridge Plank","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","Installers Checklist - Type A - Abutment base FFAB-A02"
"e1ecb80e-4fa3-4418-aa06-5429af507d1c","","pass","Installers Checklist - Abutment Base - Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","FFAb-A03"
"4289aadf-e01e-4aed-9728-e09c7aa8a77b","","pass","Installers Checklist - Abutment Base - Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","FFAb-A04"
"985e6b3d-220e-481a-ba67-d57351022c70","","work-in-progress","Installers Checklist - Abutment Base - Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","FFAb-A05"
"d32e6e20-0023-4d6d-8fc4-6d3f2063acd9","","work-in-progress","Installers Checklist - Abutment Base - Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","FFAb-A06"
"7dfa1e48-820b-4cb0-bd4b-f4e6aa2df014","","work-in-progress","Installers Checklist - Abutment Base - Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","FFAb-A07"
"9d70dcf7-f9ba-4baa-ab0f-dcc75848197f","","work-in-progress","Installers Checklist - Abutment Base - Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","FFAb-A08"
"1b052aef-8c25-4331-8c27-67ec0d4c7f31","","work-in-progress","Installers Checklist - Abutment Base - Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","FFAb-A09"
"706ba899-a74a-4c75-9765-2eb467b786e0","","work-in-progress","Installers Checklist - Abutment Base - Type A-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type A","FFAb-A10"
"1f596b1b-8929-4a69-a3fc-96eb4b0865a8","","work-in-progress","","folder","TRUE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B"
"99dbc3ff-8442-4736-b17c-c23110e8ee81","","pass","Installers Checklist t - Type B- Bridge Plank","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","Installers Checklist -Abutment base FFAB-B01"
"d1f7f051-ccad-4d54-a87d-4293fd441520","","pass","Installers Checklist t - Type B- Bridge Plank","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","Installers Checklist - Abutment Base FFAB-B02"
"6ffd8569-2b9e-4372-b89a-a9c5fde5e4f7","","pass","Installers Checklist - Abutment Base - Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","FFAb-B03"
"feda6e22-f464-4814-8632-2495e5287bb9","","pass","Installers Checklist - Abutment Base - Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","FFAb-B04"
"68341890-17a6-48dd-bd11-de4284ff4d33","","pass","Installers Checklist - Abutment Base - Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","FFAb-B05"
"b65eba65-53df-4a08-83cc-4093619dfc2b","","pass","Installers Checklist - Abutment Base - Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","FFAb-B06"
"4cbfe576-552b-4040-9ac5-56ea2695376e","","work-in-progress","Installers Checklist - Abutment Base - Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","FFAb-B07"
"40f5e79f-df83-4204-8f75-20a494236f59","","work-in-progress","Installers Checklist - Abutment Base - Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","FFAb-B08"
"f2196b03-7a1c-4dde-86fe-fc07a34bc237","","work-in-progress","Installers Checklist - Abutment Base - Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","FFAb-B09"
"6200391b-c00f-4cf0-9a5b-1e8777ae88cd","","work-in-progress","Installers Checklist - Abutment Base - Type B-12M","checklist","FALSE","FALSE","Abutment Base","Abutment Base Installer Checklist","Type B","FFAb-B10"
