"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7938e139-6d26-5354-88a0-1045b3e74463","","pass","Installers Checklist - Type AB - Bridge Plank","checklist","FALSE","FALSE","10M Bridge","Deck Panel Type A-10M (FF-Stock)","Installer List","Installers Checklist - Type AB2 - Bridge Plank"
"0714364a-fb1b-5bd8-9909-fa5302af785d","","pass","Installers Checklist - Type AB - Bridge Plank","checklist","FALSE","FALSE","10M Bridge","Deck Panel Type A-10M (FF-Stock)","Installer List","Installers Checklist - Type AB3 - Bridge Plank"
"edbe7a27-a9c3-59c3-ad22-4823d4682a61","","pass","Installers Checklist - Type AB - Bridge Plank","checklist","FALSE","FALSE","10M Bridge","Deck Panel Type A-10M (FF-Stock)","Installer List","Installers Checklist - Type AB4 - Bridge Plank"
"3b9b4c7e-aa3f-41c0-89b3-495997fabdb5","","pass","","folder","TRUE","FALSE","10M Bridge","Abutment Base Type A-10M (FF-Stock)"
"7f5218c6-9097-4da5-9289-6dc963fc6f0d","","pass","","folder","TRUE","FALSE","10M Bridge","Abutment Base Type A-10M (FF-Stock)","Checker Lists"
"a08ed812-6551-5b4f-9ce8-fc43987ee6be","","pass","Checkers Checklist - Type B- Bridge Plank","checklist","FALSE","FALSE","10M Bridge","Abutment Base Type A-10M (FF-Stock)","Checker Lists","Checkers Checklist - Type A-Abutment base FFAB-A01"
"87e47a1b-7403-5082-aa02-6cce97d4d7ce","","pass","Checkers Checklist - Type A - Bridge Plank","checklist","FALSE","FALSE","10M Bridge","Abutment Base Type A-10M (FF-Stock)","Checker Lists","Checkers Checklist - Type A-Abutment base FFAB-A02"
"a4cdbe83-26c3-4016-9cac-132ca4c83b5e","","pass","","folder","TRUE","FALSE","10M Bridge","Abutment Base Type A-10M (FF-Stock)","Installer List"
"e3a7d3c7-271e-51ec-abad-cf774d70af34","","pass","Installers Checklist - Type A - Bridge Plank","checklist","FALSE","FALSE","10M Bridge","Abutment Base Type A-10M (FF-Stock)","Installer List","Installers Checklist - Type A - Abutment base FFAB-A01"
"abac891b-ba16-5258-bebc-c787d1203909","","pass","Installers Checklist - Type A - Bridge Plank","checklist","FALSE","FALSE","10M Bridge","Abutment Base Type A-10M (FF-Stock)","Installer List","Installers Checklist - Type A - Abutment base FFAB-A02"
"f846826b-fa9a-4a70-9467-1351af278a8f","","pass","","folder","TRUE","FALSE","10M Bridge","Upper Wall Type A-10M"
"657922a0-e2d5-4c68-83cb-7945b618c423","","pass","","folder","TRUE","FALSE","10M Bridge","Upper Wall Type A-10M","Checker Lists"
"9796aee7-245c-4036-9751-820253dcee1b","","pass","Checkers Checklist - Upper Wall Type A-10M","checklist","FALSE","FALSE","10M Bridge","Upper Wall Type A-10M","Checker Lists","10MUW-A01"
"c6df8750-404e-4a0c-a88e-82ec761342e2","","pass","Checkers Checklist - Upper Wall Type A-10M","checklist","FALSE","FALSE","10M Bridge","Upper Wall Type A-10M","Checker Lists","10MUW-A02"
"29b7cc12-df15-4471-940a-882c05afe453","","pass","","folder","TRUE","FALSE","10M Bridge","Upper Wall Type A-10M","Installer List"
"9f89e027-6745-4c91-86d5-173fb8c31030","","pass","Installers Checklist - Upper Wall Type A-10M","checklist","FALSE","FALSE","10M Bridge","Upper Wall Type A-10M","Installer List","10MUW-A01"
"cb116199-5e9b-4fd5-9c76-e23233996145","","pass","Installers Checklist - Upper Wall Type A-10M","checklist","FALSE","FALSE","10M Bridge","Upper Wall Type A-10M","Installer List","10MUW-A02"
"bb3090cb-400e-51c5-b83f-c619a5090eec","","pass","Checkers Checklist - Type AB - Bridge Plank","checklist","FALSE","FALSE","Checkers Checklist - Type AB13 - Bridge Plank"
