Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
932dcca2-0283-4b3c-8af6-a6f60fa90ecb,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Basement 5,Basement 5,
5e54b6ab-e216-4cc8-a83a-47742defe07d,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Basement 4,Basement 4,
89f86a37-5e98-4a8e-acdf-a57fd4cc3bbf,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Basement 3,Basement 3,
5e89ab54-b8b2-47c4-ad99-4d082f7e9875,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Basement 2,Basement 2,
159f8438-bb4b-4958-a866-74ce07739ae2,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Basement 1,Basement 1,
a7ea2c80-f57b-43d8-be75-16df4f386d91,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Basement 6,Basement 6,
00a5fa0c-e301-48f9-b044-6d8f193fe801,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Ground Floor,Ground Floor,
e3a6c0ef-f444-4a93-b018-5fdc4a4b0c80,,checklist-sectioned,pass,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 1,Level 1,
4b12b3e5-ebb0-4d58-b775-cdc23cb738d0,,checklist-sectioned,pass,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 2,Level 2,
f05a677c-f622-4d51-bb37-8f07f9872052,,checklist-sectioned,pass,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 3,Level 3,
956b305a-bc6e-498d-9a0f-e9063716afb5,,checklist-sectioned,pass,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 4,Level 4,
51b7a347-1925-411b-8fa7-2333cd1966ff,,checklist-sectioned,work-in-progress,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 5,Level 5,
e41759e1-5757-4f87-b13f-86d02f18abb7,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 6,Level 6,
8c36b63e-1cf7-4398-898e-b1dabd4372df,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 7,Level 7,
4cf8c607-180c-4b20-bdd7-0eff17900f37,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 8,Level 8,
b664ae7f-184d-4bdc-8401-daa6e4776405,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 9,Level 9,
7e995645-dc8f-4b5d-9070-22170d15346e,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 10,Level 10,
d8af6a77-fb85-4517-8c8a-ee5f2ff0e131,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 11,Level 11,
a18a2a93-f4e6-443b-af36-19e327d5c0d4,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 12,Level 12,
51376f93-2b04-4529-8f7d-8a2d26b777e5,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 13,Level 13,
b29bb848-fe7d-4ad6-98c5-2f7ca98b1886,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 14,Level 14,
668ee93f-603e-473d-b092-bbcbfedcdea2,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 15,Level 15,
ab53f745-8986-4f30-b832-456e9e3bc703,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 16,Level 16,
1d87c6ab-bc62-4b29-88ea-f7479aef78a9,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 17,Level 17,
93b9497d-ba30-456f-8970-2ba0dfa0b0c9,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 18,Level 18,
b1397f91-f8d3-4d72-9b35-fd5e1a877a93,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 19,Level 19,
8af10996-d7dd-46fa-bc0a-96f250ce5faa,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 20,Level 20,
e6b4048a-bdc3-46c9-8dd5-ba047472ea51,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 21,Level 21,
c55a40ab-a45f-4127-b52f-95322bb2d00e,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 22,Level 22,
4fba0725-c600-483e-b15f-24211e2d28b6,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 23,Level 23,
bd136a5f-7e4f-4d77-82fb-d3c88ea52dcc,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 24,Level 24,
04936833-13bd-49a5-b653-43739cd62b4b,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 25,Level 25,
19f4868e-58dd-4238-9f5b-e7a59b9a9b51,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 26,Level 26,
b490d008-bd5d-4b66-8437-78ac8e951613,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 27,Level 27,
41d04918-1a81-4544-ada6-4b4f9ec56c9c,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 28,Level 28,
f7e87ad6-7e40-4f3b-8cbb-c83b068d440b,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 29,Level 29,
a2fd4422-2221-4238-8e15-8f0346959a00,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 30,Level 30,
1a90096a-d65d-47b7-84d0-d7850d5cb41a,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 31,Level 31,
c2a0c2da-c2d6-446d-b278-8858d6a826e6,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 32,Level 32,
cfd68f9c-e782-4495-be1c-8d68a0b23ed6,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 33,Level 33,
337bd3fb-b91b-4e17-a8ad-12416c1aaa8d,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 34,Level 34,
40fb325b-ffdb-447c-a777-81f0d0a18330,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 35,Level 35,
fe1a4347-eaa8-4bc5-8ac3-6a92b5641fdd,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 36,Level 36,
a3970ca1-c38e-46ff-8809-1b2877a6dfdb,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 37,Level 37,
10648217-1df2-4c44-b544-fdc9819ad49d,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 38,Level 38,
cd60744c-53bf-44f3-a708-a4cf44f78bb7,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 39,Level 39,
3ac1151c-40f6-4bc4-9293-a66f3434f115,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 40,Level 40,
30965a20-1564-46a0-a6ee-612690f48d1d,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 41,Level 41,
15059ad0-84af-4de4-afae-cd2cb8cd65e1,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 42,Level 42,
606c91f1-4f17-4cad-b86c-b124e20920ad,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 43,Level 43,
ac5bf410-b525-40dd-b9cb-6e85ac3f41a1,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 44,Level 44,
169ffa0d-c175-4932-977e-886882ed2d00,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Level 45,Level 45,
04f2d94f-d7be-4d89-b2c4-0f1492c4f241,,checklist-sectioned,not-started,ITR-003 Sprinkler System – Fit Off,checklist,FALSE,FALSE,Site QA,Fit Off,Roof,Roof,
