Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
7b73ad7c-ff2e-4254-8aa8-7f5265013944,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Basement 5,,
b267f3e9-1054-42b5-8b84-c284b8140a66,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Basement 4,,
48efceec-d807-4f7f-af84-c923749eaf2e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Basement 3,,
7f11ec4a-48e0-4145-9ef2-f245e1beecb6,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Basement 2,,
f7469dae-603b-4c2e-b318-6aadb33e11ac,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Basement 1,,
f797e029-412d-43c0-b890-06d32aeefadc,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Basement 6,,
5dd15acd-8f72-40fc-875f-2eb34fa833b4,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Ground Floor,,
52e68c2e-3e52-46d9-ba49-7f7fb45fc758,,folder-normal,pass,,step,TRUE,FALSE,Site QA,Fit Off,Level 1,,
6ce780e9-dce6-4700-a972-9ad3a1f38908,,folder-normal,pass,,step,TRUE,FALSE,Site QA,Fit Off,Level 2,,
fa83dd96-2c79-4ce9-b143-39263c375965,,folder-normal,pass,,step,TRUE,FALSE,Site QA,Fit Off,Level 3,,
4073adfd-cdd0-40e9-b807-79c4e1e0f62a,,folder-normal,pass,,step,TRUE,FALSE,Site QA,Fit Off,Level 4,,
2d5133da-0251-42cc-ad45-3e3f36222d08,,folder-normal,work-in-progress,,step,TRUE,FALSE,Site QA,Fit Off,Level 5,,
fbccfe4a-fa38-44cf-85b6-c5a527b8a24b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 6,,
7081d63c-6105-406d-8e4c-afb6a705c259,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 7,,
e5116d0f-e3c5-480c-9944-54f13c340bec,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 8,,
951f3a06-6d66-43c5-ae66-87d7b79ab459,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 9,,
5b0acbf3-2a16-474e-9d3f-03ae6e9c6b77,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 10,,
603dba44-1f31-486c-abe3-4aa989ac0d5d,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 11,,
44000cb9-4ab5-4b5d-b2c2-3db2737c540f,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 12,,
84927fd6-298c-4994-8dd8-d79415707714,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 13,,
b6de6551-8df4-4330-a980-0a19a77a452b,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 14,,
e1c21c76-0a04-438e-81af-de45be968067,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 15,,
be31f514-0c0a-4d2e-bfb7-2ac0f7af3f3a,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 16,,
b7e86cf7-1723-4dcc-8bbf-68e1230c1625,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 17,,
3837e638-0f6c-4176-aed6-ff325f47106e,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 18,,
4e726eda-df3f-4e57-86b1-af90f707a989,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 19,,
850c3963-aafc-4d29-a7b7-21eea5fec9fa,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 20,,
6364b72c-7a58-4dfd-afdf-031d480c8c97,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 21,,
a7c80723-fed4-44a4-b72c-5bb7698bfce2,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 22,,
7a261dca-c4db-4695-9d8f-2105cde88624,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 23,,
ecb9237a-d249-475e-b64f-2fbab33f9156,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 24,,
a812afa6-c2c8-4eed-8b66-21ee5e407fd0,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 25,,
95f99497-c035-43f7-8d87-d140308f0276,,folder-normal,not-started,,step,TRUE,FALSE,Site QA,Fit Off,Level 26,,
