resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W03,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W04,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W05,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W06,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W07,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W08,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W09,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W10,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W11,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W12,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W13,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W14,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W15,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W16,,,,,,,
QA - Captive Glazing,checklist,,,,GF-W17,,,,,,,
QA - Captive Glazing,checklist,,,,GL-W01,,,,,,,
QA - Captive Glazing,checklist,,,,GL-W02,,,,,,,
,step,,,L1,,,,,,,,
QA - Captive Glazing,checklist,,,,GL-W01,,,,,,,
QA - Captive Glazing,checklist,,,,GL-W02,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W01,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W02,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W03,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W04,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W05,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W06,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W07,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W08,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W09,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W10,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W11,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W12,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W13,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W14,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W15,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W16,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W17,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W18,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W19,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W20,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W21,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W22,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W23,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W24,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W25,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W26,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W27,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W28,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W29,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W30,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W31,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W32,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W33,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W34,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W05,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W06,,,,,,,
,step,,,L2,,,,,,,,
QA - Captive Glazing,checklist,,,,GL-W01,,,,,,,
QA - Captive Glazing,checklist,,,,GL-W02,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W02,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W15,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W24,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W25,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W26,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W27,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W28,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W29,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W30,,,,,,,
QA - Captive Glazing,checklist,,,,L1-W31,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W01,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W02,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W03,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W04,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W05,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W06,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W07,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W08,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W09,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W10,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W11,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W12,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W13,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W14,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W15,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W16,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W17,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W18,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W19,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W20,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W21,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W22,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W23,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W24,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W25,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W26,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W27,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W28,,,,,,,
,step,,,L3,,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W05,,,,,,,
QA - Captive Glazing,checklist,,,,L2-W06,,,,,,,
