resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Block A,,,,,,,,
QA - Alberton,checklist,,,,House 1,,,,,,,
QA - Alberton,checklist,,,,House 2,,,,,,,
QA - Alberton,checklist,,,,House 3,,,,,,,
QA - Alberton,checklist,,,,House 4,,,,,,,
QA - Alberton,checklist,,,,House 5,,,,,,,
QA - Alberton,checklist,,,,House 6,,,,,,,
QA - Alberton,checklist,,,,House 7,,,,,,,
QA - Alberton,checklist,,,,House 8,,,,,,,
QA - Alberton,checklist,,,,House 9,,,,,,,
QA - Alberton,checklist,,,,House 10,,,,,,,
QA - Alberton,checklist,,,,House 11,,,,,,,
QA - Alberton,checklist,,,,House 12,,,,,,,
QA - Alberton,checklist,,,,House 13,,,,,,,
QA - Alberton,checklist,,,,House 14,,,,,,,
QA - Alberton,checklist,,,,House 15,,,,,,,
QA - Alberton,checklist,,,,House 16,,,,,,,
QA - Alberton,checklist,,,,House 17,,,,,,,
QA - Alberton,checklist,,,,House 18,,,,,,,
QA - Alberton,checklist,,,,House 19,,,,,,,
QA - Alberton,checklist,,,,House 20,,,,,,,
QA - Alberton,checklist,,,,House 21,,,,,,,
QA - Alberton,checklist,,,,House 22,,,,,,,
QA - Alberton,checklist,,,,House 23,,,,,,,
QA - Alberton,checklist,,,,House 24,,,,,,,
QA - Alberton,checklist,,,,House 25,,,,,,,
,step,,,Block C,,,,,,,,
QA - Alberton,checklist,,,,House 46,,,,,,,
QA - Alberton,checklist,,,,House 47,,,,,,,
QA - Alberton,checklist,,,,House 48,,,,,,,
QA - Alberton,checklist,,,,House 49,,,,,,,
QA - Alberton,checklist,,,,House 50,,,,,,,
QA - Alberton,checklist,,,,House 51,,,,,,,
QA - Alberton,checklist,,,,House 52,,,,,,,
QA - Alberton,checklist,,,,House 53,,,,,,,
QA - Alberton,checklist,,,,House 54,,,,,,,
QA - Alberton,checklist,,,,House 55,,,,,,,
QA - Alberton,checklist,,,,House 56,,,,,,,
QA - Alberton,checklist,,,,House 57,,,,,,,
QA - Alberton,checklist,,,,House 58,,,,,,,
QA - Alberton,checklist,,,,House 59,,,,,,,
QA - Alberton,checklist,,,,House 60,,,,,,,
QA - Alberton,checklist,,,,House 61,,,,,,,
QA - Alberton,checklist,,,,House 62,,,,,,,
QA - Alberton,checklist,,,,House 63,,,,,,,
QA - Alberton,checklist,,,,House 64,,,,,,,
QA - Alberton,checklist,,,,House 65,,,,,,,
QA - Alberton,checklist,,,,House 66,,,,,,,
QA - Alberton,checklist,,,,House 67,,,,,,,
QA - Alberton,checklist,,,,House 68,,,,,,,
QA - Alberton,checklist,,,,House 69,,,,,,,
QA - Alberton,checklist,,,,House 70,,,,,,,
QA - Alberton,checklist,,,,House 71,,,,,,,
,step,,,Block E,,,,,,,,
QA - Alberton,checklist,,,,House 86,,,,,,,
QA - Alberton,checklist,,,,House 87,,,,,,,
QA - Alberton,checklist,,,,House 88,,,,,,,
QA - Alberton,checklist,,,,House 89,,,,,,,
QA - Alberton,checklist,,,,House 90,,,,,,,
QA - Alberton,checklist,,,,House 91,,,,,,,
QA - Alberton,checklist,,,,House 92,,,,,,,
QA - Alberton,checklist,,,,House 93,,,,,,,
QA - Alberton,checklist,,,,House 94,,,,,,,
QA - Alberton,checklist,,,,House 95,,,,,,,
,step,,,Block F,,,,,,,,
QA - Alberton,checklist,,,,House 96,,,,,,,
QA - Alberton,checklist,,,,House 97,,,,,,,
QA - Alberton,checklist,,,,House 98,,,,,,,
QA - Alberton,checklist,,,,House 99,,,,,,,
QA - Alberton,checklist,,,,House 100,,,,,,,
QA - Alberton,checklist,,,,House 101,,,,,,,
QA - Alberton,checklist,,,,House 102,,,,,,,
QA - Alberton,checklist,,,,House 103,,,,,,,
QA - Alberton,checklist,,,,House 104,,,,,,,
QA - Alberton,checklist,,,,House 105,,,,,,,
QA - Alberton,checklist,,,,House 106,,,,,,,
QA - Alberton,checklist,,,,House 107,,,,,,,
QA - Alberton,checklist,,,,House 108,,,,,,,
QA - Alberton,checklist,,,,House 109,,,,,,,
QA - Alberton,checklist,,,,House 110,,,,,,,
QA - Alberton,checklist,,,,House 111,,,,,,,
QA - Alberton,checklist,,,,House 112,,,,,,,
QA - Alberton,checklist,,,,House 113,,,,,,,
QA - Alberton,checklist,,,,House 114,,,,,,,
QA - Alberton,checklist,,,,House 115,,,,,,,
QA - Alberton,checklist,,,,House 116,,,,,,,
QA - Alberton,checklist,,,,House 117,,,,,,,
QA - Alberton,checklist,,,,House 118,,,,,,,
QA - Alberton,checklist,,,,House 119,,,,,,,
QA - Alberton,checklist,,,,House 120,,,,,,,
QA - Alberton,checklist,,,,House 121,,,,,,,
