resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Prefab,,,,,,,
,step,,,,,Basement 1,,,,,,
Prefab ITP,checklist,,,,,,25941 521-B1-02,,,,,
Prefab ITP,checklist,,,,,,25942 521-B1-03,,,,,
Prefab ITP,checklist,,,,,,25943 521-B1-04,,,,,
Prefab ITP,checklist,,,,,,25944 521-B1-05,,,,,
Prefab ITP,checklist,,,,,,25945 521-B1-06,,,,,
Prefab ITP,checklist,,,,,,25946 521-B1-07,,,,,
Prefab ITP,checklist,,,,,,25947 521-B1-08,,,,,
Prefab ITP,checklist,,,,,,25948 521-B1-09,,,,,
Prefab ITP,checklist,,,,,,25949 521-B1-10,,,,,
Prefab ITP,checklist,,,,,,25950 521-B1-11,,,,,
Prefab ITP,checklist,,,,,,25951 521-B1-12,,,,,
Prefab ITP,checklist,,,,,,25952 521-B1-13,,,,,
Prefab ITP,checklist,,,,,,25953 521-B1-14,,,,,
Prefab ITP,checklist,,,,,,25954 521-B1-15,,,,,
Prefab ITP,checklist,,,,,,25955 521-B1-16,,,,,
Prefab ITP,checklist,,,,,,25956 521-B1-17,,,,,
Prefab ITP,checklist,,,,,,25957 521-B1-18,,,,,
Prefab ITP,checklist,,,,,,25958 521-B1-19,,,,,
Prefab ITP,checklist,,,,,,25959 521-B1-20,,,,,
Prefab ITP,checklist,,,,,,25960 521-B1-21,,,,,
Prefab ITP,checklist,,,,,,25961 521-B1-22,,,,,
Prefab ITP,checklist,,,,,,25962 521-B1-23,,,,,
Prefab ITP,checklist,,,,,,25963 521-B1-24,,,,,
,step,,,,Manufacture,,,,,,,
,step,,,,,Basement 1,,,,,,
Manufacture ITP,checklist,,,,,,25941 521-B1-02,,,,,
Manufacture ITP,checklist,,,,,,25942 521-B1-03,,,,,
Manufacture ITP,checklist,,,,,,25943 521-B1-04,,,,,
Manufacture ITP,checklist,,,,,,25944 521-B1-05,,,,,
Manufacture ITP,checklist,,,,,,25945 521-B1-06,,,,,
Manufacture ITP,checklist,,,,,,25946 521-B1-07,,,,,
Manufacture ITP,checklist,,,,,,25947 521-B1-08,,,,,
Manufacture ITP,checklist,,,,,,25948 521-B1-09,,,,,
Manufacture ITP,checklist,,,,,,25949 521-B1-10,,,,,
Manufacture ITP,checklist,,,,,,25950 521-B1-11,,,,,
Manufacture ITP,checklist,,,,,,25951 521-B1-12,,,,,
Manufacture ITP,checklist,,,,,,25952 521-B1-13,,,,,
Manufacture ITP,checklist,,,,,,25953 521-B1-14,,,,,
Manufacture ITP,checklist,,,,,,25954 521-B1-15,,,,,
Manufacture ITP,checklist,,,,,,25955 521-B1-16,,,,,
Manufacture ITP,checklist,,,,,,25956 521-B1-17,,,,,
Manufacture ITP,checklist,,,,,,25957 521-B1-18,,,,,
Manufacture ITP,checklist,,,,,,25958 521-B1-19,,,,,
Manufacture ITP,checklist,,,,,,25959 521-B1-20,,,,,
Manufacture ITP,checklist,,,,,,25960 521-B1-21,,,,,
Manufacture ITP,checklist,,,,,,25961 521-B1-22,,,,,
Manufacture ITP,checklist,,,,,,25962 521-B1-23,,,,,
Manufacture ITP,checklist,,,,,,25963 521-B1-24,,,,,
