resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Basement 2,,,,,,,
,step,,,,,East B2,,,,,,
Windows Installation Checklist,checklist,,,,,,E-LB2_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,E-LB2_W-02,,,,,
,step,,,,,West B2,,,,,,
Windows Installation Checklist,checklist,,,,,,W-LB2_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,W-LB2_W-02,,,,,
Windows Installation Checklist,checklist,,,,,,W-LB2_W-03,,,,,
,step,,,,Basement 1,,,,,,,
,step,,,,,East B1,,,,,,
Windows Installation Checklist,checklist,,,,,,E-LB1_W-01,,,,,
,step,,,,,West B2,,,,,,
Windows Installation Checklist,checklist,,,,,,W-LB1_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,W-LB1_W-02,,,,,
Windows Installation Checklist,checklist,,,,,,W-LB1_W-03,,,,,
,step,,,,Ground ,,,,,,,
,step,,,,,East Ground ,,,,,,
Windows Installation Checklist,checklist,,,,,,GF-E_W01,,,,,
Windows Installation Checklist,checklist,,,,,,GF-E_W02,,,,,
Windows Installation Checklist,checklist,,,,,,GF-E_W03,,,,,
Windows Installation Checklist,checklist,,,,,,GF-E_W04,,,,,
Windows Installation Checklist,checklist,,,,,,GF-E_W05,,,,,
Windows Installation Checklist,checklist,,,,,,GF-E_W06,,,,,
Windows Installation Checklist,checklist,,,,,,GF-E_W07,,,,,
Windows Installation Checklist,checklist,,,,,,GF-E_W08,,,,,
,step,,,,,West Ground ,,,,,,
Windows Installation Checklist,checklist,,,,,,GF-W_W01,,,,,
Windows Installation Checklist,checklist,,,,,,GF-W_W02,,,,,
Windows Installation Checklist,checklist,,,,,,GF-W_W04,,,,,
Windows Installation Checklist,checklist,,,,,,GF-W_W05,,,,,
Windows Installation Checklist,checklist,,,,,,GF-W_W06,,,,,
Windows Installation Checklist,checklist,,,,,,GF-W_W07,,,,,
Windows Installation Checklist,checklist,,,,,,GF-W_W08,,,,,
Windows Installation Checklist,checklist,,,,,,GF-W_W09,,,,,
Windows Installation Checklist,checklist,,,,,,GF-W_W010,,,,,
,step,,,,East L1,,,,,,,
,step,,,,,Lobby,,,,,,
Windows Installation Checklist,checklist,,,,,,U_L01_W-01,,,,,
,step,,,,,U_E01,,,,,,
Windows Installation Checklist,checklist,,,,,,U_E01_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U_E01_W-02,,,,,
Windows Installation Checklist,checklist,,,,,,U_E01_W-03,,,,,
Windows Installation Checklist,checklist,,,,,,U_E01_W-04,,,,,
Windows Installation Checklist,checklist,,,,,,U_E01_W-05,,,,,
,step,,,,,U_E02,,,,,,
Windows Installation Checklist,checklist,,,,,,U_E02_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U_E02_W-02,,,,,
Windows Installation Checklist,checklist,,,,,,U_E02_W-03,,,,,
,step,,,,,U_E03,,,,,,
Windows Installation Checklist,checklist,,,,,,U_E03_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U_E03_W-02,,,,,
,step,,,,,U_E04,,,,,,
Windows Installation Checklist,checklist,,,,,,U_E04_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U_E04_W-02,,,,,
,step,,,,,U_E05,,,,,,
Windows Installation Checklist,checklist,,,,,,U_E05_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U_E05_W-02,,,,,
,step,,,,,U_E06,,,,,,
Windows Installation Checklist,checklist,,,,,,U_E06_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U_E06_W-02,,,,,
Windows Installation Checklist,checklist,,,,,,U_E06_W-03,,,,,
Windows Installation Checklist,checklist,,,,,,U_E06_W-04,,,,,
Windows Installation Checklist,checklist,,,,,,U_E61_W-05,,,,,
,step,,,,,U_E07,,,,,,
Windows Installation Checklist,checklist,,,,,,U_E07_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U_E07_W-02,,,,,
Windows Installation Checklist,checklist,,,,,,U_E07_W-03,,,,,
Windows Installation Checklist,checklist,,,,,,U_E07_W-04,,,,,
,step,,,,West L1,,,,,,,
,step,,,,,Lobby,,,,,,
Windows Installation Checklist,checklist,,,,,,W_L01_W-01,,,,,
,step,,,,,U-W36,,,,,,
Windows Installation Checklist,checklist,,,,,,U_W36_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U_W36_W-02,,,,,
,step,,,,,U-W37,,,,,,
Windows Installation Checklist,checklist,,,,,,U-W37_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U-W37_W-02,,,,,
Windows Installation Checklist,checklist,,,,,,U-W37_W-03,,,,,
Windows Installation Checklist,checklist,,,,,,U-W37_W-04,,,,,
Windows Installation Checklist,checklist,,,,,,U-W37_W-05,,,,,
,step,,,,,U-W38,,,,,,
Windows Installation Checklist,checklist,,,,,,U-W38_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U-W38_W-02,,,,,
Windows Installation Checklist,checklist,,,,,,U-W38_W-03,,,,,
,step,,,,,U-W39,,,,,,
Windows Installation Checklist,checklist,,,,,,U-W39_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U-W39_W-02,,,,,
,step,,,,,U-W40,,,,,,
Windows Installation Checklist,checklist,,,,,,U-W40_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U-W40_W-02,,,,,
,step,,,,,U-W41,,,,,,
Windows Installation Checklist,checklist,,,,,,U-W41_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U-W41_W-02,,,,,
,step,,,,,U-W42,,,,,,
Windows Installation Checklist,checklist,,,,,,U-W42_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U-W42_W-02,,,,,
,step,,,,,U-W43,,,,,,
Windows Installation Checklist,checklist,,,,,,U-W43_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U-W43_W-02,,,,,
Windows Installation Checklist,checklist,,,,,,U-W43_W-03,,,,,
Windows Installation Checklist,checklist,,,,,,U-W43_W-04,,,,,
Windows Installation Checklist,checklist,,,,,,U-W43_W-05,,,,,
Windows Installation Checklist,checklist,,,,,,U-W43_W-06,,,,,
,step,,,,,U-W44,,,,,,
Windows Installation Checklist,checklist,,,,,,U-W44_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U-W44_W-02,,,,,
,step,,,,,U-W45,,,,,,
Windows Installation Checklist,checklist,,,,,,U-W45_W-01,,,,,
Windows Installation Checklist,checklist,,,,,,U-W45_W-02,,,,,
