"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1f6f146a-0008-4f68-a609-6c8f9d9f080f","","checklist-flat","","Job Details","checklist-flat","FALSE","FALSE","Anura - Job Details"
"d50b6007-ca75-40b2-a0bd-6e9617b931bd","","folder-normal","","","step","TRUE","FALSE","Podium"
"620852fd-3a2b-48b8-a680-058a733800f5","","folder-normal","","","step","TRUE","FALSE","Podium","Manufacture QA"
"61dcb82f-ffea-47d2-a943-c1762ffb2c95","","folder-normal","","","step","TRUE","FALSE","Podium","Manufacture QA","Level 1"
"3fe229a7-d971-4a1a-9b44-4610c5371ff1","","folder-normal","","","step","TRUE","FALSE","Podium","Manufacture QA","Level 1","Panel"
"2280a415-6775-42c5-96b4-fd62e70adb1b","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-03"
"babd99f2-e0bb-4ca0-b66a-902656fff625","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-04"
"96c6fc6e-be46-41dd-b3dd-e6c2d1ca87e9","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-05"
"1cd59fc8-21ca-4003-aca8-b39df3a74ad4","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-06"
"7353b119-7aca-490c-a629-26ac26c2fe0a","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-07"
"28b61e5b-1029-4f73-87c4-8ef3c98ac0e9","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-08"
"46c60ee5-faf0-43f6-89af-76ad448c8826","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-09"
"e1b58ba0-33c0-4a3a-9cd7-a533ce2e412d","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-10"
"a28773bc-a4d8-4b3c-85b8-2c097f298ffc","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-11"
"5e3d21c4-8c38-4064-9ad8-80e00467e72b","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-12"
"ea77a5ae-2ecf-473d-9091-dda4b755098a","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-13"
"71e0bb2b-6fd0-4018-b3f7-2c7dcd1ec382","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-14"
"7aa699a5-c118-4b34-9527-3b64de1fa76e","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-15"
"895a590a-ce99-4b91-b899-fa7967a08818","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-16"
"dee9e194-49e5-49fb-adc1-62fd1c6a3b5d","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-17"
"1c185606-c9fe-4dad-a37f-a2fd3eebe96e","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-18"
"e4d4a22f-32c3-453e-b6e6-128a137cb8b1","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-19"
"6597aa6f-f52e-4c77-998d-1c6bd291fefc","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-20"
"392fcea1-e3b5-470a-bb78-ca5fe231918d","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-21"
"dd37a6c6-b0d2-4a76-bffd-ebf64263c9f3","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-22"
"9569b339-b6cd-49de-8f80-f7b7f2eaf803","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-23"
"9ebee64e-20ad-4017-b141-2f0d5294b8b6","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-24"
"f2ff23bd-ecec-45a3-8f3f-e17b57f9d3b4","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-25"
"2774fbee-bb98-4bf1-a819-3d3f9940cfbd","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-26"
"2d86c4f0-790d-443d-9549-503730aebd5d","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-27"
"cb1ef01d-20c6-4bca-9a65-caaa8abe6e7b","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-28"
"08c23cb3-c1df-4fb0-aab1-326d6eb0416b","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-29"
"ca488b76-b72a-4cf9-b93a-ade7c7e42a6e","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-30"
"2e98cb4f-76c3-4a75-946e-b7437ff44224","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-31"
"6d9ad70b-7cb1-40d7-8a15-b7aeecc793fb","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-32"
"2b1e23d2-605b-455d-b181-813ea45cea6d","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-33"
"10204b48-5318-48ef-8222-caad7394ab8b","","checklist-sectioned","","Manufacturing Checklist","checklist","FALSE","FALSE","Podium","Manufacture QA","Level 1","Panel","01-34"
