resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,,,Unit 15,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 16,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 17,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 18,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,Block 4,,,,,,,
,step,,,,,Unit 19,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 20,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 21,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 22,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,Block 5,,,,,,,
,step,,,,,Unit 27,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 28,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 29,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,Block 6,,,,,,,
,step,,,,,Unit 23,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 24,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 25,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 26,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,Block 7,,,,,,,
,step,,,,,Unit 32,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 33,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 34,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,Block 8,,,,,,,
,step,,,,,Unit 30,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 31,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,Block 12,,,,,,,
,step,,,,,Unit 35,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 36,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 37,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 38,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,Block 13,,,,,,,
,step,,,,,Unit 39,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 40,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 41,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 42,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,Block 14,,,,,,,
,step,,,,,Unit 66,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 67,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 68,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,Block 15,,,,,,,
,step,,,,,Unit 69,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 70,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 71,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,,,Unit 72,,,,,,
QA - Insulation Checklist,checklist,,,,,,Insulation,,,,,
QA - Metal Ceiling Grid Checklist,checklist,,,,,,Metal Grid Ceilings ,,,,,
QA - Standard Wall Lining Checklist,checklist,,,,,,GIB Fix,,,,,
QA - Stopping Checklist,checklist,,,,,,GIB Stop,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Interior,,,,,
QA - Painting Checklist,checklist,,,,,,Painting Exterior,,,,,
,step,,,Toolbox,,,,,,,,
,step,,,,March,,,,,,,
,step,,,,April,,,,,,,
,step,,,,May,,,,,,,
,step,,,,June,,,,,,,
,step,,,,July,,,,,,,
,step,,,,August,,,,,,,
,step,,,,September,,,,,,,
,step,,,,October,,,,,,,
,step,,,,November,,,,,,,
,step,,,,December,,,,,,,
,step,,,Site Visit,,,,,,,,
,step,,,,March,,,,,,,
,step,,,,April,,,,,,,
,step,,,,May,,,,,,,
,step,,,,June,,,,,,,
,step,,,,July,,,,,,,
,step,,,,August,,,,,,,
,step,,,,September,,,,,,,
,step,,,,October,,,,,,,
,step,,,,November,,,,,,,
,step,,,,December,,,,,,,
