Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
76cbc4a3-c955-5ec2-b644-9f4de7e40699,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG01,Installation,Install,
1f4aeac2-64ae-5bcc-9fa6-36ec359c0597,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG02,Installation,Install,
e76e451e-0e7c-556f-a974-8c62ceb43112,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG03,Installation,Install,
f3c5b507-4d6d-5ea5-8aae-cb09add18af2,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG04,Installation,Install,
e5f23edf-f6d6-5b03-a0ad-95a70b443665,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG05,Installation,Install,
7292247e-57fa-587a-bb9f-a10a9a50aec4,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG06,Installation,Install,
bdbdde9d-4f54-5bbb-bba7-46917f8af8d8,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG07,Installation,Install,
d18d63d0-0a4b-56d9-a8ae-d6c7b526745f,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG08,Installation,Install,
16505aed-135f-5ed9-9cdb-0eb4120a45fd,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG09,Installation,Install,
8a547d62-6bd3-57f9-a572-095a3a043ff1,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG10,Installation,Install,
dd9eb952-d5e3-553f-b851-98acb3548069,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG11,Installation,Install,
65b4948b-b251-569e-8852-2a7f903fe25b,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG12,Installation,Install,
47a9ac46-65a0-5c44-97e7-f2acfb436018,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG13,Installation,Install,
651e60c1-6d89-59ce-a0ba-617d2a44f0ce,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG14,Installation,Install,
87db441a-e2cf-5915-a3fa-58393808d52c,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG15,Installation,Install,
14b25346-0b8b-5fb6-be70-d57796196ce7,,checkpoint-group,,,,FALSE,FALSE,Project QA,SWG16,Installation,Install,
f1e8c3bb-c01e-5c82-a28e-6d164215aa19,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW101,Installation,Install,
4955df0d-aec0-5f84-ac23-1e3fa7af7b7d,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW102,Installation,Install,
8067f15f-a5f8-5814-9fdd-b9f4aaaf3e93,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW103,Installation,Install,
2c69f94f-71f2-55ed-be01-7bb6d540a2ad,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW104,Installation,Install,
e2fed933-32e0-5c85-85ad-0cc7a4d7d3e2,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW105,Installation,Install,
1d434cc1-4c27-5918-8bb1-391fe05a121d,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW106,Installation,Install,
79c7de9f-9d13-5f8e-8f1c-27e02cd276cc,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW107,Installation,Install,
91fd7192-6a20-5c2b-b0a2-3b5d0d5f668d,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW108,Installation,Install,
dfda60cc-8754-5a91-95ea-3ccac2cf9623,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW109,Installation,Install,
dc9adeb6-ac64-5b69-89df-92fae2cee0b5,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW110,Installation,Install,
48b2e27a-cdcc-5653-ae6b-91ae8c42b8ff,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW111,Installation,Install,
901a0188-3adc-5e4d-81aa-5c5d98aaea78,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW112,Installation,Install,
1b46b195-753d-527a-a420-0022d30bc48c,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW113,Installation,Install,
f5620805-3a24-5ef4-b78a-e59dab93cfe5,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW114,Installation,Install,
add739f3-b0a3-52cc-a044-7ba4563ef481,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW115,Installation,Install,
446a5348-77a4-5f68-b5ea-980297660572,,checkpoint-group,,,,FALSE,FALSE,Project QA,SW116,Installation,Install,
