Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
3d5f7b85-f897-5af8-9759-c5277291440f,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG01,Installation,Install,Sill flashing installed correctly(if required)
30ad79f9-70d2-5c33-8ab8-a9bc768d27b2,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG02,Installation,Install,Sill flashing installed correctly(if required)
52ce255e-8d05-5390-93b1-f10528b98298,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG03,Installation,Install,Sill flashing installed correctly(if required)
64dec783-8939-5cfd-9e1f-4609c5544084,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG04,Installation,Install,Sill flashing installed correctly(if required)
ed8f1a49-1d4b-524e-bf41-deaf61c1e695,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG05,Installation,Install,Sill flashing installed correctly(if required)
813da420-b522-57fc-af5a-7b204257eec5,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG06,Installation,Install,Sill flashing installed correctly(if required)
79d1a1ab-6dcb-54fa-a26c-87aa8bde7780,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG07,Installation,Install,Sill flashing installed correctly(if required)
6c485c11-a2da-5b7a-974a-65b3d78f00cb,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG08,Installation,Install,Sill flashing installed correctly(if required)
09705724-ae3f-500f-8c50-9e24fe319045,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG09,Installation,Install,Sill flashing installed correctly(if required)
e7b3aab5-9e1e-506f-bba4-e5179b7d8b8a,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG10,Installation,Install,Sill flashing installed correctly(if required)
0d48456f-72a0-5b5f-90d3-5ad917629c36,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG11,Installation,Install,Sill flashing installed correctly(if required)
147e5ecf-043d-5b50-aeb6-f43f3e13464f,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG12,Installation,Install,Sill flashing installed correctly(if required)
dc490acb-fe7c-5c76-b13b-f8040ad5856d,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG13,Installation,Install,Sill flashing installed correctly(if required)
2b336170-b077-5b8f-8ca8-f4a18401f973,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG14,Installation,Install,Sill flashing installed correctly(if required)
7e095fae-9b38-53eb-a04c-62dd13320204,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG15,Installation,Install,Sill flashing installed correctly(if required)
b88baa77-cf27-591e-be61-96506e746b40,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SWG16,Installation,Install,Sill flashing installed correctly(if required)
e96e71a8-16e3-5181-888a-879ec89aaf48,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SW101,Installation,Install,Sill flashing installed correctly(if required)
9cd19057-db81-592f-b41d-43257fcf2e23,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SW102,Installation,Install,Sill flashing installed correctly(if required)
6037b1ea-0740-51b1-b114-bb6c810a15ef,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SW103,Installation,Install,Sill flashing installed correctly(if required)
50ba642e-5f0d-5ad5-b71f-fb769e36120b,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SW104,Installation,Install,Sill flashing installed correctly(if required)
9330434c-9c62-54c4-a6dd-de46b78f2b2d,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SW105,Installation,Install,Sill flashing installed correctly(if required)
0aa5ac43-b91b-507b-89e5-3a0bc279802a,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SW106,Installation,Install,Sill flashing installed correctly(if required)
0b53f78e-6ea5-5623-8bbc-bfff11505393,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SW107,Installation,Install,Sill flashing installed correctly(if required)
fe8189fc-6257-505d-aebb-c3e4d3c5037b,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SW108,Installation,Install,Sill flashing installed correctly(if required)
64a1765c-372c-5ca8-807e-56ca73137bf4,,checkpoint-status,not-started,,,TRUE,TRUE,Project QA,SW109,Installation,Install,Sill flashing installed correctly(if required)
