"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"aff69593-ac23-4cab-b01f-1194bdda5b12","","checklist-flat","pass","SYS - Plant Deck","checklist-flat","FALSE","FALSE","Plant Deck"
"a79bad51-d553-4a97-b204-4d2bdbe5d528","","checklist-flat","pass","SYS - Manufacturer's Technical Data Sheets","checklist-flat","FALSE","FALSE","Manufacturer's Technical Data Sheets"
"2a604874-13ad-465d-bc13-74617ea7a50d","","checklist-flat","pass","SYS - Lit Pit","checklist-flat","FALSE","FALSE","Lit Pit"
