"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"ef62867d-1d2a-47f2-bd62-679c173b1253","","folder-normal","work-in-progress","","step","TRUE","FALSE","Melbourne Quarter Tower"
"c1e88217-4c85-4096-96c8-d9952d46da56","","folder-normal","work-in-progress","","step","TRUE","FALSE","Melbourne Quarter Tower","Wet Areas"
"c210ebaf-b8dc-42ff-b8a4-baa5f2420499","","folder-normal","work-in-progress","","step","TRUE","FALSE","Melbourne Quarter Tower","Wet Areas","WPM01"
"562d1ed9-f510-4c57-8e72-17acaf57b966","","checklist-flat","not-started","SYS - Archived checklist 1","checklist-flat","FALSE","FALSE","Melbourne Quarter Tower","Wet Areas","WPM01","B1 - Zone 1"
"35c7894d-dbb2-4ed9-a536-fdabdd5ea652","","checklist-flat","not-started","SYS - Archived checklist 1","checklist-flat","FALSE","FALSE","Melbourne Quarter Tower","Wet Areas","WPM01","Level 00 Cleaner Room (L00.16)"
"0bb20e2a-c079-47bb-9215-bcbb02ec3fa1","","checklist-flat","not-started","SYS - Archived checklist 1","checklist-flat","FALSE","FALSE","Melbourne Quarter Tower","Wet Areas","WPM01","Level 01 Zone 1"
"442ea5e8-279f-4b81-a90f-e3f2d6cbd2ad","","checklist-flat","not-started","SYS - Archived checklist 1","checklist-flat","FALSE","FALSE","Melbourne Quarter Tower","Wet Areas","WPM01","Level 02 Zone 1"
"5444dac5-d276-4507-91ed-67664670c486","","checklist-flat","pass","SYS - Archived checklist 1","checklist-flat","FALSE","FALSE","Melbourne Quarter Tower","Wet Areas","WPM01","Level 04 Zone 1"
"291bcd35-8730-4507-a437-ee33bac0684d","","checklist-flat","not-started","SYS - Archived checklist 1","checklist-flat","FALSE","FALSE","Melbourne Quarter Tower","Wet Areas","WPM01","Level 06-17 Typical low rise Zone 1 （L06.17, L06.19)"
"2df76f88-c62f-421f-844f-fbdfc31a1f3d","","checklist-flat","work-in-progress","SYS - Archived checklist 2","checklist-flat","FALSE","FALSE","Melbourne Quarter Tower","Wet Areas","WPM01","Level 06-08 Typical low rise Zone 1 to Winter Garden (L06.14)"
