"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"2d5d0e5f-f132-4b7e-a399-ed47ce243b7b","","folder-normal","fail","","step","TRUE","FALSE","Basement and Podium"
"847e9c30-3d13-4895-8cdc-b4fd678bdf3b","","folder-normal","pass","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms"
"33a31913-c8fc-4b54-a2f6-a98161ece632","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B3 Recycled Water Tank Room"
"bd9d84b2-ac87-44b3-b2d1-ad8669c5440d","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B3 Recycled Water Tank Room","Enviro Epoxy B-LV + Enviro 700X + Aggregate"
"c49060e2-a939-48b3-bd69-2ec77171f61b","","folder-normal","pass","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","B2 Sprinkler Tank Room (Domestic Pump Room)"
"ca55dfe2-8530-41ec-af97-7cf6f0a8004b","","folder-normal","pass","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","B2 Sprinkler Tank Room (Domestic Pump Room)","Enviro Epoxy B-LV + Enviro 700X + Aggregate"
"2f5a8970-d1b2-43f2-845a-8ed2cd45cb30","","checklist-flat","pass","Enviro 700X - Balconies","checklist-flat","FALSE","FALSE","Basement and Podium","Wet Plant Rooms","B2 Sprinkler Tank Room (Domestic Pump Room)","Enviro Epoxy B-LV + Enviro 700X + Aggregate","Enviro 700X - "
"43aa7cee-6606-410e-b78c-902e9825e9e6","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B1 Fire Booster Pump Room"
"eaadd0d5-1714-4525-9258-9b8de1fb6ceb","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B1 Fire Booster Pump Room","Enviro Epoxy B-LV + Enviro 700X + Aggregate"
"5d5b0810-9503-4d9c-bc72-453e000b19ff","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Level 1 Fire Booster"
"5f6fe5df-5cad-49e6-a0de-8786f16b56a8","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Level 1 Fire Booster","Enviro Epoxy B-LV + Enviro 700X + Aggregate"
"5440423b-87fe-48b1-aa45-af484f9bfc18","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B1 Retail Condenser Water Pump Room"
"dcab2e01-66ee-4f85-8663-ff1714815706","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B1 Retail Condenser Water Pump Room","Enviro Epoxy B-LV + Enviro 700X + Aggregate"
"1a6e1e5e-ae2d-452d-a1d1-f7ac7a5b13d4","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B1 Hydraulic Plant Room"
"8c45b05a-b086-4ab9-8588-a138562f6a64","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B1 Hydraulic Plant Room","Enviro Epoxy B-LV + Enviro 700X + Aggregate"
"306fd35b-6913-4b34-974f-45c55dd36822","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Level 1 Amenities Hydraulic Plant"
"59846051-1cb3-44f1-b7d6-b1ca20430680","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Level 1 Amenities Hydraulic Plant","Enviro Epoxy B-LV + Enviro 700X + Aggregate"
"04f407ef-08e2-4ae2-b7a7-730d61a9d4e9","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B1 Hot Water Room"
"8a1e44a1-b5c7-41c0-b5a0-943ce5739a9f","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Basement B1 Hot Water Room","Enviro Epoxy B-LV + Enviro 700X + Aggregate"
"85c876b8-1394-4fe1-b4ed-f6d45b7b7036","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Level 1 Main Switch Room"
"eff0d003-bbf4-4b18-8ee6-cb75f0c7f2b1","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Wet Plant Rooms","Level 1 Main Switch Room","Enviro Epoxy B-LV + Enviro 700X + Aggregate"
"01ab4071-9daa-408f-a6e2-39f96e815c13","","folder-normal","work-in-progress","","step","TRUE","FALSE","Basement and Podium","Tanks"
"840b17e6-353c-4651-8fe4-e42d857f17cf","","folder-normal","work-in-progress","","step","TRUE","FALSE","Basement and Podium","Tanks","Basement 1 OSD 2 - Base"
"938d6715-6d38-4983-8a37-cc07b7ee50e0","","folder-normal","no-status-not-started","","step","TRUE","FALSE","Basement and Podium","Tanks","Basement 1 OSD 2 - Base","Enviro HP1200 (Incl working in confined space)"
"d351f1d9-056c-481a-90a0-7529de1be4ad","","checklist-flat","work-in-progress","Enviro 700X - Balconies","checklist-flat","FALSE","FALSE","Basement and Podium","Tanks","Basement 1 OSD 2 - Base","HP1200 (After injection works)"
