resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Aotea Station,,,,,,,,
External Tile Cladding Checklist,checklist,,,,WST L0 Entrance North,,,,,,,
External Tile Cladding Checklist,checklist,,,,WST L0 Entrance South,,,,,,,
External Tile Cladding Checklist,checklist,,,,WST B1 Escalator,,,,,,,
External Tile Cladding Checklist,checklist,,,,VST East Entrance South,,,,,,,
External Tile Cladding Checklist,checklist,,,,VST East Entrance North,,,,,,,
External Tile Cladding Checklist,checklist,,,,VST B1 Entrance South 02,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 006 & 007 - Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 006 & 007 - Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 006 & 007 - Elevation 3,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 008 & 009 - Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 008 & 009 - Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 008 & 009 - Elevation 3,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 010 & 011 - Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 010 & 011 - Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 010 & 011 - Elevation 3,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 012 & 013 - Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 012 & 013 - Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,B3 Platflorm Escalator 012 & 013 - Elevation 3,,,,,,,
,step,,,K Road Station,,,,,,,,
External Tile Cladding Checklist,checklist,,,,BSQ L0-B2 North,,,,,,,
External Tile Cladding Checklist,checklist,,,,BSQ L0-B2 South,,,,,,,
External Tile Cladding Checklist,checklist,,,,BSQ L0-B2 West,,,,,,,
External Tile Cladding Checklist,checklist,,,,BSQ L0-B2 East,,,,,,,
External Tile Cladding Checklist,checklist,,,,BSQ Bulkhead,,,,,,,
External Tile Cladding Checklist,checklist,,,,BSQ B2-B6 North,,,,,,,
External Tile Cladding Checklist,checklist,,,,BSQ B2-B6 South,,,,,,,
External Tile Cladding Checklist,checklist,,,,BSQ B2-B6 East,,,,,,,
External Tile Cladding Checklist,checklist,,,,MLA L0-B6 North,,,,,,,
External Tile Cladding Checklist,checklist,,,,MLA L0-B6 South,,,,,,,
External Tile Cladding Checklist,checklist,,,,MLA L0-B6 West 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,MLA L0-B6 West 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,MLA L0-B6 East,,,,,,,
External Tile Cladding Checklist,checklist,,,,MLA bulkhead,,,,,,,
,step,,,Mt Eden Station,,,,,,,,
External Tile Cladding Checklist,checklist,,,,FOH - L0 Zone 2 - Paid Concourse,,,,,,,
External Tile Cladding Checklist,checklist,,,,FOH - L0 Zone 2 - Ticket Window,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - Egress Stair V72 -Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - Egress Stair V72 -Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - Egress Stair V72 -Elevation 3,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - Stair V63 -Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - Stair V63 -Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - Stair V63 -Elevation 3,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - Escalator-Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - Escalator-Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - Escalator-Elevation 3,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - CRL Rail System -Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - CRL Rail System -Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - CRL Rail System -Elevation 3,,,,,,,
External Tile Cladding Checklist,checklist,,,,CRL Platform - CRL Rail System -Elevation 4,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - Comms Node-Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - Comms Node-Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - Comms Node-Elevation 3,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - Comms Node-Elevation 4,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - Escalator-Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - Escalator-Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - Escalator-Elevation 3,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - NAL Stair-Elevation 1,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - NAL Stair-Elevation 2,,,,,,,
External Tile Cladding Checklist,checklist,,,,NAL Platform - NAL Stair-Elevation 3,,,,,,,
