"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3e0c68d1-b915-49d1-9fa5-9cea1453bc62","","folder-normal","pass","","step","TRUE","FALSE","B06"
"b334ad87-fcbb-41f0-8e1b-5b5532c7341d","","folder-normal","pass","","step","TRUE","FALSE","B06","Fitout"
"81ede57f-323d-4de7-959f-8e5555bee6ce","","folder-normal","pass","","step","TRUE","FALSE","B06","Fitout","Ground Floor"
"eb18ab05-91f7-485e-9354-6aeb6c184410","","folder-normal","pass","","step","TRUE","FALSE","B06","Fitout","Ground Floor","Apartments"
"032c776d-8633-4e29-948d-1c88ada139e3","","folder-normal","pass","","step","TRUE","FALSE","B06","Fitout","Ground Floor","Apartments","G40"
"4773da57-744b-45c7-84f3-b30f0965b8e8","","checklist-sectioned","pass","PRE - S - Nogs","checklist","FALSE","FALSE","B06","Fitout","Ground Floor","Apartments","G40","Nogs"
"bd0ab399-617e-487b-8249-c4886ef877e7","","checklist-flat","pass","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","B06","Fitout","Ground Floor","Apartments","G40","Cavity Sliders"
"75294e5b-a9fa-4716-8a5d-bb6748f0482d","","checklist-flat","pass","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","B06","Fitout","Ground Floor","Apartments","G40","Internal Doors"
"80b3ebad-2407-4b36-8792-7642a2d4902c","","checklist-flat","pass","POST - S - Skirting/ Architraves & Trims","checklist-flat","FALSE","FALSE","B06","Fitout","Ground Floor","Apartments","G40","Skirting / Architraves & Trims"
"b5e1907b-d6d8-4d5a-b044-601d060fc36d","","checklist-flat","pass","POST - S - Joinery and Cabinets Installation - Kitchen, Ensuite, Bathroom and Wardrobes","checklist-flat","FALSE","FALSE","B06","Fitout","Ground Floor","Apartments","G40","Vanity Units"
"ee6c8583-3829-4590-8ec0-d4dd194116c1","","checklist-flat","pass","POST - S - Joinery and Cabinets Installation - Kitchen, Ensuite, Bathroom and Wardrobes","checklist-flat","FALSE","FALSE","B06","Fitout","Ground Floor","Apartments","G40","Mirrored Cabinetry"
"11895355-5772-4bda-a6c6-b7d2e633aecf","","folder-normal","pass","","step","TRUE","FALSE","B06","Fitout","Ground Floor","Apartments","G41"
"a139d4f8-1fe2-48d5-b288-291af9c297df","","checklist-sectioned","pass","PRE - S - Nogs","checklist","FALSE","FALSE","B06","Fitout","Ground Floor","Apartments","G41","Nogs"
"a88f1410-1047-4949-8b3d-739ad90e66d3","","checklist-flat","pass","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","B06","Fitout","Ground Floor","Apartments","G41","Cavity Sliders"
"4ecee758-0391-4465-ab1b-8bb13b4a00b4","","checklist-flat","pass","POST - S - Internal door installation","checklist-flat","FALSE","FALSE","B06","Fitout","Ground Floor","Apartments","G41","Internal Doors"
