resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground,,,,,,,,
QA - Captive Glazing,checklist,,,,WG-01,,,,,,,
QA - Captive Glazing,checklist,,,,WG-02,,,,,,,
QA - Captive Glazing,checklist,,,,WG-03,,,,,,,
QA - Captive Glazing,checklist,,,,WG-04,,,,,,,
QA - Captive Glazing,checklist,,,,WG-05,,,,,,,
QA - Captive Glazing,checklist,,,,T15,,,,,,,
,step,,,First Floor,,,,,,,,
QA - Captive Glazing,checklist,,,,WL-01,,,,,,,
QA - Captive Glazing,checklist,,,,WL-02,,,,,,,
QA - Captive Glazing,checklist,,,,WL-03,,,,,,,
QA - Captive Glazing,checklist,,,,WL-09,,,,,,,
QA - Captive Glazing,checklist,,,,WL-11,,,,,,,
QA - Captive Glazing,checklist,,,,WL-12,,,,,,,
QA - Captive Glazing,checklist,,,,WL-04,,,,,,,
QA - Captive Glazing,checklist,,,,WL-05,,,,,,,
QA - Captive Glazing,checklist,,,,WL-06,,,,,,,
QA - Captive Glazing,checklist,,,,WL-07,,,,,,,
QA - Captive Glazing,checklist,,,,WL-08,,,,,,,
QA - Captive Glazing,checklist,,,,WL-10,,,,,,,
QA - Captive Glazing,checklist,,,,WL-13,,,,,,,
QA - Captive Glazing,checklist,,,,WL-14,,,,,,,
QA - Captive Glazing,checklist,,,,WL-15,,,,,,,
,step,,,Truck Wash,,,,,,,,
QA - Captive Glazing,checklist,,,,WG-08,,,,,,,
