Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
Overall Progress,,,,,,
,Scope,,,QA,,
,Rows,,,,,
,,Demo,grouping,Demo,,
,,Demo,,Demo,QA,
,,IDU & ODU Install - CU-01,dynamic,CU-01,IDU & ODU Install,QA
,,IDU & ODU Install - CU-02,dynamic,CU-02,IDU & ODU Install,QA
,,IDU & ODU Install - CU-03,dynamic,CU-03,IDU & ODU Install,QA
,,IDU & ODU Install - CU-04,dynamic,CU-04,IDU & ODU Install,QA
,,IDU & ODU Install - CU-05,dynamic,CU-05,IDU & ODU Install,QA
,,IDU & ODU Install - CU-06,dynamic,CU-06,IDU & ODU Install,QA
,,IDU & ODU Install - CU-07,dynamic,CU-07,IDU & ODU Install,QA
,,Roof ,dynamic,Roof ,QA,
,,COMMISSIONING - ODU,,ODU ,COMMISSIONING ,QA
,,COMMISSIONING - FAN / RC,,FAN / RC ,COMMISSIONING ,QA
,Columns,,,,,
,,QA,,QA,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,Columns,,,,,
,,Rough In (AC High wall mounted),,AC High wall mounted Rough In,,
,,Rough In (Fans),,Fans Rough In,,
,,Rough In (Cassette),,Cassette Rough In,,
,,Rough In (ERV),,ERV Rough In,,
,,Fit Off (AC High wall mounted),,AC High wall mounted Fit Off,,
,,Fit Off (AC Outdoor unit Stand Alone),,AC Outdoor unit (Stand Alone) Fit Off,,
,,Fit Off (AC Outdoor unit VRF),,AC Outdoor unit (VRF) Fit Off,,
,,Fit Off (Fan),,Fan Fit Off,,
,,Fit Off (Cassette),,Cassette Fit Off,,
,,Fit Off (ERV),,ERV Fit Off,,
,,Commissioning (AC Outdoor unit VRF),,AC Outdoor unit (VRF) Commissioning,,
,,Commissioning (Fan),,Fan Commissioning,,
,,Commissioning (Cassette),,Cassette Commissioning,,
,,Commissioning (ERV),,ERV Commissioning,,
,,Flex & Cushion Boxes (Fan),,Fan Flex & Cushion Boxes,,
,,Flex & Cushion Boxes (ERV),,ERV Flex & Cushion Boxes,,
,,Ductwork (Fan),,Fan Ductwork,,
,,Ductwork (ERV),,ERV Ductwork,,
,,Pipework & Drains (Cassette),,Cassette Pipework & Drains,,
,,Pipework & Drains (ERV),,ERV Pipework & Drains,,
,,Refrigeration Pipe,,Refrigeration Pipe,,
,,Roof Cowl,,RC,,
