resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Basement 1,,,,,,,
3 Coat Checklist,checklist,,,,,WASTE ENCLOSURE,,,,,,
3 Coat Checklist,checklist,,,,,CABLE CLOSET,,,,,,
,step,,,,Basement 3,,,,,,,
3 Coat Checklist,checklist,,,,,LIFT PIT,,,,,,
,step,,,,Level 1,,,,,,,
3 Coat Checklist,checklist,,,,,SPRINKLER & PUMP CONTROL ROOM,,,,,,
3 Coat Checklist,checklist,,,,,FIRE CONTROL ROOM,,,,,,
3 Coat Checklist,checklist,,,,,MAILBOXES,,,,,,
3 Coat Checklist,checklist,,,,,TEMP WASTE,,,,,,
2 Coat Checklist,checklist,,,,,PLANTERS,,,,,,
2 Coat Checklist,checklist,,,,,CAFÉ PWDR,,,,,,
,step,,,,Level 2,,,,,,,
3 Coat Checklist,checklist,,,,,PLANT,,,,,,
3 Coat Checklist,checklist,,,,,POOL HEATER,,,,,,
2 Coat Checklist,checklist,,,,,POOL EQUIP,,,,,,
2 Coat Checklist,checklist,,,,,PWD BATH,,,,,,
2 Coat Checklist,checklist,,,,,CLEANERS,,,,,,
3 Coat Checklist,checklist,,,,,STORE ROOM 4,,,,,,
PVC Tanks Checklist,checklist,,,,,SPK HYD TANK,,,,,,
PVC Tanks Checklist,checklist,,,,,SPK HYD TANK,,,,,,
3 Coat Checklist,checklist,,,,,BALCONY,,,,,,
,step,,,,Level 3,,,,,,,
3 Coat Checklist,checklist,,,,,PLANT,,,,,,
3 Coat Checklist,checklist,,,,,STORE ROOM 1,,,,,,
3 Coat Checklist,checklist,,,,,STORE ROOM 2,,,,,,
3 Coat Checklist,checklist,,,,,STORE ROOM 3,,,,,,
3 Coat Checklist,checklist,,,,,BALCONY,,,,,,
2 Coat Checklist,checklist,,,,,ENS 2A.08,,,,,,
2 Coat Checklist,checklist,,,,,ENS 2A.06,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,ENS 2B.08,,,,,,
2 Coat Checklist,checklist,,,,,ENS 2B.07,,,,,,
2 Coat Checklist,checklist,,,,,ENS 2C.07,,,,,,
2 Coat Checklist,checklist,,,,,ENS 2C.08,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,ENS 2D.07,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,BATH 2D.08,,,,,,
2 Coat Checklist,checklist,,,,,BATH 2Dm.08,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,ENS 2Dm.07,,,,,,
,step,,,,Level 4-26,,,,,,,
2 Coat Checklist,checklist,,,,,PLANT,,,,,,
2 Coat Checklist,checklist,,,,,BATH ,,,,,,
2 Coat Checklist,checklist,,,,,ENS ,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,BATH ,,,,,,
2 Coat Checklist,checklist,,,,,ENS ,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,BATH ,,,,,,
2 Coat Checklist,checklist,,,,,ENS ,,,,,,
2 Coat Checklist,checklist,,,,,ENS ,,,,,,
2 Coat Checklist,checklist,,,,,BATH ,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,ENS ,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,BATH,,,,,,
2 Coat Checklist,checklist,,,,,BATH,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,ENS ,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
2 Coat Checklist,checklist,,,,,BATH ,,,,,,
2 Coat Checklist,checklist,,,,,ENS ,,,,,,
2 Coat Checklist,checklist,,,,,ENS ,,,,,,
2 Coat Checklist,checklist,,,,,BATH,,,,,,
2 Coat Checklist,checklist,,,,,L'DRY,,,,,,
3 Coat Checklist,checklist,,,,,BALCONY,,,,,,
3 Coat Checklist,checklist,,,,ROOF,,,,,,,
3 Coat Checklist,checklist,,,,PLANT,,,,,,,
