"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"1f50e401-fa1a-47ae-9da3-05885bd5f102","","folder-normal","","","step","TRUE","FALSE","Site QA"
"bb59e694-c150-45fb-bbc6-9e96978d68be","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor"
"abdcf73e-9631-46a4-b802-1f7abf977097","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","OMKT Corridor"
"0c1cf996-6409-4bd9-b556-97ce3ca71b87","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Ground Floor","OMKT Corridor","Corridor Wall Framing & Sheeting"
"fdb510c2-47b0-4229-bc38-9ff6b8956793","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Ground Floor","OMKT Corridor","Corridor Suspended Ceiling Framing& Sheeting"
"f7e01f62-e817-43d6-a77c-7792f47273fd","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Ground Floor","OMKT Corridor","Garbage Room Suspended Ceiling Framing& Sheeting"
"4ff3a2fa-9f0c-480d-a7ad-d62df59e6c41","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Ground Floor","OMKT Corridor","Garbage Room Wall Framing & Sheeting"
"ec68b509-d767-4730-a576-cd5f519a01df","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","KWH Corridor"
"90687ac8-d2cf-47e0-9385-4d3bf69b6a45","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Ground Floor","KWH Corridor","Corridor Wall Framing & Sheeting"
"c1dce323-14c7-4c37-a584-f08ebba60721","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Ground Floor","KWH Corridor","Corridor Suspended Ceiling Framing & Sheeting"
"a2b9717c-a5a6-499d-98a4-d649a3429b89","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Ground Floor","KWH Corridor","Garbage Room Suspended Ceiling Framing & Sheeting"
"b07e6fd9-6380-4a30-8713-3c2375498561","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Ground Floor","KWH Corridor","Garbage Room Wall Framing & Sheeting"
"6b7db364-784f-45a7-9f39-fc0612e6b164","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","Y-Junction Detail"
"79ffc041-b0d6-4382-8d91-bbc3f4ad2586","","checklist-flat","","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","Metal Door Frame Installation"
"2a9ae511-d643-484f-914f-2fb187e7a0c9","","checklist-sectioned","","ITP 002 Installation of Soffit Insulation","checklist","FALSE","FALSE","Site QA","Ground Floor","Under Slab Insulation"
"c9de2eff-c532-4ab2-8187-05191420a62f","","checklist-sectioned","","ITP 006 FF&E Installation","checklist","FALSE","FALSE","Site QA","Ground Floor","FF&E Installation"
"41f06240-2e95-479c-9a9a-3a3257f6260c","","folder-normal","","","step","TRUE","FALSE","Site QA","Ground Floor","Fire Stairs"
"7bbbea5d-0338-4fd9-9865-ee2468d3b69f","","checklist-flat","","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Ground Floor","Fire Stairs","Speedpanel Scissor Stair Dividing Wall"
"8ec2fd83-78ac-4ab6-bdfc-c7aef1fb4f7d","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 1"
"3584045c-0511-4064-a283-3a5f24656814","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 1","1E"
"921cdc63-407b-4cd5-95c8-76e68ead62d3","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","1E","Wall Framing & Sheeting"
"8618a30e-bbd7-4a89-bbc6-ac78f29dcc06","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 1","1E","Skirting"
"2cc79e39-248a-4232-afe3-6df221ef283c","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 1","1E","Suspended Ceiling Framing & Sheeting"
"1635ee65-d3c8-4aa7-ada6-65c2bf5fa7e4","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","1E","Balcony Wall and Ceiling- Framing and Sheeting"
"ee37ec46-51db-4e1a-880e-26bfc95fe2bc","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 1","1F"
"ec99c505-e044-4e9c-b6ef-93b95ef9361f","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","1F","Wall Framing & Sheeting"
"2ee8cd1b-6663-4119-ad6d-bdd417af5bd0","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 1","1F","Skirting"
"89d26196-0ae8-40d2-93c5-ce9a77d0ded6","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 1","1F","Suspended Ceiling Framing & Sheeting"
"da01a0a0-e379-48eb-baaf-38ef85c7ae9b","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","1F","Balcony Wall and Ceiling- Framing and Sheeting"
"861b6c5a-2d0e-4a7f-bd13-62414ad419af","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 1","Fire Stairs"
"033cd594-355d-4713-8275-342a3115708d","","checklist-flat","","ITP 001b Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 1","Fire Stairs","Speedpanel Stair Pressurisation Shaft 1"
"bb2da92a-a0df-4692-8c5b-bdd005658ed0","","checklist-flat","","ITP 001b Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 1","Fire Stairs","Speedpanel Stair Pressurisation Shaft 2"
"79de5377-0d52-498d-8826-89323e8dfb89","","checklist-flat","","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 1","Fire Stairs","Speedpanel Scissor Stair Dividing Wall"
"42c47efb-0003-4c07-a711-afbef4efc6b0","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 1","Northern Core Risers & Plant Rooms"
"22d9b2f4-e81b-4601-a6ce-9b7200bd6abc","","checklist-flat","","ITP 001a Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 1","Northern Core Risers & Plant Rooms","Speedpanel Northern Core Risers & Plant Rooms"
"5b14d114-2d22-4fde-9756-afc0699d4bf3","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 1","KWH Corridor"
"18082dd9-bcd9-4cf8-9ca4-31d2988b774f","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","KWH Corridor","Corridor Wall Framing & Sheeting"
"e9bce335-9d5b-4136-adfa-4433ccca65ed","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 1","KWH Corridor","Corridor Suspended Ceiling Framing & Sheeting"
"32f708f7-2d5b-4a87-970a-a49f59f3c73a","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 1","KWH Corridor","Garbage Room Suspended Ceiling Framing & Sheeting"
"13c571d4-2767-4bf5-b7a5-f281699a1e45","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 1","KWH Corridor","Garbage Room Wall Framing & Sheeting"
"4850ae3f-f082-41c8-85f9-8e9e8321bb39","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 1","Y-Junction Detail"
"9c992a59-f458-411c-8e98-15b7b91d0235","","checklist-flat","","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 1","Metal Door Frame Installation"
"338f5b3e-b418-4c13-81fb-b08ad16086c5","","checklist-flat","","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 1","Timber Door Frame Installation"
"d97b8432-3cc5-4e88-ac77-fd6df7307e0c","","checklist-sectioned","","ITP 002 Installation of Soffit Insulation","checklist","FALSE","FALSE","Site QA","Level 1","Under Slab Insulation"
"ecf71735-5070-44e8-acc4-e2be8af5e53a","","checklist-sectioned","","ITP 006 FF&E Installation","checklist","FALSE","FALSE","Site QA","Level 1","FF&E Installation"
"a96fb8cb-121e-4829-a7a5-1820f0c8ef24","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2"
"2050a294-47c3-4644-b4c4-dfe670ed1587","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","2A"
"0a2478d9-694a-4848-bfda-584635d5175f","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2A","Wall Framing & Sheeting"
"e7732707-95b9-4935-b6f9-66b7d6fb905f","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2A","Skirting"
"f717c990-4b1c-422b-b9b2-9b84a1e5b6d5","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2A","Suspended Ceiling Framing & Sheeting"
"c576745e-33eb-4b14-b951-2be979d727ef","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2A","Balcony Wall and Ceiling- Framing and Sheeting"
"88c2bdbe-ae26-4f07-be5b-8dcc00b0c952","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","2C"
"fd8e98fd-8212-4037-b1e9-280a3e52609e","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2C","Wall Framing & Sheeting"
"f08c670a-3800-4d01-ab37-882cdd1f449d","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2C","Skirting"
"f570bb96-c49c-4a71-9cde-222e46d429f7","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2C","Suspended Ceiling Framing & Sheeting"
"f066014f-6781-4952-8d24-f369e2363629","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2C","Balcony Wall and Ceiling- Framing and Sheeting"
"2328aeca-50ec-404e-ad03-e1d1409fb347","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","2D"
"3adee7e0-02fa-4d5b-be5e-12a525dd532b","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2D","Wall Framing & Sheeting"
"bcb8e532-376f-4661-93aa-710fd4787c7e","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2D","Skirting"
"c89782ba-30fe-4dca-b100-ac1d8713970e","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2D","Suspended Ceiling Framing & Sheeting"
"d8d74ccf-e920-4b90-9600-7cfddbeac564","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2D","Balcony Wall and Ceiling- Framing and Sheeting"
"bd9622f2-f7e9-4131-b981-240d7f84b389","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","2E"
"d6123cee-5d99-4b2b-8878-8895c6236d28","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2E","Wall Framing & Sheeting"
"e6ca1b05-f026-4961-a565-b1d7d16591a8","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2E","Skirting"
"b8438042-2d01-4534-ac97-333c655048d8","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2E","Suspended Ceiling Framing & Sheeting"
"32ee80fe-66e0-42ff-9bf8-440fbd5e21ee","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2E","Balcony Wall and Ceiling- Framing and Sheeting"
"49af5cd5-d55b-4039-a523-ab36764f6135","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","2F"
"bc4d97fd-348f-4cd7-96b5-5924732093fb","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2F","Wall Framing & Sheeting"
"9bcfdaa4-b8c9-4954-b409-60fbd9e80505","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2F","Skirting"
"347cb44b-09c4-4a4b-8c1e-46b1c4a61c10","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2F","Suspended Ceiling Framing & Sheeting"
"93cd340d-f78d-4bfe-851a-7e470b2904ae","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2F","Balcony Wall and Ceiling- Framing and Sheeting"
"5d436556-a500-4773-ab76-43031e33cc45","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","2G"
"2091bf6b-42ac-435f-93fe-cbe0a4e8dbad","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2G","Wall Framing & Sheeting"
"4183a3f8-15e9-45ed-b26e-bfde31ac6bdc","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","2G","Skirting"
"ab7e43c7-0e3c-487a-a05c-5ffaecd516ef","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","2G","Suspended Ceiling Framing & Sheeting"
"5aa76931-af6b-4314-b33c-434871365b52","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","2G","Balcony Wall and Ceiling- Framing and Sheeting"
"016723ba-ee65-4e89-a5b5-f9784c6993ae","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","Fire Stairs"
"c3c20ce8-f23d-4ae5-a390-c91eeb1758be","","checklist-flat","","ITP 001b Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Fire Stairs","Speedpanel Stair Pressurisation Shaft 1"
"186e5962-ff2a-4bde-a1bd-f29cb87f7c40","","checklist-flat","","ITP 001b Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Fire Stairs","Speedpanel Stair Pressurisation Shaft 2"
"c0928e35-6353-4074-bc0e-eb9d864ba9a2","","checklist-flat","","ITP 001 Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Fire Stairs","Speedpanel Scissor Stair Dividing Wall"
"2a4c63bf-4104-4140-bfb3-c7918430368a","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","Northern Core Risers & Plant Rooms"
"bd307c02-0153-407e-ac84-d12e4f9982be","","checklist-flat","","ITP 001a Speed Panel","checklist-flat","FALSE","FALSE","Site QA","Level 2","Northern Core Risers & Plant Rooms","Speedpanel Northern Core Risers & Plant Rooms"
"888075c5-d650-426b-b9c7-5690ac404b20","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","OMKT Corridor"
"99f1d853-c913-48b9-825b-aea3082c0b2f","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Corridor Wall Framing & Sheeting"
"a07f1941-997e-4918-9ff7-1bbdb507036c","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Corridor Suspended Ceiling Framing & Sheeting"
"ab8a8bbd-1457-4d2c-923f-d5719cd4de5d","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Garbage Room Suspended Ceiling Framing & Sheeting"
"38f13df5-2b91-4f54-b7c1-ec78de1558bc","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","OMKT Corridor","Garbage Room Wall Framing & Sheeting"
"6304260e-5b7c-435a-af23-ca95147a4cb5","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","KWH Corridor"
"8d68b322-6e9a-4efc-a1a4-f8cfac3f985c","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Corridor Wall Framing & Sheeting"
"b88ab074-7b38-4e22-abdf-196266c7ac4d","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Corridor Suspended Ceiling Framing & Sheeting"
"65e066c5-d76c-4589-afe3-50e83a39e5eb","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Garbage Room Suspended Ceiling Framing & Sheeting"
"17c71bb7-a98f-4824-8667-baa1f519df3c","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 2","KWH Corridor","Garbage Room Wall Framing & Sheeting"
"6f4d8628-b8fe-44ca-8814-68dd6c902146","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 2","Y-Junction Detail"
"2b0ac952-0640-4aa2-96f4-29a870548d19","","checklist-flat","","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","Metal Door Frame Installation"
"ce65bd39-062d-4082-bf06-d72ee9f5adb9","","checklist-flat","","ITP 004 Door and Door Hardware Installation","checklist-flat","FALSE","FALSE","Site QA","Level 2","Timber Door Frame Installation"
"d0580892-8549-46c8-89b8-9c1425d1c54d","","checklist-sectioned","","ITP 002 Installation of Soffit Insulation","checklist","FALSE","FALSE","Site QA","Level 2","Under Slab Insulation"
"ec8cad35-eea2-4fe5-b7e8-cc27018f5bdd","","checklist-sectioned","","ITP 006 FF&E Installation","checklist","FALSE","FALSE","Site QA","Level 2","FF&E Installation"
"2fca7ab1-87e5-4749-ba39-2c3b325b2bed","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 3"
"f3aa9b9c-1e2e-45bc-839a-85e46b5730bb","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 3","3A"
"34c424c5-7993-436b-9f11-ada6510bc586","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3A","Wall Framing & Sheeting"
"5dd94607-0f2d-448a-b2f5-f917ffb36618","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3A","Skirting"
"f8b71925-d24e-4ade-bc8b-f12f1ea224f7","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3A","Suspended Ceiling Framing & Sheeting"
"09ff2d6a-98ed-4e5f-b1e8-03d4908e461f","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3A","Balcony Wall and Ceiling- Framing and Sheeting"
"c30ba142-bd18-484f-bfb1-a33644b4cf3b","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 3","3B"
"6fb220b9-76dd-46d8-a1b8-d4f654712f9d","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3B","Wall Framing & Sheeting"
"097bb65a-4b64-433b-9b4c-f6e90c30f47b","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3B","Skirting"
"298517c1-9154-4a5e-b963-198492ce6767","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3B","Suspended Ceiling Framing & Sheeting"
"fcd723ee-1214-40ca-8806-cf863d564f58","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3B","Balcony Wall and Ceiling- Framing and Sheeting"
"e93c5849-f13e-4976-9103-d421966771b2","","folder-normal","","","step","TRUE","FALSE","Site QA","Level 3","3C"
"86264d30-5c3f-4504-822d-3c6c29ddefd8","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3C","Wall Framing & Sheeting"
"b09da090-88a7-47e2-a135-f4b6ef12f874","","checklist-flat","","ITP 007 Skirting Installation","checklist-flat","FALSE","FALSE","Site QA","Level 3","3C","Skirting"
"12211881-0e29-4adf-8d0f-fe115744a597","","checklist-sectioned","","ITP 005 Installation of Ceiling System","checklist","FALSE","FALSE","Site QA","Level 3","3C","Suspended Ceiling Framing & Sheeting"
"ce77d5b6-8fec-4a88-b26c-1e5766cd7c83","","checklist-sectioned","","ITP 003 Installation of Internal Partitions","checklist","FALSE","FALSE","Site QA","Level 3","3C","Balcony Wall and Ceiling- Framing and Sheeting"
