resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
FirstFix -1st Floor - Office Two,checklist,,,,,,Mens Locker Room,,,,,
FirstFix - GF - Office area,checklist,,,,,,Boardroom,,,,,
FirstFix -1st Floor - Office Two,checklist,,,,,,Stairs One,,,,,
FirstFix -1st Floor - Office Two,checklist,,,,,,Stairs Two,,,,,
,step,,,,,Warehouse,,,,,,
FirstFix -1st Floor - Office Two,checklist,,,,,,Parts Warehouse,,,,,
FirstFix - GF - Engineering Area,checklist,,,,,,Service Area,,,,,
FirstFix -1st Floor - Office Two,checklist,,,,,,Tools Room,,,,,
FirstFix - GF - Engineering Area,checklist,,,,,,Engineering Area,,,,,
FirstFix -1st Floor - Office Two,checklist,,,,,,Wash Bay,,,,,
FirstFix -1st Floor - Office Two,checklist,,,,,,Workshop + Oil Storage,,,,,
,step,,,,Strip-out,,,,,,,
,step,,,,,Office - Ground Floor,,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Entrance Lobby,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Office Area / Showroom,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Customer Lounge,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Office One,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Manager Office,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Office Two,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Service Office,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Printer Room,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Toliet Area,,,,,
,step,,,,,Office - First Floor,,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Office Area,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Office One,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Office Two,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Office Three,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Lunch Room,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,I.T Room,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Cleaners Room,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Womens Locker Room,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Mens Locker Room,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Boardroom,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Stairs One,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Stairs Two,,,,,
,step,,,,,Warehouse,,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Parts Warehouse,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Service Area,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Tools Room,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Engineering Area,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Wash Bay,,,,,
Strip out - Level1 - Women's Locker Room,checklist,,,,,,Workshop + Oil Storage,,,,,
,step,,,,Second Fix,,,,,,,
,step,,,,,Office - Ground Floor,,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Entrance Lobby,,,,,
Second Fix - GF- Office Area,checklist,,,,,,Office Area / Showroom,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Customer Lounge,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Office One,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Manager Office,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Office Two,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Service Office,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Printer Room,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Toilet Area,,,,,
,step,,,,,Office - First Floor,,,,,,
Second Fix - GF- Office Area,checklist,,,,,,Office Area,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Office One,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Office Two,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Office Three,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Lunch Room,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,I.T Room,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Cleaners Room,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Womens Locker Room,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Mens Locker Room,,,,,
Second Fix - GF- Office Area,checklist,,,,,,Boardroom,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Stairs One,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Stairs Two,,,,,
,step,,,,,Warehouse,,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Parts Warehouse,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Service Area,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Tools Room,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Engineering Area,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Wash Bay,,,,,
Second Fix - Level1-Lunch Room,checklist,,,,,,Workshop + Oil Storage,,,,,
,step,,,,Switchboards,,,,,,,
Electrical Main switchboard,checklist,,,,,Main switchboard MSB,,,,,,
Electrical Main switchboard,checklist,,,,,Workshop switchboard,,,,,,
Electrical Main switchboard,checklist,,,,,Engineering switchboard,,,,,,
Data Cabinet switchboard,checklist,,,,,Data cabinet,,,,,,
Compliance,checklist,,,,Compliance,,,,,,,
