resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Main Building ,,,,,,,,
,step,,,,GF,,,,,,,
Postless Baluster Checklist ,checklist,,,,,1B,,,,,,
Postless Baluster Checklist ,checklist,,,,,1E,,,,,,
Postless Baluster Checklist ,checklist,,,,,1F,,,,,,
Postless Baluster Checklist ,checklist,,,,,1G Courtyard ,,,,,,
,step,,,,Level 1,,,,,,,
Postless Baluster Checklist ,checklist,,,,,2A,,,,,,
Postless Baluster Checklist ,checklist,,,,,2B,,,,,,
Postless Baluster Checklist ,checklist,,,,,2C,,,,,,
Postless Baluster Checklist ,checklist,,,,,2D,,,,,,
Postless Baluster Checklist ,checklist,,,,,2E,,,,,,
Postless Baluster Checklist ,checklist,,,,,2F,,,,,,
Postless Baluster Checklist ,checklist,,,,,2G,,,,,,
Postless Baluster Checklist ,checklist,,,,,2D Courtyard,,,,,,
Postless Baluster Checklist ,checklist,,,,,2E Courtyard,,,,,,
Postless Baluster Checklist ,checklist,,,,,2G Courtyard,,,,,,
Postless Baluster Checklist ,checklist,,,,,Bridge ,,,,,,
,step,,,,Level 2,,,,,,,
Postless Baluster Checklist ,checklist,,,,,3B Courtyard,,,,,,
Postless Baluster Checklist ,checklist,,,,,3C Courtyard,,,,,,
Postless Baluster Checklist ,checklist,,,,,3D Courtyard,,,,,,
Postless Baluster Checklist ,checklist,,,,,3E Courtyard,,,,,,
Postless Baluster Checklist ,checklist,,,,,3G Courtyard ,,,,,,
,step,,,,Courtyard Stairs ,,,,,,,
Postless Baluster Checklist ,checklist,,,,,Flight 1,,,,,,
,step,,,,Internal Stairs ,,,,,,,
Postless Baluster Checklist ,checklist,,,,,Flight 1,,,,,,
Postless Baluster Checklist ,checklist,,,,,Flight 2,,,,,,
Postless Baluster Checklist ,checklist,,,,,Flight 3,,,,,,
Postless Baluster Checklist ,checklist,,,,,Flight 4,,,,,,
Postless Baluster Checklist ,checklist,,,,,Flight 5,,,,,,
,step,,,,External Handrails ,,,,,,,
Framed Baluster Checklist ,checklist,,,,,Stair 5,,,,,,
Framed Baluster Checklist ,checklist,,,,,Stair 6,,,,,,
