resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Manufacture,,,,,,,,
,step,,,Installation,,,,,,,,
,step,,,Installation,Building C,,,,,,,
,step,,,Installation,Building C,Level B1,,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P01,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P02,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P03,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P04,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P05,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P06,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P07,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P08,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P09,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P10,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P11,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P12,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P20,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P21,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P22,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P23,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P24,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1-P25,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C01,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C02,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C03,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C04,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C05,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C06,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C07,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C08,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C09,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C10,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C11,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C12,,,,,
Installation Checklist,checklist,,,Installation,Building C,Level B1,C-B1C13,,,,,
