Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,
03220759-bb84-4ea1-ab6a-b9fbbc36a325,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-102,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
5e60e284-d7e7-4988-8d94-c5813eedc04b,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-103,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
2f39030c-24eb-4f21-8f3a-9f98079bebeb,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-104,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
59453aa9-1e2f-4d28-bf70-919de99f2af0,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-111,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
2e682f29-4f4b-4693-926e-8bd5bf605b1f,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-112,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
ccfa9a6d-76ea-4b6f-9730-640a65c4b96b,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-113,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
c3b900fe-f4d9-4d11-bbf5-8dc70f11d435,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-114,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
305988f4-7a33-446f-bcea-a9e98de591ae,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-201,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
0010dd99-309e-4e3e-834f-fb207cc56231,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-202,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
5c58b370-2469-44a5-a590-6b0a94aa47cd,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-203,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
b7e2f270-1d9a-4ae6-94a5-401df68afe5d,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-204,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
dca0c896-9a29-4779-8d11-9dfa7494f1e4,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-211,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
f4965495-8517-4630-8b92-22f5fa6729a4,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-212,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
3eb2eb06-cef5-4be7-aa29-bb55a6ac53ac,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-213,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
0cc1a92c-d361-49d4-a37d-f1f5d2134959,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-214,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
ddd09508-2b44-480f-a3f2-eccb882ebdf3,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-301,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
2d3e7faa-1871-46d1-8bb1-c982f1418960,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-302,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
381cc815-0157-44dd-97ba-49738b1d625b,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-401,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
4d3bc5e7-3586-42d8-8f68-116772f19658,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-402,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
20b7ab77-b98f-473d-b8bb-d5ed8113317d,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-501,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
0e0d8233-5a8a-4aa3-b051-b5b4051e7d29,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-502,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
658734c7-e9ea-4981-9f49-ee786b878c8f,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-601,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
8e5f1d64-ddf0-4a27-90d4-7b982ff98290,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-02-602,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
be42318f-97ae-467a-96ff-0add124ad0e0,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-101,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
2a44af93-c8b0-4d0e-9bb2-710cb268614b,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-102,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
697802fa-327a-4ab8-b9a4-c3120899c0e8,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-103,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
f058d5f1-7ea7-4ade-ba69-9919bf8eeeb9,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-104,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
78b2db7c-c7f4-4668-b5d4-bacc80992244,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-111,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
7c3c28e4-46f2-4305-9da1-c9b37de1bfc6,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-112,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
2e981939-8ea3-4bd6-bbe9-102ac837a219,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-113,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
b7ed7633-5680-40bb-b57a-88865cfecd0e,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-114,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
94092c3c-b07e-43c8-9b95-2f65ff1e4e6c,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-201,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
78bc433f-d527-4c46-a200-0e01246f5e79,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-202,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
2babfcce-b7b6-437f-bc6a-d0cd76610313,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-203,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
2d298019-8560-41c6-9e99-e399ed5c68c0,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-204,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
0594a4e4-25c7-45fd-a685-a4c11d5c7226,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-211,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
ce1aefd9-eaac-48aa-8d5c-edccd07d9ac6,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-212,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
8c0af0b8-eebb-4d9e-9680-fc5bb74a0954,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-213,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
fab0a1dd-ead4-46c2-bba3-9ddcd7d59383,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-214,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
9f2d3eb0-1fb8-428f-ad40-d5636bd93476,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-301,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
097704bf-ff84-4113-9757-a9c31da3f954,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-302,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
8dbddea5-af0e-4ba5-a5a3-068eb0148ed7,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-401,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
4d612c51-b6e1-4ca7-8468-6edb50077796,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-402,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
26cadf1d-3e3d-43c7-a77d-15b339fd297c,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-501,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
3c5e302f-087d-4db6-8c46-cdcf6fa7a167,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-502,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
8df90844-1468-490f-b9b4-8792f9988841,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-601,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
e23edc9b-1875-4c37-8d63-f97e2bf1807c,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-05-602,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
91bc3b03-b874-48c3-b02d-9618925523fb,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-101,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
2938ea56-a89b-4bfc-b492-0878e293df17,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-102,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
e212dfee-210a-4f24-a79b-5483b8250130,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-103,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
8b452efc-a50a-40ca-9d7e-d474620b717c,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-104,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
6553c229-05bc-43b6-8ff2-746fb52a3097,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-111,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
3c888e91-fd99-4570-a7fe-132af005efa0,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-112,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
cd68bb50-949c-4b59-9da1-be8a43b142d2,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-113,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
647b0a81-297e-4fa9-9f86-686d699509df,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-114,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
a597b467-5a93-4389-9c9a-59db0a20a221,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-301,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
f1f2a0a3-7d29-403d-96bc-08026f417cbf,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-302,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
5b24bf79-1ad0-4c34-94bf-d277c07896ad,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-401,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
9985dce2-b31d-4f41-b2ef-04635326ff42,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-CDBU-06-402,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
1a19bb33-4de7-4eed-8d73-02b33c35c035,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-01-301,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
5328e69a-a0b4-4b52-85b1-bedc6bb77210,,checklist-sectioned,not-started,751c4f35156b1e683fda28c1d2ddae3fcb50607ada28b6959d5e9787554bba09,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,CDBU,EL-DBU-01-401,Distribution Boards,WSA20-MPX-04000-EL-ITC-31042000 - Construction Tests (Pre-energisation),
