Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5,,,,
4eb3fbeb-7aa7-4087-bdaa-5398ab51bbd6,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-20,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
3e724397-6316-4d97-b766-21b327180f19,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-20,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
65503539-c084-4e24-ade4-c651df5a81af,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-20,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
5f03e9ab-3b7f-4c92-9040-7a6766c1b905,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a3b70db8-1f97-4418-805d-59015a19fd6b,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
7e53532e-4896-45e3-a661-ca051da642a0,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
fdc8362a-9eef-49e5-b2bd-8d2c3935955a,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a9e5c690-265f-49a7-8603-94f29ecd4be7,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
da9a856e-a484-4b4c-a32d-de9f3aeeb2a4,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
6c98019c-12d0-462c-ad95-b1684e41e8ac,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
bb418156-5450-4120-addd-356f05a3ca6c,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
02e2e92f-0071-42f1-8fdf-6db731f0efd5,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
26946165-8dfd-4fe0-a70f-25a43bcb6c94,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
a2ddba90-72a9-4769-b146-dc4183b05808,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
f2ba97ea-2a9a-44b2-ae29-068f6e184f18,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
045f0de8-1d2c-43d0-89f6-6cd96e779fd1,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
b12dbd6b-8186-4a05-8a8b-e8c28b5130b8,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
97028c1d-d50e-4cea-bc06-50edd7043b21,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
4a5ce5a2-b338-4cb8-8bf7-315a8cb02ca2,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
39451aa4-81ca-4465-9e32-a050bb955f75,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
0c51455d-05cd-49f8-8a92-3f6669c9210b,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
c8ce7d77-3d22-42d9-9e9b-87afaccca3e0,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
8bdf2d2c-60e8-40c0-ab95-2856fbb8b3b2,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Lighting,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
c9ecec50-f93f-482d-9a9d-3767da83d475,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
86a21b68-5274-43a0-9e2a-c93f4269a421,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
37932e14-574b-4adb-bd49-320f6c7f50dc,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
3eb4f462-1762-47f3-8d2b-5d9b0188c6e3,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f9753499-b2ec-4033-812b-77a9470ef1c3,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1dfc049c-4575-4dd2-90b6-c37cbe968a78,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9e59ac54-3a97-4a29-ad83-26129160bd02,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
5928c490-bb2d-437a-a9fe-c715c6a108a5,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
3064620b-0522-4007-bf6c-f7a79e23fd07,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
1f6cfee4-81d9-49de-9a04-b3d3071d2cb9,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
1a080c12-395e-490c-96a9-130d3b07b1c5,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
110f6a7e-5b0e-4ddf-9e3b-9ac839805487,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
000c0f57-4cdd-4a71-8a00-79a6548f814a,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
fa5e786a-0f9a-4fe2-bf05-c99da815d341,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
52319a66-001c-4c79-a9a8-bb0828be1a1d,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
48dc06cd-8bea-4cf1-a181-a510f3f142d9,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
5e100b80-cb45-4eb1-b29e-d2014853c557,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
c1050314-7aef-43e4-9c1e-545eb21ac3f4,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
47835935-e939-431e-bf2d-0e3f7016bc5e,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a6ce18f6-0688-47d5-90ef-372d331821f0,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-21,Subcircuits,Power,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ed19c6d2-332d-478f-a824-a64f32a34110,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
a1806280-d9e7-4c5d-92bf-b062f766e371,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
e48377cd-b10d-4de9-bb40-9459815a63eb,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
73e62645-79c7-40f9-acef-126d60886277,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
f8b3e9f9-3c85-4fa2-88d6-0e45cf1e2051,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
62dd501a-142e-4ead-a7ce-a4e1162cba77,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
74ef0bdd-2f80-4d1b-b18c-b78febbf5101,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
116d79db-0c26-4d90-9a2a-9cfedc3c9475,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
3a5750e1-0703-4f81-9b97-c8b7353a5866,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
bb154176-404d-43bd-ad62-f9a9d25de69f,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-05,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9b05f754-2bb8-494f-a420-be8865bc3672,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-06,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
156ce44e-c866-4393-bceb-a890c7831de6,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-06,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
6526286d-0383-418e-bf77-c776a763153b,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-07,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
0cac2ef9-e77b-4a7e-893b-8d528f3639d2,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-07,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
1c2d794c-e5e2-4b91-9c37-5498d98d6adf,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-08,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
451a37c6-5255-468c-a627-23518b4d592f,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-08,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
84ac7430-d2b6-4a80-a746-087ee5dd6a2d,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-09,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
eaefe481-bb87-4929-bd45-76a3f6666441,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-09,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
037ccd36-b0ac-421c-a0f5-b8bc9256bcee,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-10,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
0328d6f1-2194-4614-b7b9-9698d3b89565,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Lighting,CB-10,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
d8bc2b31-24ce-4885-95a6-8f5347fb3fe5,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
79f5e348-5a46-48bd-a775-2759d740473c,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-01,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
2bd889cd-ac32-4d50-a048-3395f8e513a8,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
559bdb57-dc32-4035-beeb-d6a9e5f6e638,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-02,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
71af0fc0-98ac-42d8-af34-771682bcef52,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
7349a653-2924-43d3-8a67-d6f8a3205489,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-03,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
9ad50c86-b393-45a1-a297-1e110665155b,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
d8a56548-129d-4f2f-a364-092610ae046c,,checklist-sectioned,not-started,5bfcba57835759f5819c59e9c7f55fdf0d9e70251d59282ade5820c31020fe3d,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-04,WSA20-MPX-04000-EL-ITC-31073000 - Component (Energised)
ec8ad51a-c0c6-4048-b939-656f489e4a51,,checklist-sectioned,not-started,962c70f8fd998848cb56dbb81e1f0e904bd18c795867ebacfb7b40431cf05d35,checklist,FALSE,FALSE,Testing & Commissioning,Terminal,Distribution Boards,Apron DBs,EL-APRONDB-02-22,Subcircuits,Power,CB-05,WSA20-MPX-04000-EL-ITC-31072000 - Construction Tests (Pre-energisation)
