Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
b6fb05be-36ad-4160-9ebb-6d673d565abe,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,B5,Suspended Sewer ITP,
c82e9337-dff9-45e8-aff9-c7e829fa837d,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,B4,Suspended Sewer ITP,
bf036b12-3560-4168-82ca-52491dc09213,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,B3,Suspended Sewer ITP,
cb781e6d-4023-4aa1-b464-2c9ada2ed1de,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,B2,Suspended Sewer ITP,
aec3dd83-298a-4f9c-87e5-5915174e5088,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,B1,Suspended Sewer ITP,
13d22b5f-ee44-4724-a98b-5293cb4ed31e,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,G,Suspended Sewer ITP,
3be16540-0cae-4795-b7dd-480257c1f6ef,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L1,Suspended Sewer ITP,
4171fb63-663b-42f8-9eca-3a38985af0ca,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L2,Suspended Sewer ITP,
d3f5b7f1-8899-4399-b861-0646ba9cd0ed,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L3,Suspended Sewer ITP,
cdae110c-0d51-475c-b425-bd4ba8cc56e8,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L4,Suspended Sewer ITP,
451906bb-2a59-4953-9fe0-8246fb3503e5,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L5,Suspended Sewer ITP,
b78c12f5-cd7a-48a5-93cb-608ccc917dbd,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L6,Suspended Sewer ITP,
db1741d0-b401-4390-afb3-af592d1b8404,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L7,Suspended Sewer ITP,
f6992e9c-f7a3-4b77-b003-cad4530cefa0,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L8,Suspended Sewer ITP,
c76e1f34-393f-4d72-9527-286847405c3c,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L9,Suspended Sewer ITP,
159a961d-7832-405d-a5fe-3fc266635008,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L10,Suspended Sewer ITP,
dfc5c999-4f5f-4910-91a1-4822cfdecc88,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L11,Suspended Sewer ITP,
f04eeed3-acbf-48b9-a6fc-b0bb7df8d9c2,,checklist-flat,not-started,Suspended Sewer ITP,checklist-flat,FALSE,FALSE,Site QA,Amenities,L12,Suspended Sewer ITP,
