"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"64e15cf5-a49a-4f4e-962b-d7c3a028c81c","","checklist-flat","not-started","Job Details","checklist-flat","FALSE","FALSE","Project name - Project Details"
"c7d0f10b-7581-4a5a-9338-d3166d9735ea","","folder-normal","not-started","","step","TRUE","FALSE","Manufacture QA"
"642dc538-c338-4653-b904-c658043fecdb","","folder-normal","not-started","","step","TRUE","FALSE","Manufacture QA","Level 1"
"71d60103-0df9-4bdb-a5ae-651149c91d13","","folder-normal","not-started","","step","TRUE","FALSE","Manufacture QA","Level 1","Balustrade"
"17abf474-4432-4c22-98ef-79bb11f4cc83","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Balustrade","01-01"
"cde3bb27-8fe0-43d8-8081-117596715f1b","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Balustrade","01-02"
"a4eedde0-2189-4de7-b4de-56874aefd649","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Balustrade","01-03"
"54bf1e2e-9c69-4bdc-91c1-a67ab4cb7374","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Balustrade","01-04"
"112b1f4e-76d0-4dc3-9c4d-aed5a91e7f73","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Balustrade","01-05"
"2dc1ecf6-cece-4d83-9a9b-a577443c54f9","","folder-normal","not-started","","step","TRUE","FALSE","Manufacture QA","Level 1","Column"
"0ef0dc8e-0808-4755-9bdb-df0c35197096","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","01-06"
"0ee16339-b5b9-4070-98be-a9bbe7f618af","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","01-07"
"fc7152a3-67dd-4331-b573-82c4e346ad07","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","01-08"
"8452f951-ba8c-4442-a97f-bcd0dcd1dd49","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","01-09"
"20b6080f-7877-4410-83f6-d3c51958e60d","","checklist-sectioned","not-started","Manufacturing Checklist","checklist","FALSE","FALSE","Manufacture QA","Level 1","Column","01-10"
"88617fea-85ac-42e9-87ad-b8e1d4979eda","","folder-normal","not-started","","step","TRUE","FALSE","Manufacture QA","Level 1","Panel"
