"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"38f967df-48c5-4334-a5b1-bcabb5ac86fe","","folder-normal","work-in-progress","","step","TRUE","FALSE","Stage 1"
"25ec0c5b-a6f2-4037-b3f8-9ab147c072f1","","folder-normal","not-started","","step","TRUE","FALSE","Stage 1","Basement"
"ce965dfd-a8ef-4c9d-944b-16b2c5a1f5a4","","checklist-sectioned","not-started","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Basement","Lift 1"
"d7730fc8-c060-488b-9620-8b1f7fb16747","","checklist-sectioned","not-started","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Basement","Lift 2"
"7ef7553e-78bb-4d03-bdd1-14efad9806ef","","checklist-sectioned","not-started","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Basement","Lift Lobby"
"edd7373e-741a-487a-b333-f4aa8e58295b","","checklist-sectioned","not-started","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Basement","Car Park Lift Lobby"
"6174506b-5e6e-46f7-8280-234e1d731ef3","","checklist-sectioned","not-started","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Basement","Car Park Staircase"
"abaa9d46-f8e4-4eb8-aed0-f660e8718c8e","","folder-normal","work-in-progress","","step","TRUE","FALSE","Stage 1","Ground - Data"
"cc6bed19-7049-4559-8804-1576a6b801b5","","checklist-sectioned","work-in-progress","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Ground - Data","D-G-1"
"d55ab284-9341-42b3-a940-d6513c3fa458","","checklist-sectioned","work-in-progress","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Ground - Data","D-G-2"
"b68a97ce-d3c0-4124-a4c6-d73ad92c1d74","","checklist-sectioned","work-in-progress","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Ground - Data","D-G-3"
"137d9970-bc6b-46e5-affd-24e7dc89e73c","","checklist-sectioned","work-in-progress","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Ground - Data","D-G-4"
"f953385d-4c95-446d-a09a-0f9df02ad5b0","","checklist-sectioned","work-in-progress","Common Area Sign Off","checklist","FALSE","FALSE","Stage 1","Ground - Data","D-G-5"
