resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Ground - WiFi,,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-1,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-2,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-3,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-4,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-5,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-6,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-7,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-8,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-9,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-10,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-11,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-12,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-13,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-14,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-15,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-16,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-17,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-18,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-G-19,,,,,,,
Floor Commisioning,checklist,,,,Ground - Wifi Commisioning,,,,,,,
,step,,,Level 1 - WiFi,,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-L1-1,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-L1-2,,,,,,,
Floor Commisioning,checklist,,,,Level 1 - Wifi Commisioning,,,,,,,
,step,,,Level 2 - WiFi,,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-L2-1,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-L2-2,,,,,,,
Floor Commisioning,checklist,,,,L2 Wifi Commisioning,,,,,,,
,step,,,Level 3 - WiFi,,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-L3-1,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-L3-2,,,,,,,
Floor Commisioning,checklist,,,,L3 Wifi Commisioning,,,,,,,
,step,,,Level 4 - WiFi,,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-L4-1,,,,,,,
Common Area Sign Off,checklist,,,,WIFI-L4-2,,,,,,,
Floor Commisioning,checklist,,,,L3 Wifi Commisioning,,,,,,,
